t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
12260,P2,CASC,150.00,157.47,204,F,43597,-0.1745
12270,P2,CASC,150.00,152.56,208,F,43658,-0.2001
12280,P2,CASC,150.00,149.97,210,F,43718,-0.1998
12290,P2,CASC,150.00,150.03,210,F,43778,-0.2001
12300,P2,CASC,150.00,149.97,210,F,43838,-0.1998
12310,P2,CASC,150.00,152.48,208,F,43899,-0.2247
12320,P2,CASC,150.00,160.03,202,F,43963,-0.3250
12330,P2,CASC,150.00,154.95,206,F,44025,-0.3745
12340,P2,CASC,150.00,147.53,210,F,44084,-0.3498
12350,P2,CASC,150.00,137.50,213,F,44139,-0.2248
12360,P2,CASC,150.00,152.50,208,F,44200,-0.2498
12370,P2,CASC,150.00,152.50,208,F,44261,-0.2748
12380,P2,CASC,150.00,149.97,210,F,44321,-0.2745
12390,P2,CASC,150.00,152.55,208,F,44382,-0.3000
12400,P2,CASC,150.00,152.50,208,F,44443,-0.3250
12410,P2,CASC,150.00,152.50,208,F,44504,-0.3500
12420,P2,CASC,150.00,147.49,210,F,44563,-0.3249
12430,P2,CASC,150.00,150.00,210,F,44623,-0.3249
12440,P2,CASC,150.00,152.53,208,F,44684,-0.3502
12450,P2,CASC,150.00,152.45,208,F,44745,-0.3747
12460,P2,CASC,150.00,152.50,208,F,44806,-0.3997
12470,P2,CASC,150.00,150.03,209,F,44866,-0.4000
12480,P2,CASC,150.00,149.96,209,F,44926,-0.3995
12490,P2,CASC,150.00,147.56,210,F,44985,-0.3751
12500,P2,CASC,150.00,147.47,210,F,45044,-0.3498
12510,P2,CASC,150.00,147.49,210,F,45103,-0.3247
12520,P2,CASC,150.00,147.51,210,F,45162,-0.2998
12530,P2,CASC,150.00,147.51,210,F,45221,-0.2750
12540,P2,CASC,150.00,147.47,211,F,45280,-0.2497
12550,P2,CASC,150.00,147.49,211,F,45339,-0.2245
12560,P2,CASC,150.00,152.50,208,F,45400,-0.2495
12570,P2,CASC,150.00,147.54,211,F,45459,-0.2250
12580,P2,CASC,150.00,147.50,211,F,45518,-0.2000
12590,P2,CASC,150.00,144.96,212,F,45576,-0.1496
12600,P2,CASC,150.00,142.50,212,F,45633,-0.0746
12610,P2,CASC,150.00,150.06,210,F,45693,-0.0752
12620,P2,CASC,150.00,147.46,211,F,45752,-0.0497
12630,P2,CASC,150.00,150.00,210,F,45812,-0.0497
12640,P2,CASC,150.00,152.48,208,F,45873,-0.0746
12650,P2,CASC,150.00,155.02,206,F,45935,-0.1247
12660,P2,CASC,150.00,155.03,206,F,45997,-0.1750
12670,P2,CASC,150.00,152.52,208,F,46058,-0.2002
12680,P2,CASC,150.00,149.99,210,F,46118,-0.2000
12690,P2,CASC,150.00,149.99,210,F,46178,-0.1999
12700,P2,CASC,150.00,150.00,210,F,46238,-0.1999
12710,P2,CASC,150.00,152.48,208,F,46299,-0.2247
12720,P2,CASC,150.00,160.02,202,F,46363,-0.3249
12730,P2,CASC,150.00,154.98,206,F,46425,-0.3747
12740,P2,CASC,150.00,145.03,211,F,46483,-0.3250
12750,P2,CASC,150.00,137.50,214,F,46538,-0.2000
12760,P2,CASC,150.00,152.52,208,F,46599,-0.2252
12770,P2,CASC,150.00,152.50,208,F,46660,-0.2502
12780,P2,CASC,150.00,149.96,210,F,46720,-0.2497
12790,P2,CASC,150.00,152.50,208,F,46781,-0.2747
12800,P2,CASC,150.00,150.00,210,F,46841,-0.2747
12810,P2,CASC,150.00,152.48,208,F,46902,-0.2996
12820,P2,CASC,150.00,150.01,210,F,46962,-0.2997
12830,P2,CASC,150.00,147.53,210,F,47021,-0.2750
12840,P2,CASC,150.00,152.47,208,F,47082,-0.2997
12850,P2,CASC,150.00,152.55,208,F,47143,-0.3252
12860,P2,CASC,150.00,155.00,206,F,47205,-0.3752
12870,P2,CASC,150.00,150.00,210,F,47265,-0.3752
12880,P2,CASC,150.00,147.47,210,F,47324,-0.3499
12890,P2,CASC,150.00,147.49,210,F,47383,-0.3247
12900,P2,CASC,150.00,147.50,210,F,47442,-0.2997
12910,P2,CASC,150.00,147.51,210,F,47501,-0.2749
12920,P2,CASC,150.00,147.49,211,F,47560,-0.2497
12930,P2,CASC,150.00,145.00,211,F,47618,-0.1997
12940,P2,CASC,150.00,147.51,211,F,47677,-0.1749
12950,P2,CASC,150.00,149.99,210,F,47737,-0.1747
12960,P2,CASC,150.00,152.53,208,F,47798,-0.2000
12970,P2,CASC,150.00,147.50,211,F,47857,-0.1750
12980,P2,CASC,150.00,147.51,211,F,47916,-0.1502
12990,P2,CASC,150.00,144.91,212,F,47974,-0.0993
13000,P2,CASC,150.00,142.59,213,F,48031,-0.0252
13010,P2,CASC,150.00,150.00,210,F,48091,-0.0252
13020,P2,CASC,150.00,147.46,211,F,48150,0.0003
13030,P2,CASC,150.00,150.03,210,F,48210,-0.0000
13040,P2,CASC,150.00,155.00,207,F,48272,-0.0500
13050,P2,CASC,150.00,152.48,208,F,48333,-0.0749
13060,P2,CASC,150.00,157.48,204,F,48396,-0.1497
13070,P2,CASC,150.00,152.50,208,F,48457,-0.1747
13080,P2,CASC,150.00,150.01,210,F,48517,-0.1749
13090,P2,CASC,150.00,149.97,210,F,48577,-0.1746
13100,P2,CASC,150.00,150.03,210,F,48637,-0.1749
13110,P2,CASC,150.00,152.53,208,F,48698,-0.2002
13120,P2,CASC,150.00,159.98,202,F,48762,-0.3000
13130,P2,CASC,150.00,157.45,204,F,48825,-0.3745
13140,P2,CASC,150.00,142.51,212,F,48882,-0.2997
13150,P2,CASC,150.00,140.03,213,F,48938,-0.2000
13160,P2,CASC,150.00,152.48,208,F,48999,-0.2248
13170,P2,CASC,150.00,152.48,208,F,49060,-0.2497
13180,P2,CASC,150.00,150.05,210,F,49120,-0.2501
13190,P2,CASC,150.00,152.47,208,F,49181,-0.2748
13200,P2,CASC,150.00,150.00,210,F,49241,-0.2748
13210,P2,CASC,150.00,152.53,208,F,49302,-0.3001
13220,P2,CASC,150.00,150.00,210,F,49362,-0.3001
13230,P2,CASC,150.00,147.44,210,F,49421,-0.2745
13240,P2,CASC,150.00,152.52,208,F,49482,-0.2997
13250,P2,CASC,150.00,152.55,208,F,49543,-0.3251
13260,P2,CASC,150.00,155.00,206,F,49605,-0.3751
13270,P2,CASC,150.00,149.97,209,F,49665,-0.3748
13280,P2,CASC,150.00,150.00,210,F,49725,-0.3748
13290,P2,CASC,150.00,145.01,211,F,49783,-0.3250
13300,P2,CASC,150.00,147.47,210,F,49842,-0.2997
13310,P2,CASC,150.00,150.05,210,F,49902,-0.3001
13320,P2,CASC,150.00,144.94,211,F,49960,-0.2495
13330,P2,CASC,150.00,147.53,211,F,50019,-0.2248
13340,P2,CASC,150.00,147.53,211,F,50078,-0.2001
13350,P2,CASC,150.00,147.47,211,F,50137,-0.1748
13360,P2,CASC,150.00,152.50,208,F,50198,-0.1998
13370,P2,CASC,150.00,150.01,210,F,50258,-0.2000
13380,P2,CASC,150.00,145.00,212,F,50316,-0.1500
13390,P2,CASC,150.00,145.01,212,F,50374,-0.1001
13400,P2,CASC,150.00,144.97,212,F,50432,-0.0498
13410,P2,CASC,150.00,150.01,210,F,50492,-0.0500
13420,P2,CASC,150.00,147.49,211,F,50551,-0.0248
13430,P2,CASC,150.00,150.03,210,F,50611,-0.0251
13440,P2,CASC,150.00,154.98,206,F,50673,-0.0750
13450,P2,CASC,150.00,152.50,208,F,50734,-0.1000
13460,P2,CASC,150.00,157.52,204,F,50797,-0.1751
13470,P2,CASC,150.00,152.45,208,F,50858,-0.1997
13480,P2,CASC,150.00,149.99,210,F,50918,-0.1995
13490,P2,CASC,150.00,150.00,210,F,50978,-0.1995
13500,P2,CASC,150.00,147.50,211,F,51037,-0.1745
13510,P2,CASC,150.00,152.52,208,F,51098,-0.1997
13520,P2,CASC,150.00,160.00,202,F,51162,-0.2997
13530,P2,CASC,150.00,157.48,204,F,51225,-0.3745
13540,P2,CASC,150.00,144.96,211,F,51283,-0.3241
13550,P2,CASC,150.00,137.54,214,F,51338,-0.1995
13560,P2,CASC,150.00,152.53,208,F,51399,-0.2248
13570,P2,CASC,150.00,152.53,208,F,51460,-0.2501
13580,P2,CASC,150.00,149.99,210,F,51520,-0.2500
13590,P2,CASC,150.00,152.50,208,F,51581,-0.2750
13600,P2,CASC,150.00,150.00,210,F,51641,-0.2750
13610,P2,CASC,150.00,152.45,208,F,51702,-0.2995
13620,P2,CASC,150.00,147.51,210,F,51761,-0.2747
13630,P2,CASC,150.00,149.99,210,F,51821,-0.2745
13640,P2,CASC,150.00,152.47,208,F,51882,-0.2992
13650,P2,CASC,150.00,150.09,210,F,51942,-0.3001
13660,P2,CASC,150.00,155.00,206,F,52004,-0.3501
13670,P2,CASC,150.00,150.00,210,F,52064,-0.3501
13680,P2,CASC,150.00,149.96,210,F,52124,-0.3497
13690,P2,CASC,150.00,147.50,210,F,52183,-0.3247
13700,P2,CASC,150.00,145.01,211,F,52241,-0.2748
13710,P2,CASC,150.00,150.00,210,F,52301,-0.2748
13720,P2,CASC,150.00,144.97,211,F,52359,-0.2245
13730,P2,CASC,150.00,147.53,211,F,52418,-0.1998
13740,P2,CASC,150.00,147.50,211,F,52477,-0.1748
13750,P2,CASC,150.00,147.49,211,F,52536,-0.1497
13760,P2,CASC,150.00,152.52,208,F,52597,-0.1748
13770,P2,CASC,150.00,150.03,210,F,52657,-0.1751
13780,P2,CASC,150.00,144.97,212,F,52715,-0.1248
13790,P2,CASC,150.00,145.01,212,F,52773,-0.0750
13800,P2,CASC,150.00,144.96,212,F,52831,-0.0245
13810,P2,CASC,150.00,150.03,210,F,52891,-0.0248
13820,P2,CASC,150.00,147.49,211,F,52950,0.0003
13830,P2,CASC,150.00,150.03,210,F,53010,0.0000
13840,P2,CASC,150.00,152.47,209,F,53071,-0.0247
13850,P2,CASC,150.00,155.03,206,F,53133,-0.0750
13860,P2,CASC,150.00,155.02,206,F,53195,-0.1251
13870,P2,CASC,150.00,152.45,208,F,53256,-0.1497
13880,P2,CASC,150.00,150.05,210,F,53316,-0.1501
13890,P2,CASC,150.00,149.94,210,F,53376,-0.1495
13900,P2,CASC,150.00,150.06,210,F,53436,-0.1501
13910,P2,CASC,150.00,152.47,208,F,53497,-0.1748
13920,P2,CASC,150.00,157.52,204,F,53560,-0.2500
13930,P2,CASC,150.00,157.50,204,F,53623,-0.3250
13940,P2,CASC,150.00,145.01,211,F,53681,-0.2751
13950,P2,CASC,150.00,139.96,213,F,53737,-0.1747
13960,P2,CASC,150.00,152.50,208,F,53798,-0.1997
13970,P2,CASC,150.00,150.05,210,F,53858,-0.2002
13980,P2,CASC,150.00,152.48,208,F,53919,-0.2250
13990,P2,CASC,150.00,152.52,208,F,53980,-0.2502
14000,P2,CASC,150.00,149.96,210,F,54040,-0.2497
14010,P2,CASC,150.00,152.44,208,F,54101,-0.2741
14020,P2,CASC,150.00,147.60,210,F,54160,-0.2501
14030,P2,CASC,150.00,150.00,210,F,54220,-0.2501
14040,P2,CASC,150.00,149.96,210,F,54280,-0.2497
14050,P2,CASC,150.00,152.55,208,F,54341,-0.2752
14060,P2,CASC,150.00,154.97,206,F,54403,-0.3248
14070,P2,CASC,150.00,150.00,210,F,54463,-0.3248
14080,P2,CASC,150.00,150.01,210,F,54523,-0.3250
14090,P2,CASC,150.00,145.01,211,F,54581,-0.2751
14100,P2,CASC,150.00,147.46,211,F,54640,-0.2497
14110,P2,CASC,150.00,150.01,210,F,54700,-0.2498
14120,P2,CASC,150.00,145.00,211,F,54758,-0.1998
14130,P2,CASC,150.00,150.01,210,F,54818,-0.2000
14140,P2,CASC,150.00,144.97,212,F,54876,-0.1497
14150,P2,CASC,150.00,150.03,210,F,54936,-0.1500
14160,P2,CASC,150.00,152.45,208,F,54997,-0.1745
14170,P2,CASC,150.00,150.01,210,F,55057,-0.1747
14180,P2,CASC,150.00,145.03,212,F,55115,-0.1250
14190,P2,CASC,150.00,145.01,212,F,55173,-0.0751
14200,P2,CASC,150.00,144.99,212,F,55231,-0.0250
14210,P2,CASC,150.00,149.97,210,F,55291,-0.0247
14220,P2,CASC,150.00,147.51,211,F,55350,0.0002
14230,P2,CASC,150.00,150.00,211,F,55410,0.0002
14240,P2,CASC,150.00,155.00,207,F,55472,-0.0498
14250,P2,CASC,150.00,152.50,208,F,55533,-0.0748
14260,P2,CASC,150.00,157.52,204,F,55596,-0.1500
14270,P2,CASC,150.00,152.50,208,F,55657,-0.1750
14280,P2,CASC,150.00,149.99,210,F,55717,-0.1748
14290,P2,CASC,150.00,150.01,210,F,55777,-0.1750
14300,P2,CASC,150.00,149.99,210,F,55837,-0.1748
14310,P2,CASC,150.00,152.52,208,F,55898,-0.2000
14320,P2,CASC,150.00,157.47,204,F,55961,-0.2747
14330,P2,CASC,150.00,157.53,204,F,56024,-0.3500
14340,P2,CASC,150.00,145.01,211,F,56082,-0.3001
14350,P2,CASC,150.00,139.99,213,F,56138,-0.2000
14360,P2,CASC,150.00,152.50,208,F,56199,-0.2250
14370,P2,CASC,150.00,152.50,208,F,56260,-0.2500
14380,P2,CASC,150.00,152.44,208,F,56321,-0.2744
14390,P2,CASC,150.00,150.08,210,F,56381,-0.2751
14400,P2,CASC,150.00,152.48,208,F,56442,-0.3000
14410,P2,CASC,150.00,152.39,208,F,56503,-0.3239
14420,P2,CASC,150.00,147.62,210,F,56562,-0.3001
14430,P2,CASC,150.00,149.96,210,F,56622,-0.2997
14440,P2,CASC,150.00,150.00,210,F,56682,-0.2997
14450,P2,CASC,150.00,152.52,208,F,56743,-0.3248
14460,P2,CASC,150.00,155.00,206,F,56805,-0.3748
14470,P2,CASC,150.00,150.03,210,F,56865,-0.3751
14480,P2,CASC,150.00,149.96,209,F,56925,-0.3747
14490,P2,CASC,150.00,147.50,210,F,56984,-0.3497
14500,P2,CASC,150.00,147.51,210,F,57043,-0.3248
14510,P2,CASC,150.00,147.53,210,F,57102,-0.3001
14520,P2,CASC,150.00,147.47,210,F,57161,-0.2748
14530,P2,CASC,150.00,147.49,211,F,57220,-0.2497
14540,P2,CASC,150.00,147.43,211,F,57279,-0.2239
14550,P2,CASC,150.00,147.60,211,F,57338,-0.2000
14560,P2,CASC,150.00,152.45,208,F,57399,-0.2245
14570,P2,CASC,150.00,149.94,210,F,57459,-0.2239
14580,P2,CASC,150.00,145.09,211,F,57517,-0.1748
14590,P2,CASC,150.00,144.99,212,F,57575,-0.1246
14600,P2,CASC,150.00,142.51,213,F,57632,-0.0498
14610,P2,CASC,150.00,149.99,210,F,57692,-0.0496
14620,P2,CASC,150.00,150.03,210,F,57752,-0.0499
14630,P2,CASC,150.00,149.88,210,F,57812,-0.0487
14640,P2,CASC,150.00,152.59,208,F,57873,-0.0746
14650,P2,CASC,150.00,152.50,208,F,57934,-0.0996
14660,P2,CASC,150.00,157.53,204,F,57997,-0.1749
14670,P2,CASC,150.00,152.45,208,F,58058,-0.1995
14680,P2,CASC,150.00,150.05,210,F,58118,-0.1999
14690,P2,CASC,150.00,149.99,210,F,58178,-0.1998
14700,P2,CASC,150.00,147.53,211,F,58237,-0.1751
14710,P2,CASC,150.00,152.45,208,F,58298,-0.1996
14720,P2,CASC,150.00,160.02,202,F,58362,-0.2998
14730,P2,CASC,150.00,157.52,204,F,58425,-0.3749
14740,P2,CASC,150.00,145.00,211,F,58483,-0.3249
14750,P2,CASC,150.00,139.96,213,F,58539,-0.2245
14760,P2,CASC,150.00,150.06,210,F,58599,-0.2251
14770,P2,CASC,150.00,152.45,208,F,58660,-0.2497
14780,P2,CASC,150.00,152.50,208,F,58721,-0.2747
14790,P2,CASC,150.00,152.55,208,F,58782,-0.3001
14800,P2,CASC,150.00,150.00,210,F,58842,-0.3001
14810,P2,CASC,150.00,152.47,208,F,58903,-0.3248
14820,P2,CASC,150.00,147.47,210,F,58962,-0.2995
14830,P2,CASC,150.00,150.03,210,F,59022,-0.2998
14840,P2,CASC,150.00,152.44,208,F,59083,-0.3242
14850,P2,CASC,150.00,150.03,210,F,59143,-0.3245
14860,P2,CASC,150.00,155.05,206,F,59205,-0.3750
14870,P2,CASC,150.00,152.45,208,F,59266,-0.3995
14880,P2,CASC,150.00,147.53,210,F,59325,-0.3748
14890,P2,CASC,150.00,147.51,210,F,59384,-0.3500
14900,P2,CASC,150.00,147.49,210,F,59443,-0.3248
14910,P2,CASC,150.00,147.50,210,F,59502,-0.2998
14920,P2,CASC,150.00,145.01,211,F,59560,-0.2500
14930,P2,CASC,150.00,150.01,210,F,59620,-0.2501
14940,P2,CASC,150.00,144.99,211,F,59678,-0.2000
14950,P2,CASC,150.00,150.00,210,F,59738,-0.2000
14960,P2,CASC,150.00,152.48,208,F,59799,-0.2248
14970,P2,CASC,150.00,147.49,211,F,59858,-0.1997
14980,P2,CASC,150.00,145.03,212,F,59916,-0.1500
14990,P2,CASC,150.00,144.99,212,F,59974,-0.0998
15000,P2,CASC,150.00,144.97,212,F,60032,-0.0495
15010,P2,CASC,149.85,150.05,210,F,60092,-0.0515
15020,P2,CASC,149.70,147.49,211,F,60151,-0.0293
15030,P2,CASC,149.55,150.01,210,F,60211,-0.0340
15040,P2,CASC,149.40,154.92,206,F,60273,-0.0892
15050,P2,CASC,149.25,152.58,207,F,60334,-0.1225
15060,P2,CASC,149.10,154.97,205,F,60396,-0.1812
15070,P2,CASC,148.95,152.52,207,F,60457,-0.2168
15080,P2,CASC,148.80,150.00,208,F,60517,-0.2288
15090,P2,CASC,148.65,150.01,208,F,60577,-0.2425
15100,P2,CASC,148.50,149.90,208,F,60637,-0.2564
15110,P2,CASC,148.35,150.09,207,F,60697,-0.2738
15120,P2,CASC,148.20,160.03,199,F,60761,-0.3921
15130,P2,CASC,148.05,152.45,205,F,60822,-0.4362
15140,P2,CASC,147.90,145.04,209,F,60880,-0.4076
15150,P2,CASC,147.75,139.99,210,F,60936,-0.3300
15160,P2,CASC,147.60,147.49,208,F,60995,-0.3288
15170,P2,CASC,147.45,147.53,208,F,61054,-0.3296
15180,P2,CASC,147.30,150.00,206,F,61114,-0.3566
15190,P2,CASC,147.15,149.97,206,F,61174,-0.3848
15200,P2,CASC,147.00,147.51,207,F,61233,-0.3900
15210,P2,CASC,146.85,150.00,205,F,61293,-0.4215
15220,P2,CASC,146.70,145.01,208,F,61351,-0.4046
15230,P2,CASC,146.55,147.46,207,F,61410,-0.4137
15240,P2,CASC,146.40,147.51,206,F,61469,-0.4248
15250,P2,CASC,146.25,149.99,204,F,61529,-0.4622
15260,P2,CASC,146.10,150.03,204,F,61589,-0.5015
15270,P2,CASC,145.95,147.49,205,F,61648,-0.5168
15280,P2,CASC,145.80,144.99,207,F,61706,-0.5087
15290,P2,CASC,145.65,145.04,206,F,61764,-0.5026
15300,P2,CASC,145.50,142.49,207,F,61821,-0.4725
15310,P2,CASC,145.35,142.51,207,F,61878,-0.4441
15320,P2,CASC,145.20,142.49,207,F,61935,-0.4170
15330,P2,CASC,145.05,142.47,207,F,61992,-0.3912
15340,P2,CASC,144.90,142.50,207,F,62049,-0.3672
15350,P2,CASC,144.75,142.51,207,F,62106,-0.3448
15360,P2,CASC,144.60,145.01,206,F,62164,-0.3490
15370,P2,CASC,144.45,147.49,204,F,62223,-0.3793
15380,P2,CASC,144.30,142.51,206,F,62280,-0.3615
15390,P2,CASC,144.15,139.93,207,F,62336,-0.3193
15400,P2,CASC,144.00,137.54,208,F,62391,-0.2547
15410,P2,CASC,143.85,140.04,207,F,62447,-0.2166
15420,P2,CASC,143.70,142.47,206,F,62504,-0.2043
15430,P2,CASC,143.55,142.47,206,F,62561,-0.1935
15440,P2,CASC,143.40,142.53,206,F,62618,-0.1848
15450,P2,CASC,143.25,145.00,204,F,62676,-0.2023
15460,P2,CASC,143.10,147.51,202,F,62735,-0.2465
15470,P2,CASC,142.95,147.49,202,F,62794,-0.2918
15480,P2,CASC,142.80,144.99,203,F,62852,-0.3137
15490,P2,CASC,142.65,144.99,203,F,62910,-0.3370
15500,P2,CASC,142.50,140.01,206,F,62966,-0.3122
15510,P2,CASC,142.35,142.54,205,F,63023,-0.3141
15520,P2,CASC,142.20,142.49,205,F,63080,-0.3169
15530,P2,CASC,142.05,144.96,202,F,63138,-0.3460
15540,P2,CASC,141.90,157.50,192,F,63201,-0.5020
15550,P2,CASC,141.75,137.51,205,F,63256,-0.4596
15560,P2,CASC,141.60,135.01,206,F,63310,-0.3938
15570,P2,CASC,141.45,135.00,206,F,63364,-0.3293
15580,P2,CASC,141.30,145.00,201,F,63422,-0.3663
15590,P2,CASC,141.15,142.51,203,F,63479,-0.3799
15600,P2,CASC,141.00,142.49,203,F,63536,-0.3948
15610,P2,CASC,140.85,140.01,204,F,63592,-0.3864
15620,P2,CASC,140.70,139.99,204,F,63648,-0.3793
15630,P2,CASC,140.55,142.51,202,F,63705,-0.3989
15640,P2,CASC,140.40,137.46,204,F,63760,-0.3695
15650,P2,CASC,140.25,140.01,203,F,63816,-0.3671
15660,P2,CASC,140.10,140.03,203,F,63872,-0.3664
15670,P2,CASC,139.95,142.50,201,F,63929,-0.3919
15680,P2,CASC,139.80,144.97,199,F,63987,-0.4436
15690,P2,CASC,139.65,137.53,203,F,64042,-0.4224
15700,P2,CASC,139.50,139.99,202,F,64098,-0.4273
15710,P2,CASC,139.35,135.03,204,F,64152,-0.3840
15720,P2,CASC,139.20,137.49,203,F,64207,-0.3669
15730,P2,CASC,139.05,134.97,204,F,64261,-0.3261
15740,P2,CASC,138.90,137.49,203,F,64316,-0.3120
15750,P2,CASC,138.75,135.01,204,F,64370,-0.2746
15760,P2,CASC,138.60,135.00,204,F,64424,-0.2386
15770,P2,CASC,138.45,135.00,204,F,64478,-0.2041
15780,P2,CASC,138.30,137.49,203,F,64533,-0.1960
15790,P2,CASC,138.15,140.03,201,F,64589,-0.2148
15800,P2,CASC,138.00,135.00,203,F,64643,-0.1848
15810,P2,CASC,137.85,135.01,203,F,64697,-0.1564
15820,P2,CASC,137.70,132.51,204,F,64750,-0.1045
15830,P2,CASC,137.55,132.45,204,F,64803,-0.0535
15840,P2,CASC,137.40,132.55,204,F,64856,-0.0050
15850,P2,CASC,137.25,137.47,202,F,64911,-0.0073
15860,P2,CASC,137.10,135.00,203,F,64965,0.0137
15870,P2,CASC,136.95,137.49,202,F,65020,0.0084
15880,P2,CASC,136.80,137.50,202,F,65075,0.0014
15890,P2,CASC,136.65,140.01,199,F,65131,-0.0323
15900,P2,CASC,136.50,142.49,197,F,65188,-0.0921
15910,P2,CASC,136.35,137.50,201,F,65243,-0.1036
15920,P2,CASC,136.20,137.50,200,F,65298,-0.1166
15930,P2,CASC,136.05,132.54,202,F,65351,-0.0815
15940,P2,CASC,135.90,134.96,202,F,65405,-0.0721
15950,P2,CASC,135.75,137.42,200,F,65460,-0.0888
15960,P2,CASC,135.60,135.08,201,F,65514,-0.0836
15970,P2,CASC,135.45,145.03,193,F,65572,-0.1794
15980,P2,CASC,135.30,139.97,197,F,65628,-0.2261
15990,P2,CASC,135.15,130.00,202,F,65680,-0.1746
16000,P2,CASC,135.00,125.00,204,F,65730,-0.0746
16010,P2,CASC,134.85,132.51,201,F,65783,-0.0513
16020,P2,CASC,134.70,134.99,200,F,65837,-0.0541
16030,P2,CASC,134.55,137.53,198,F,65892,-0.0839
16040,P2,CASC,134.40,135.00,200,F,65946,-0.0899
16050,P2,CASC,134.25,134.97,200,F,66000,-0.0971
16060,P2,CASC,134.10,135.04,199,F,66054,-0.1065
16070,P2,CASC,133.95,134.91,199,F,66108,-0.1161
16080,P2,CASC,133.80,130.09,201,F,66160,-0.0790
16090,P2,CASC,133.65,132.50,200,F,66213,-0.0675
16100,P2,CASC,133.50,134.97,199,F,66267,-0.0822
16110,P2,CASC,133.35,132.49,200,F,66320,-0.0736
16120,P2,CASC,133.20,137.49,196,F,66375,-0.1165
16130,P2,CASC,133.05,135.01,198,F,66429,-0.1361
16140,P2,CASC,132.90,132.51,199,F,66482,-0.1322
16150,P2,CASC,132.75,129.99,200,F,66534,-0.1046
16160,P2,CASC,132.60,127.50,201,F,66585,-0.0536
16170,P2,CASC,132.45,130.04,200,F,66637,-0.0295
16180,P2,CASC,132.30,129.99,200,F,66689,-0.0063
16190,P2,CASC,132.15,127.46,201,F,66740,0.0405
16200,P2,CASC,132.00,130.05,200,F,66792,0.0600
16210,P2,CASC,131.85,127.47,200,F,66843,0.1038
16220,P2,CASC,131.70,129.99,200,F,66895,0.1209
16230,P2,CASC,131.55,129.99,200,F,66947,0.1365
16240,P2,CASC,131.40,132.51,198,F,67000,0.1254
16250,P2,CASC,131.25,130.03,199,F,67052,0.1376
16260,P2,CASC,131.10,127.49,200,F,67103,0.1738
16270,P2,CASC,130.95,125.00,201,F,67153,0.2333
16280,P2,CASC,130.80,127.53,200,F,67204,0.2660
16290,P2,CASC,130.65,125.00,201,F,67254,0.3225
16300,P2,CASC,130.50,129.99,199,F,67306,0.3276
16310,P2,CASC,130.35,130.00,199,F,67358,0.3311
16320,P2,CASC,130.20,127.49,200,F,67409,0.3583
16330,P2,CASC,130.05,132.47,197,F,67462,0.3340
16340,P2,CASC,129.90,132.51,196,F,67515,0.3079
16350,P2,CASC,129.75,132.54,196,F,67568,0.2800
16360,P2,CASC,129.60,132.47,196,F,67621,0.2513
16370,P2,CASC,129.45,132.49,196,F,67674,0.2209
16380,P2,CASC,129.30,127.50,198,F,67725,0.2389
16390,P2,CASC,129.15,127.49,198,F,67776,0.2555
16400,P2,CASC,129.00,127.50,198,F,67827,0.2705
16410,P2,CASC,128.85,127.55,198,F,67878,0.2835
16420,P2,CASC,128.70,129.96,197,F,67930,0.2709
16430,P2,CASC,128.55,140.03,188,F,67986,0.1561
16440,P2,CASC,128.40,129.99,196,F,68038,0.1403
16450,P2,CASC,128.25,125.00,198,F,68088,0.1728
16460,P2,CASC,128.10,117.51,200,F,68135,0.2786
16470,P2,CASC,127.95,127.50,197,F,68186,0.2831
16480,P2,CASC,127.80,130.01,195,F,68238,0.2610
16490,P2,CASC,127.65,129.99,195,F,68290,0.2376
16500,P2,CASC,127.50,127.47,197,F,68341,0.2379
16510,P2,CASC,127.35,127.49,196,F,68392,0.2365
16520,P2,CASC,127.20,127.54,196,F,68443,0.2331
16530,P2,CASC,127.05,127.47,196,F,68494,0.2289
16540,P2,CASC,126.90,125.00,197,F,68544,0.2479
16550,P2,CASC,126.75,127.49,196,F,68595,0.2405
16560,P2,CASC,126.60,125.03,197,F,68645,0.2563
16570,P2,CASC,126.45,127.49,195,F,68696,0.2459
16580,P2,CASC,126.30,127.50,195,F,68747,0.2339
16590,P2,CASC,126.15,127.54,195,F,68798,0.2200
16600,P2,CASC,126.00,124.96,196,F,68848,0.2304
16610,P2,CASC,125.85,127.50,194,F,68899,0.2139
16620,P2,CASC,125.70,122.50,197,F,68948,0.2459
16630,P2,CASC,125.55,122.50,197,F,68997,0.2764
16640,P2,CASC,125.40,120.04,197,F,69045,0.3300
16650,P2,CASC,125.25,124.99,196,F,69095,0.3327
16660,P2,CASC,125.10,119.99,197,F,69143,0.3838
16670,P2,CASC,124.95,122.51,196,F,69192,0.4082
16680,P2,CASC,124.80,122.49,196,F,69241,0.4313
16690,P2,CASC,124.65,122.51,196,F,69290,0.4527
16700,P2,CASC,124.50,122.46,196,F,69339,0.4730
16710,P2,CASC,124.35,125.01,195,F,69389,0.4664
16720,P2,CASC,124.20,122.51,196,F,69438,0.4833
16730,P2,CASC,124.05,122.50,196,F,69487,0.4988
16740,P2,CASC,123.90,120.01,196,F,69535,0.5377
16750,P2,CASC,123.75,117.51,197,F,69582,0.6000
16760,P2,CASC,123.60,117.46,197,F,69629,0.6614
16770,P2,CASC,123.45,122.51,196,F,69678,0.6708
