t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
4680,P4,BASE,150.00,155.00,202,F,27676,31.6005
4690,P4,BASE,150.00,152.53,204,F,27737,31.5752
4700,P4,BASE,150.00,149.99,207,F,27797,31.5754
4710,P4,BASE,150.00,149.99,207,F,27857,31.5755
4720,P4,BASE,150.00,150.00,207,F,27917,31.5755
4730,P4,BASE,150.00,147.50,210,F,27976,31.6005
4740,P4,BASE,150.00,150.00,207,F,28036,31.6005
4750,P4,BASE,150.00,152.52,204,F,28097,31.5754
4760,P4,BASE,150.00,152.52,204,F,28158,31.5502
4770,P4,BASE,150.00,150.01,207,F,28218,31.5501
4780,P4,BASE,150.00,150.00,207,F,28278,31.5501
4790,P4,BASE,150.00,144.94,212,F,28336,31.6007
4800,P4,BASE,150.00,145.01,212,F,28394,31.6505
4810,P4,BASE,150.00,150.01,207,F,28454,31.6504
4820,P4,BASE,150.00,145.01,213,F,28512,31.7002
4830,P4,BASE,150.00,147.50,210,F,28571,31.7252
4840,P4,BASE,150.00,147.50,211,F,28630,31.7502
4850,P4,BASE,150.00,150.01,208,F,28690,31.7501
4860,P4,BASE,150.00,152.50,205,F,28751,31.7251
4870,P4,BASE,150.00,149.99,208,F,28811,31.7252
4880,P4,BASE,150.00,147.47,211,F,28870,31.7505
4890,P4,BASE,150.00,144.97,213,F,28928,31.8008
4900,P4,BASE,150.00,142.54,216,F,28985,31.8754
4910,P4,BASE,150.00,149.94,209,F,29045,31.8760
4920,P4,BASE,150.00,147.59,211,F,29104,31.9001
4930,P4,BASE,150.00,152.47,206,F,29165,31.8754
4940,P4,BASE,150.00,152.52,206,F,29226,31.8502
4950,P4,BASE,150.00,154.97,203,F,29288,31.8005
4960,P4,BASE,150.00,157.55,200,F,29351,31.7251
4970,P4,BASE,150.00,152.44,205,F,29412,31.7007
4980,P4,BASE,150.00,150.06,208,F,29472,31.7001
4990,P4,BASE,150.00,147.46,210,F,29531,31.7255
5000,P4,BASE,150.00,150.01,208,F,29591,31.7254
5010,P4,BASE,150.00,150.03,208,F,29651,31.7251
5020,P4,BASE,150.00,154.98,202,F,29713,31.6752
5030,P4,BASE,150.00,164.95,191,F,29779,31.5257
5040,P4,BASE,150.00,142.51,215,F,29836,31.6006
5050,P4,BASE,150.00,132.50,226,F,29889,31.7756
5060,P4,BASE,150.00,155.00,203,F,29951,31.7256
5070,P4,BASE,150.00,155.03,202,F,30013,31.6753
5080,P4,BASE,150.00,155.02,202,F,30075,31.6251
5090,P4,BASE,150.00,150.00,207,F,30135,31.6251
5100,P4,BASE,150.00,152.47,205,F,30196,31.6004
5110,P4,BASE,150.00,150.01,207,F,30256,31.6003
5120,P4,BASE,150.00,149.97,207,F,30316,31.6006
5130,P4,BASE,150.00,147.50,210,F,30375,31.6256
5140,P4,BASE,150.00,150.00,207,F,30435,31.6256
5150,P4,BASE,150.00,152.50,204,F,30496,31.6006
5160,P4,BASE,150.00,154.94,202,F,30558,31.5512
5170,P4,BASE,150.00,147.56,209,F,30617,31.5756
5180,P4,BASE,150.00,150.00,207,F,30677,31.5756
5190,P4,BASE,150.00,145.03,212,F,30735,31.6253
5200,P4,BASE,150.00,147.47,210,F,30794,31.6506
5210,P4,BASE,150.00,147.50,210,F,30853,31.6756
5220,P4,BASE,150.00,145.04,213,F,30911,31.7252
5230,P4,BASE,150.00,149.99,208,F,30971,31.7253
5240,P4,BASE,150.00,147.51,211,F,31030,31.7502
5250,P4,BASE,150.00,147.46,211,F,31089,31.7756
5260,P4,BASE,150.00,155.05,203,F,31151,31.7251
5270,P4,BASE,150.00,147.46,211,F,31210,31.7506
5280,P4,BASE,150.00,147.54,211,F,31269,31.7751
5290,P4,BASE,150.00,144.96,214,F,31327,31.8256
5300,P4,BASE,150.00,145.00,214,F,31385,31.8756
5310,P4,BASE,150.00,150.00,209,F,31445,31.8756
5320,P4,BASE,150.00,149.99,209,F,31505,31.8757
5330,P4,BASE,150.00,150.01,209,F,31565,31.8756
5340,P4,BASE,150.00,155.03,203,F,31627,31.8253
5350,P4,BASE,150.00,154.94,203,F,31689,31.7759
5360,P4,BASE,150.00,155.02,203,F,31751,31.7257
5370,P4,BASE,150.00,152.50,205,F,31812,31.7007
5380,P4,BASE,150.00,152.56,205,F,31873,31.6751
5390,P4,BASE,150.00,147.46,210,F,31932,31.7006
5400,P4,BASE,150.00,147.51,210,F,31991,31.7254
5410,P4,BASE,150.00,152.48,205,F,32052,31.7006
5420,P4,BASE,150.00,152.52,205,F,32113,31.6754
5430,P4,BASE,150.00,167.38,189,F,32180,31.5016
5440,P4,BASE,150.00,142.59,214,F,32237,31.5757
5450,P4,BASE,150.00,132.54,226,F,32290,31.7503
5460,P4,BASE,150.00,157.50,200,F,32353,31.6753
5470,P4,BASE,150.00,155.00,202,F,32415,31.6253
5480,P4,BASE,150.00,152.50,204,F,32476,31.6003
5490,P4,BASE,150.00,152.44,204,F,32537,31.5759
5500,P4,BASE,150.00,150.06,207,F,32597,31.5753
5510,P4,BASE,150.00,152.45,204,F,32658,31.5508
5520,P4,BASE,150.00,147.51,209,F,32717,31.5757
5530,P4,BASE,150.00,150.01,207,F,32777,31.5755
5540,P4,BASE,150.00,150.01,207,F,32837,31.5754
5550,P4,BASE,150.00,149.99,207,F,32897,31.5755
5560,P4,BASE,150.00,155.02,201,F,32959,31.5254
5570,P4,BASE,150.00,147.47,209,F,33018,31.5506
5580,P4,BASE,150.00,150.00,207,F,33078,31.5506
5590,P4,BASE,150.00,147.51,209,F,33137,31.5755
5600,P4,BASE,150.00,144.99,212,F,33195,31.6256
5610,P4,BASE,150.00,147.53,210,F,33254,31.6503
5620,P4,BASE,150.00,147.47,210,F,33313,31.6756
5630,P4,BASE,150.00,147.53,210,F,33372,31.7003
5640,P4,BASE,150.00,147.46,210,F,33431,31.7258
5650,P4,BASE,150.00,149.99,208,F,33491,31.7259
5660,P4,BASE,150.00,152.55,205,F,33552,31.7005
5670,P4,BASE,150.00,147.47,210,F,33611,31.7258
5680,P4,BASE,150.00,147.50,211,F,33670,31.7508
5690,P4,BASE,150.00,145.03,213,F,33728,31.8005
5700,P4,BASE,150.00,144.99,214,F,33786,31.8506
5710,P4,BASE,150.00,147.49,211,F,33845,31.8758
5720,P4,BASE,150.00,150.01,209,F,33905,31.8756
5730,P4,BASE,150.00,152.52,206,F,33966,31.8505
5740,P4,BASE,150.00,152.45,206,F,34027,31.8259
5750,P4,BASE,150.00,155.03,203,F,34089,31.7756
5760,P4,BASE,150.00,155.03,203,F,34151,31.7253
5770,P4,BASE,150.00,152.47,205,F,34212,31.7006
5780,P4,BASE,150.00,152.53,205,F,34273,31.6753
5790,P4,BASE,150.00,147.49,210,F,34332,31.7005
5800,P4,BASE,150.00,149.96,208,F,34392,31.7009
5810,P4,BASE,150.00,150.01,208,F,34452,31.7008
5820,P4,BASE,150.00,152.53,205,F,34513,31.6755
5830,P4,BASE,150.00,164.95,191,F,34579,31.5260
5840,P4,BASE,150.00,145.03,212,F,34637,31.5757
5850,P4,BASE,150.00,135.00,223,F,34691,31.7257
5860,P4,BASE,150.00,155.02,202,F,34753,31.6755
5870,P4,BASE,150.00,155.02,202,F,34815,31.6254
5880,P4,BASE,150.00,152.48,205,F,34876,31.6005
5890,P4,BASE,150.00,150.01,207,F,34936,31.6004
5900,P4,BASE,150.00,152.48,204,F,34997,31.5755
5910,P4,BASE,150.00,149.99,207,F,35057,31.5757
5920,P4,BASE,150.00,149.99,207,F,35117,31.5758
5930,P4,BASE,150.00,150.05,207,F,35177,31.5754
5940,P4,BASE,150.00,149.96,207,F,35237,31.5758
5950,P4,BASE,150.00,150.00,207,F,35297,31.5758
5960,P4,BASE,150.00,155.00,201,F,35359,31.5258
5970,P4,BASE,150.00,150.03,207,F,35419,31.5255
5980,P4,BASE,150.00,147.50,209,F,35478,31.5505
5990,P4,BASE,150.00,147.51,209,F,35537,31.5754
6000,P4,BASE,150.00,144.96,212,F,35595,31.6258
6010,P4,BASE,160.00,150.03,218,F,35655,31.7255
6020,P4,BASE,160.00,145.00,224,F,35713,31.8755
6030,P4,BASE,160.00,152.48,217,F,35774,31.9506
6040,P4,BASE,160.00,150.01,220,F,35834,32.0505
6050,P4,BASE,160.00,157.47,213,F,35897,32.0758
6060,P4,BASE,160.00,157.53,213,F,35960,32.1005
6070,P4,BASE,160.00,155.00,216,F,36022,32.1505
6080,P4,BASE,160.00,154.91,216,F,36084,32.2014
6090,P4,BASE,160.00,152.55,219,F,36145,32.2760
6100,P4,BASE,160.00,152.52,220,F,36206,32.3508
6110,P4,BASE,160.00,157.52,215,F,36269,32.3757
6120,P4,BASE,160.00,159.98,212,F,36333,32.3758
6130,P4,BASE,160.00,157.52,215,F,36396,32.4007
6140,P4,BASE,160.00,165.02,207,F,36462,32.3505
6150,P4,BASE,160.00,165.02,207,F,36528,32.3003
6160,P4,BASE,160.00,162.47,209,F,36593,32.2757
6170,P4,BASE,160.00,164.97,206,F,36659,32.2260
6180,P4,BASE,160.00,155.06,217,F,36721,32.2754
6190,P4,BASE,160.00,160.00,211,F,36785,32.2754
6200,P4,BASE,160.00,160.00,211,F,36849,32.2754
6210,P4,BASE,160.00,164.95,206,F,36915,32.2259
6220,P4,BASE,160.00,172.55,198,F,36984,32.1003
6230,P4,BASE,160.00,147.49,224,F,37043,32.2255
6240,P4,BASE,160.00,147.47,225,F,37102,32.3508
6250,P4,BASE,160.00,165.02,207,F,37168,32.3006
6260,P4,BASE,160.00,164.98,206,F,37234,32.2508
6270,P4,BASE,160.00,162.45,209,F,37299,32.2263
6280,P4,BASE,160.00,160.05,211,F,37363,32.2258
6290,P4,BASE,160.00,160.02,211,F,37427,32.2256
6300,P4,BASE,160.00,159.97,211,F,37491,32.2260
6310,P4,BASE,160.00,160.02,211,F,37555,32.2258
6320,P4,BASE,160.00,157.50,214,F,37618,32.2508
6330,P4,BASE,160.00,160.02,211,F,37682,32.2506
6340,P4,BASE,160.00,165.02,206,F,37748,32.2005
6350,P4,BASE,160.00,157.48,214,F,37811,32.2256
6360,P4,BASE,160.00,160.00,211,F,37875,32.2256
6370,P4,BASE,160.00,155.00,217,F,37937,32.2756
6380,P4,BASE,160.00,157.50,214,F,38000,32.3006
6390,P4,BASE,160.00,157.47,214,F,38063,32.3260
6400,P4,BASE,160.00,155.02,217,F,38125,32.3758
6410,P4,BASE,160.00,157.50,215,F,38188,32.4008
6420,P4,BASE,160.00,157.50,215,F,38251,32.4258
6430,P4,BASE,160.00,160.03,212,F,38315,32.4255
6440,P4,BASE,160.00,162.47,210,F,38380,32.4008
6450,P4,BASE,160.00,157.55,215,F,38443,32.4253
6460,P4,BASE,160.00,152.44,221,F,38504,32.5009
6470,P4,BASE,160.00,155.03,218,F,38566,32.5506
6480,P4,BASE,160.00,157.47,216,F,38629,32.5760
6490,P4,BASE,160.00,157.52,216,F,38692,32.6008
6500,P4,BASE,160.00,162.53,211,F,38757,32.5755
6510,P4,BASE,160.00,162.52,211,F,38822,32.5503
6520,P4,BASE,160.00,164.97,208,F,38888,32.5006
6530,P4,BASE,160.00,167.53,205,F,38955,32.4253
6540,P4,BASE,160.00,162.50,210,F,39020,32.4003
6550,P4,BASE,160.00,159.97,212,F,39084,32.4006
6560,P4,BASE,160.00,160.00,212,F,39148,32.4006
6570,P4,BASE,160.00,157.48,215,F,39211,32.4258
6580,P4,BASE,160.00,162.52,210,F,39276,32.4006
6590,P4,BASE,160.00,172.52,199,F,39345,32.2754
6600,P4,BASE,160.00,162.48,209,F,39410,32.2506
6610,P4,BASE,160.00,150.01,222,F,39470,32.3505
6620,P4,BASE,160.00,152.42,220,F,39531,32.4262
6630,P4,BASE,160.00,165.05,207,F,39597,32.3757
6640,P4,BASE,160.00,162.50,209,F,39662,32.3507
6650,P4,BASE,160.00,160.02,212,F,39726,32.3506
6660,P4,BASE,160.00,162.44,209,F,39791,32.3262
6670,P4,BASE,160.00,160.05,212,F,39855,32.3257
6680,P4,BASE,160.00,157.55,214,F,39918,32.3503
6690,P4,BASE,160.00,162.47,209,F,39983,32.3256
6700,P4,BASE,160.00,160.00,212,F,40047,32.3256
6710,P4,BASE,160.00,162.47,209,F,40112,32.3009
6720,P4,BASE,160.00,162.55,209,F,40177,32.2754
6730,P4,BASE,160.00,160.02,211,F,40241,32.2753
6740,P4,BASE,160.00,157.50,214,F,40304,32.3003
6750,P4,BASE,160.00,154.97,217,F,40366,32.3506
6760,P4,BASE,160.00,157.53,215,F,40429,32.3753
6770,P4,BASE,160.00,157.45,215,F,40492,32.4007
6780,P4,BASE,160.00,157.55,215,F,40555,32.4253
6790,P4,BASE,160.00,154.95,218,F,40617,32.4757
6800,P4,BASE,160.00,160.03,213,F,40681,32.4754
6810,P4,BASE,160.00,162.52,210,F,40746,32.4502
6820,P4,BASE,160.00,157.50,215,F,40809,32.4752
6830,P4,BASE,160.00,159.97,213,F,40873,32.4756
6840,P4,BASE,160.00,152.53,221,F,40934,32.5503
6850,P4,BASE,160.00,154.98,219,F,40996,32.6004
6860,P4,BASE,160.00,159.98,214,F,41060,32.6006
6870,P4,BASE,160.00,160.00,214,F,41124,32.6006
6880,P4,BASE,160.00,162.52,211,F,41189,32.5754
6890,P4,BASE,160.00,164.97,208,F,41255,32.5257
6900,P4,BASE,160.00,165.03,208,F,41321,32.4754
6910,P4,BASE,160.00,165.00,207,F,41387,32.4254
6920,P4,BASE,160.00,165.00,207,F,41453,32.3754
6930,P4,BASE,160.00,157.47,215,F,41516,32.4007
6940,P4,BASE,160.00,157.53,215,F,41579,32.4254
6950,P4,BASE,160.00,162.47,210,F,41644,32.4007
6960,P4,BASE,160.00,165.02,207,F,41710,32.3506
6970,P4,BASE,160.00,172.47,198,F,41779,32.2259
6980,P4,BASE,160.00,152.52,219,F,41840,32.3008
6990,P4,BASE,160.00,145.01,228,F,41898,32.4506
7000,P4,BASE,160.00,165.03,207,F,41964,32.4003
7010,P4,BASE,160.00,165.00,207,F,42030,32.3503
7020,P4,BASE,160.00,162.39,209,F,42095,32.3264
7030,P4,BASE,160.00,160.08,212,F,42159,32.3256
7040,P4,BASE,160.00,162.53,209,F,42224,32.3003
7050,P4,BASE,160.00,159.97,212,F,42288,32.3006
7060,P4,BASE,160.00,160.03,212,F,42352,32.3003
7070,P4,BASE,160.00,157.47,214,F,42415,32.3256
7080,P4,BASE,160.00,162.52,209,F,42480,32.3005
7090,P4,BASE,160.00,162.50,209,F,42545,32.2755
7100,P4,BASE,160.00,160.02,211,F,42609,32.2753
7110,P4,BASE,160.00,159.95,212,F,42673,32.2758
7120,P4,BASE,160.00,155.02,217,F,42735,32.3256
7130,P4,BASE,160.00,157.50,215,F,42798,32.3506
7140,P4,BASE,160.00,157.52,215,F,42861,32.3755
7150,P4,BASE,160.00,157.52,215,F,42924,32.4003
7160,P4,BASE,160.00,157.45,215,F,42987,32.4258
7170,P4,BASE,160.00,157.55,215,F,43050,32.4503
7180,P4,BASE,160.00,159.94,213,F,43114,32.4509
7190,P4,BASE,160.00,162.53,210,F,43179,32.4256
7200,P4,BASE,160.00,159.97,212,F,43243,32.4259
7210,P4,BASE,160.00,155.03,218,F,43305,32.4756
7220,P4,BASE,160.00,152.52,221,F,43366,32.5505
7230,P4,BASE,160.00,157.48,216,F,43429,32.5756
7240,P4,BASE,160.00,157.50,216,F,43492,32.6006
7250,P4,BASE,160.00,162.52,211,F,43557,32.5755
7260,P4,BASE,160.00,162.50,211,F,43622,32.5505
7270,P4,BASE,160.00,167.50,205,F,43689,32.4755
7280,P4,BASE,160.00,167.47,205,F,43756,32.4008
7290,P4,BASE,160.00,162.50,210,F,43821,32.3758
7300,P4,BASE,160.00,160.00,212,F,43885,32.3758
7310,P4,BASE,160.00,160.03,212,F,43949,32.3755
7320,P4,BASE,160.00,159.86,212,F,44013,32.3769
7330,P4,BASE,160.00,162.57,209,F,44078,32.3513
7340,P4,BASE,160.00,167.58,204,F,44145,32.2754
7350,P4,BASE,160.00,167.50,203,F,44212,32.2004
7360,P4,BASE,160.00,142.49,230,F,44269,32.3756
7370,P4,BASE,160.00,157.52,215,F,44332,32.4004
7380,P4,BASE,160.00,162.50,210,F,44397,32.3754
7390,P4,BASE,160.00,164.97,207,F,44463,32.3257
7400,P4,BASE,160.00,160.00,212,F,44527,32.3257
7410,P4,BASE,160.00,162.52,209,F,44592,32.3006
7420,P4,BASE,160.00,160.03,212,F,44656,32.3003
7430,P4,BASE,160.00,159.98,212,F,44720,32.3004
7440,P4,BASE,160.00,160.00,212,F,44784,32.3004
7450,P4,BASE,160.00,159.98,212,F,44848,32.3006
7460,P4,BASE,160.00,162.50,209,F,44913,32.2756
7470,P4,BASE,160.00,162.52,209,F,44978,32.2504
7480,P4,BASE,160.00,162.52,209,F,45043,32.2253
7490,P4,BASE,160.00,154.98,217,F,45105,32.2754
7500,P4,BASE,160.00,157.47,214,F,45168,32.3007
7510,P4,BASE,160.00,157.55,214,F,45231,32.3253
7520,P4,BASE,160.00,154.98,217,F,45293,32.3754
7530,P4,BASE,160.00,159.98,212,F,45357,32.3756
7540,P4,BASE,160.00,154.98,218,F,45419,32.4257
7550,P4,BASE,160.00,157.52,215,F,45482,32.4506
7560,P4,BASE,160.00,164.98,207,F,45548,32.4007
7570,P4,BASE,160.00,157.50,215,F,45611,32.4257
7580,P4,BASE,160.00,157.52,215,F,45674,32.4506
7590,P4,BASE,160.00,155.02,218,F,45736,32.5004
7600,P4,BASE,160.00,154.89,218,F,45798,32.5515
7610,P4,BASE,160.00,157.61,216,F,45861,32.5754
7620,P4,BASE,160.00,162.47,211,F,45926,32.5507
7630,P4,BASE,160.00,159.98,213,F,45990,32.5509
7640,P4,BASE,160.00,165.07,208,F,46056,32.5002
7650,P4,BASE,160.00,164.98,208,F,46122,32.4504
7660,P4,BASE,160.00,164.97,207,F,46188,32.4007
7670,P4,BASE,160.00,165.00,207,F,46254,32.3507
7680,P4,BASE,160.00,157.50,215,F,46317,32.3757
7690,P4,BASE,160.00,157.55,215,F,46380,32.4003
7700,P4,BASE,160.00,162.47,210,F,46445,32.3756
7710,P4,BASE,160.00,165.03,207,F,46511,32.3253
7720,P4,BASE,160.00,174.93,196,F,46581,32.1760
7730,P4,BASE,160.00,152.42,219,F,46642,32.2517
7740,P4,BASE,160.00,142.59,230,F,46699,32.4259
7750,P4,BASE,160.00,165.00,207,F,46765,32.3759
7760,P4,BASE,160.00,167.52,204,F,46832,32.3007
7770,P4,BASE,160.00,160.03,212,F,46896,32.3004
7780,P4,BASE,160.00,162.50,209,F,46961,32.2754
7790,P4,BASE,160.00,162.50,209,F,47026,32.2504
7800,P4,BASE,160.00,159.98,211,F,47090,32.2505
7810,P4,BASE,160.00,157.48,214,F,47153,32.2757
7820,P4,BASE,160.00,159.94,212,F,47217,32.2763
7830,P4,BASE,160.00,160.05,211,F,47281,32.2758
7840,P4,BASE,160.00,165.03,206,F,47347,32.2255
7850,P4,BASE,160.00,157.50,214,F,47410,32.2505
7860,P4,BASE,160.00,160.02,211,F,47474,32.2504
7870,P4,BASE,160.00,157.45,214,F,47537,32.2758
7880,P4,BASE,160.00,155.03,217,F,47599,32.3255
7890,P4,BASE,160.00,159.97,212,F,47663,32.3258
7900,P4,BASE,160.00,155.02,217,F,47725,32.3757
7910,P4,BASE,160.00,157.50,215,F,47788,32.4007
7920,P4,BASE,160.00,157.53,215,F,47851,32.4254
7930,P4,BASE,160.00,160.00,212,F,47915,32.4254
7940,P4,BASE,160.00,162.47,210,F,47980,32.4007
7950,P4,BASE,160.00,157.50,215,F,48043,32.4257
7960,P4,BASE,160.00,155.00,218,F,48105,32.4757
7970,P4,BASE,160.00,152.48,221,F,48166,32.5509
7980,P4,BASE,160.00,157.53,216,F,48229,32.5755
7990,P4,BASE,160.00,157.48,216,F,48292,32.6007
