t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
11660,P2,CASC,150.00,147.49,210,F,40007,-0.4250
11670,P2,CASC,150.00,147.49,210,F,40066,-0.3998
11680,P2,CASC,150.00,147.53,210,F,40125,-0.3751
11690,P2,CASC,150.00,147.46,210,F,40184,-0.3497
11700,P2,CASC,150.00,147.54,210,F,40243,-0.3251
11710,P2,CASC,150.00,147.49,210,F,40302,-0.3000
11720,P2,CASC,150.00,149.99,210,F,40362,-0.2998
11730,P2,CASC,150.00,150.03,210,F,40422,-0.3001
11740,P2,CASC,150.00,149.97,210,F,40482,-0.2998
11750,P2,CASC,150.00,144.91,211,F,40540,-0.2490
11760,P2,CASC,150.00,142.56,212,F,40597,-0.1745
11770,P2,CASC,150.00,147.53,211,F,40656,-0.1498
11780,P2,CASC,150.00,150.03,210,F,40716,-0.1501
11790,P2,CASC,150.00,149.97,210,F,40776,-0.1498
11800,P2,CASC,150.00,150.01,210,F,40836,-0.1500
11810,P2,CASC,150.00,155.00,206,F,40898,-0.2000
11820,P2,CASC,150.00,155.00,206,F,40960,-0.2500
11830,P2,CASC,150.00,152.52,208,F,41021,-0.2751
11840,P2,CASC,150.00,154.97,206,F,41083,-0.3248
11850,P2,CASC,150.00,147.53,210,F,41142,-0.3001
11860,P2,CASC,150.00,149.94,210,F,41202,-0.2995
11870,P2,CASC,150.00,152.56,208,F,41263,-0.3251
11880,P2,CASC,150.00,154.95,206,F,41325,-0.3747
11890,P2,CASC,150.00,162.52,200,F,41390,-0.4998
11900,P2,CASC,150.00,147.53,210,F,41449,-0.4751
11910,P2,CASC,150.00,139.99,212,F,41505,-0.3750
11920,P2,CASC,150.00,147.49,210,F,41564,-0.3498
11930,P2,CASC,150.00,152.48,208,F,41625,-0.3747
11940,P2,CASC,150.00,150.05,210,F,41685,-0.3751
11950,P2,CASC,150.00,152.45,208,F,41746,-0.3997
11960,P2,CASC,150.00,152.55,207,F,41807,-0.4251
11970,P2,CASC,150.00,152.50,207,F,41868,-0.4501
11980,P2,CASC,150.00,149.96,209,F,41928,-0.4497
11990,P2,CASC,150.00,150.03,209,F,41988,-0.4500
12000,P2,CASC,150.00,147.47,210,F,42047,-0.4247
12010,P2,CASC,150.00,152.55,207,F,42108,-0.4501
12020,P2,CASC,150.00,152.45,207,F,42169,-0.4747
12030,P2,CASC,150.00,152.50,207,F,42230,-0.4997
12040,P2,CASC,150.00,152.55,207,F,42291,-0.5251
12050,P2,CASC,150.00,147.41,210,F,42350,-0.4993
12060,P2,CASC,150.00,145.06,211,F,42408,-0.4498
12070,P2,CASC,150.00,147.53,210,F,42467,-0.4251
12080,P2,CASC,150.00,147.50,210,F,42526,-0.4001
12090,P2,CASC,150.00,147.50,210,F,42585,-0.3751
12100,P2,CASC,150.00,147.44,210,F,42644,-0.3495
12110,P2,CASC,150.00,147.51,210,F,42703,-0.3247
12120,P2,CASC,150.00,149.99,210,F,42763,-0.3245
12130,P2,CASC,150.00,150.03,210,F,42823,-0.3248
12140,P2,CASC,150.00,147.53,210,F,42882,-0.3001
12150,P2,CASC,150.00,144.97,211,F,42940,-0.2498
12160,P2,CASC,150.00,145.01,211,F,42998,-0.2000
12170,P2,CASC,150.00,144.99,212,F,43056,-0.1498
12180,P2,CASC,150.00,150.01,210,F,43116,-0.1500
12190,P2,CASC,150.00,149.97,210,F,43176,-0.1497
12200,P2,CASC,150.00,150.05,210,F,43236,-0.1501
12210,P2,CASC,150.00,152.47,208,F,43297,-0.1748
12220,P2,CASC,150.00,157.50,204,F,43360,-0.2498
12230,P2,CASC,150.00,152.48,208,F,43421,-0.2747
12240,P2,CASC,150.00,152.50,208,F,43482,-0.2997
12250,P2,CASC,150.00,150.05,210,F,43542,-0.3001
12260,P2,CASC,150.00,149.96,210,F,43602,-0.2997
12270,P2,CASC,150.00,152.53,208,F,43663,-0.3250
12280,P2,CASC,150.00,152.47,208,F,43724,-0.3497
12290,P2,CASC,150.00,165.03,198,F,43790,-0.5000
12300,P2,CASC,150.00,147.46,210,F,43849,-0.4746
12310,P2,CASC,150.00,142.50,212,F,43906,-0.3996
12320,P2,CASC,150.00,145.06,211,F,43964,-0.3502
12330,P2,CASC,150.00,149.97,210,F,44024,-0.3499
12340,P2,CASC,150.00,152.52,208,F,44085,-0.3750
12350,P2,CASC,150.00,150.01,210,F,44145,-0.3752
12360,P2,CASC,150.00,155.00,206,F,44207,-0.4252
12370,P2,CASC,150.00,150.00,209,F,44267,-0.4252
12380,P2,CASC,150.00,150.00,209,F,44327,-0.4252
12390,P2,CASC,150.00,150.00,209,F,44387,-0.4252
12400,P2,CASC,150.00,149.97,209,F,44447,-0.4249
12410,P2,CASC,150.00,152.52,207,F,44508,-0.4500
12420,P2,CASC,150.00,152.52,207,F,44569,-0.4752
12430,P2,CASC,150.00,152.50,207,F,44630,-0.5002
12440,P2,CASC,150.00,152.45,207,F,44691,-0.5247
12450,P2,CASC,150.00,144.99,211,F,44749,-0.4746
12460,P2,CASC,150.00,147.54,210,F,44808,-0.4500
12470,P2,CASC,150.00,147.50,210,F,44867,-0.4250
12480,P2,CASC,150.00,147.50,210,F,44926,-0.4000
12490,P2,CASC,150.00,147.46,210,F,44985,-0.3746
12500,P2,CASC,150.00,147.51,210,F,45044,-0.3497
12510,P2,CASC,150.00,147.53,210,F,45103,-0.3250
12520,P2,CASC,150.00,150.00,210,F,45163,-0.3250
12530,P2,CASC,150.00,149.97,210,F,45223,-0.3247
12540,P2,CASC,150.00,147.54,210,F,45282,-0.3001
12550,P2,CASC,150.00,144.96,211,F,45340,-0.2497
12560,P2,CASC,150.00,145.03,211,F,45398,-0.2000
12570,P2,CASC,150.00,145.01,212,F,45456,-0.1501
12580,P2,CASC,150.00,147.47,211,F,45515,-0.1248
12590,P2,CASC,150.00,152.52,208,F,45576,-0.1500
12600,P2,CASC,150.00,147.49,211,F,45635,-0.1249
12610,P2,CASC,150.00,155.03,206,F,45697,-0.1752
12620,P2,CASC,150.00,154.95,206,F,45759,-0.2247
12630,P2,CASC,150.00,152.53,208,F,45820,-0.2500
12640,P2,CASC,150.00,152.48,208,F,45881,-0.2749
12650,P2,CASC,150.00,150.00,210,F,45941,-0.2749
12660,P2,CASC,150.00,150.00,210,F,46001,-0.2749
12670,P2,CASC,150.00,149.97,210,F,46061,-0.2746
12680,P2,CASC,150.00,152.56,208,F,46122,-0.3002
12690,P2,CASC,150.00,165.00,198,F,46188,-0.4502
12700,P2,CASC,150.00,147.50,210,F,46247,-0.4252
12710,P2,CASC,150.00,149.97,209,F,46307,-0.4249
12720,P2,CASC,150.00,137.51,213,F,46362,-0.3000
12730,P2,CASC,150.00,152.52,208,F,46423,-0.3252
12740,P2,CASC,150.00,149.94,210,F,46483,-0.3246
12750,P2,CASC,150.00,152.56,208,F,46544,-0.3502
12760,P2,CASC,150.00,152.48,208,F,46605,-0.3750
12770,P2,CASC,150.00,149.99,209,F,46665,-0.3749
12780,P2,CASC,150.00,150.01,210,F,46725,-0.3750
12790,P2,CASC,150.00,150.01,210,F,46785,-0.3752
12800,P2,CASC,150.00,150.00,210,F,46845,-0.3752
12810,P2,CASC,150.00,152.47,208,F,46906,-0.3999
12820,P2,CASC,150.00,152.53,208,F,46967,-0.4252
12830,P2,CASC,150.00,154.98,205,F,47029,-0.4750
12840,P2,CASC,150.00,150.00,209,F,47089,-0.4750
12850,P2,CASC,150.00,147.46,210,F,47148,-0.4496
12860,P2,CASC,150.00,147.53,210,F,47207,-0.4249
12870,P2,CASC,150.00,147.53,210,F,47266,-0.4002
12880,P2,CASC,150.00,147.47,210,F,47325,-0.3749
12890,P2,CASC,150.00,147.50,210,F,47384,-0.3499
12900,P2,CASC,150.00,145.01,211,F,47442,-0.3000
12910,P2,CASC,150.00,149.96,210,F,47502,-0.2996
12920,P2,CASC,150.00,150.01,210,F,47562,-0.2997
12930,P2,CASC,150.00,150.05,210,F,47622,-0.3002
12940,P2,CASC,150.00,147.46,210,F,47681,-0.2747
12950,P2,CASC,150.00,145.04,211,F,47739,-0.2251
12960,P2,CASC,150.00,144.94,211,F,47797,-0.1746
12970,P2,CASC,150.00,147.50,211,F,47856,-0.1496
12980,P2,CASC,150.00,147.56,211,F,47915,-0.1252
12990,P2,CASC,150.00,149.97,210,F,47975,-0.1249
13000,P2,CASC,150.00,150.01,210,F,48035,-0.1250
13010,P2,CASC,150.00,154.97,206,F,48097,-0.1747
13020,P2,CASC,150.00,155.05,206,F,48159,-0.2252
13030,P2,CASC,150.00,154.86,206,F,48221,-0.2738
13040,P2,CASC,150.00,152.58,208,F,48282,-0.2995
13050,P2,CASC,150.00,147.56,210,F,48341,-0.2751
13060,P2,CASC,150.00,149.96,210,F,48401,-0.2747
13070,P2,CASC,150.00,150.00,210,F,48461,-0.2747
13080,P2,CASC,150.00,155.05,206,F,48523,-0.3251
13090,P2,CASC,150.00,162.45,200,F,48588,-0.4496
13100,P2,CASC,150.00,150.05,209,F,48648,-0.4501
13110,P2,CASC,150.00,144.99,211,F,48706,-0.4000
13120,P2,CASC,150.00,139.99,213,F,48762,-0.2998
13130,P2,CASC,150.00,152.48,208,F,48823,-0.3247
13140,P2,CASC,150.00,150.05,210,F,48883,-0.3251
13150,P2,CASC,150.00,152.48,208,F,48944,-0.3500
13160,P2,CASC,150.00,152.50,208,F,49005,-0.3750
13170,P2,CASC,150.00,150.01,210,F,49065,-0.3751
13180,P2,CASC,150.00,150.00,210,F,49125,-0.3751
13190,P2,CASC,150.00,152.45,208,F,49186,-0.3997
13200,P2,CASC,150.00,147.51,210,F,49245,-0.3748
13210,P2,CASC,150.00,154.98,206,F,49307,-0.4246
13220,P2,CASC,150.00,152.55,207,F,49368,-0.4501
13230,P2,CASC,150.00,152.47,207,F,49429,-0.4748
13240,P2,CASC,150.00,150.00,209,F,49489,-0.4748
13250,P2,CASC,150.00,147.50,210,F,49548,-0.4498
13260,P2,CASC,150.00,147.51,210,F,49607,-0.4249
13270,P2,CASC,150.00,147.51,210,F,49666,-0.4001
13280,P2,CASC,150.00,147.47,210,F,49725,-0.3748
13290,P2,CASC,150.00,147.50,210,F,49784,-0.3498
13300,P2,CASC,150.00,145.00,211,F,49842,-0.2998
13310,P2,CASC,150.00,147.53,210,F,49901,-0.2751
13320,P2,CASC,150.00,149.99,210,F,49961,-0.2749
13330,P2,CASC,150.00,152.50,208,F,50022,-0.2999
13340,P2,CASC,150.00,147.47,210,F,50081,-0.2746
13350,P2,CASC,150.00,145.04,211,F,50139,-0.2251
13360,P2,CASC,150.00,144.96,211,F,50197,-0.1746
13370,P2,CASC,150.00,145.00,212,F,50255,-0.1246
13380,P2,CASC,150.00,147.50,211,F,50314,-0.0996
13390,P2,CASC,150.00,150.01,210,F,50374,-0.0998
13400,P2,CASC,150.00,150.03,210,F,50434,-0.1001
13410,P2,CASC,150.00,154.88,206,F,50496,-0.1489
13420,P2,CASC,150.00,152.59,208,F,50557,-0.1748
13430,P2,CASC,150.00,155.02,206,F,50619,-0.2249
13440,P2,CASC,150.00,152.52,208,F,50680,-0.2501
13450,P2,CASC,150.00,149.91,210,F,50740,-0.2492
13460,P2,CASC,150.00,147.57,211,F,50799,-0.2249
13470,P2,CASC,150.00,152.47,208,F,50860,-0.2496
13480,P2,CASC,150.00,152.55,208,F,50921,-0.2751
13490,P2,CASC,150.00,165.00,198,F,50987,-0.4251
13500,P2,CASC,150.00,147.47,210,F,51046,-0.3998
13510,P2,CASC,150.00,142.51,212,F,51103,-0.3249
13520,P2,CASC,150.00,142.49,212,F,51160,-0.2498
13530,P2,CASC,150.00,152.50,208,F,51221,-0.2748
13540,P2,CASC,150.00,150.03,210,F,51281,-0.2751
13550,P2,CASC,150.00,152.50,208,F,51342,-0.3001
13560,P2,CASC,150.00,152.41,208,F,51403,-0.3242
13570,P2,CASC,150.00,150.09,210,F,51463,-0.3251
13580,P2,CASC,150.00,149.97,210,F,51523,-0.3248
13590,P2,CASC,150.00,149.99,210,F,51583,-0.3246
13600,P2,CASC,150.00,150.00,210,F,51643,-0.3246
13610,P2,CASC,150.00,152.53,208,F,51704,-0.3499
13620,P2,CASC,150.00,154.89,206,F,51766,-0.3988
13630,P2,CASC,150.00,152.59,207,F,51827,-0.4248
13640,P2,CASC,150.00,149.99,209,F,51887,-0.4246
13650,P2,CASC,150.00,147.54,210,F,51946,-0.4000
13660,P2,CASC,150.00,147.44,210,F,52005,-0.3745
13670,P2,CASC,150.00,147.54,210,F,52064,-0.3499
13680,P2,CASC,150.00,147.47,210,F,52123,-0.3246
13690,P2,CASC,150.00,147.51,210,F,52182,-0.2997
13700,P2,CASC,150.00,144.99,211,F,52240,-0.2496
13710,P2,CASC,150.00,150.05,210,F,52300,-0.2501
13720,P2,CASC,150.00,149.87,210,F,52360,-0.2487
13730,P2,CASC,150.00,150.11,210,F,52420,-0.2498
13740,P2,CASC,150.00,147.53,211,F,52479,-0.2251
13750,P2,CASC,150.00,144.99,211,F,52537,-0.1749
13760,P2,CASC,150.00,144.99,212,F,52595,-0.1248
13770,P2,CASC,150.00,145.00,212,F,52653,-0.0748
13780,P2,CASC,150.00,150.00,210,F,52713,-0.0748
13790,P2,CASC,150.00,150.00,210,F,52773,-0.0748
13800,P2,CASC,150.00,149.99,210,F,52833,-0.0746
13810,P2,CASC,150.00,152.52,208,F,52894,-0.0998
13820,P2,CASC,150.00,154.98,206,F,52956,-0.1496
13830,P2,CASC,150.00,155.03,206,F,53018,-0.1999
13840,P2,CASC,150.00,152.47,208,F,53079,-0.2246
13850,P2,CASC,150.00,150.05,210,F,53139,-0.2251
13860,P2,CASC,150.00,150.00,210,F,53199,-0.2251
13870,P2,CASC,150.00,149.97,210,F,53259,-0.2248
13880,P2,CASC,150.00,152.52,208,F,53320,-0.2499
13890,P2,CASC,150.00,164.95,198,F,53386,-0.3994
13900,P2,CASC,150.00,147.50,210,F,53445,-0.3744
13910,P2,CASC,150.00,147.54,210,F,53504,-0.3499
13920,P2,CASC,150.00,139.96,213,F,53560,-0.2494
13930,P2,CASC,150.00,152.42,208,F,53621,-0.2737
13940,P2,CASC,150.00,150.14,210,F,53681,-0.2750
13950,P2,CASC,150.00,150.00,210,F,53741,-0.2750
13960,P2,CASC,150.00,152.47,208,F,53802,-0.2997
13970,P2,CASC,150.00,152.48,208,F,53863,-0.3246
13980,P2,CASC,150.00,150.05,210,F,53923,-0.3250
13990,P2,CASC,150.00,152.47,208,F,53984,-0.3497
14000,P2,CASC,150.00,147.51,210,F,54043,-0.3249
14010,P2,CASC,150.00,154.88,206,F,54105,-0.3736
14020,P2,CASC,150.00,152.62,207,F,54166,-0.3999
14030,P2,CASC,150.00,152.52,208,F,54227,-0.4250
14040,P2,CASC,150.00,149.96,209,F,54287,-0.4246
14050,P2,CASC,150.00,147.51,210,F,54346,-0.3997
14060,P2,CASC,150.00,147.50,210,F,54405,-0.3747
14070,P2,CASC,150.00,147.51,210,F,54464,-0.3498
14080,P2,CASC,150.00,145.00,211,F,54522,-0.2998
14090,P2,CASC,150.00,147.47,210,F,54581,-0.2746
14100,P2,CASC,150.00,147.54,211,F,54640,-0.2500
14110,P2,CASC,150.00,149.87,210,F,54700,-0.2486
14120,P2,CASC,150.00,147.60,211,F,54759,-0.2247
14130,P2,CASC,150.00,152.52,208,F,54820,-0.2498
14140,P2,CASC,150.00,147.50,211,F,54879,-0.2248
14150,P2,CASC,150.00,144.96,211,F,54937,-0.1744
14160,P2,CASC,150.00,145.03,212,F,54995,-0.1247
14170,P2,CASC,150.00,144.97,212,F,55053,-0.0744
14180,P2,CASC,150.00,150.03,210,F,55113,-0.0747
14190,P2,CASC,150.00,150.00,210,F,55173,-0.0747
14200,P2,CASC,150.00,150.01,210,F,55233,-0.0748
14210,P2,CASC,150.00,154.95,206,F,55295,-0.1244
14220,P2,CASC,150.00,152.55,208,F,55356,-0.1498
14230,P2,CASC,150.00,154.97,206,F,55418,-0.1995
14240,P2,CASC,150.00,155.05,206,F,55480,-0.2500
14250,P2,CASC,150.00,147.47,211,F,55539,-0.2247
14260,P2,CASC,150.00,149.97,210,F,55599,-0.2244
14270,P2,CASC,150.00,150.03,210,F,55659,-0.2247
14280,P2,CASC,150.00,154.97,206,F,55721,-0.2744
14290,P2,CASC,150.00,164.93,198,F,55787,-0.4237
14300,P2,CASC,150.00,147.59,210,F,55846,-0.3996
14310,P2,CASC,150.00,142.53,212,F,55903,-0.3249
14320,P2,CASC,150.00,145.00,211,F,55961,-0.2749
14330,P2,CASC,150.00,152.45,208,F,56022,-0.2994
14340,P2,CASC,150.00,150.03,210,F,56082,-0.2997
14350,P2,CASC,150.00,150.00,210,F,56142,-0.2997
14360,P2,CASC,150.00,152.48,208,F,56203,-0.3246
14370,P2,CASC,150.00,152.47,208,F,56264,-0.3493
14380,P2,CASC,150.00,150.03,210,F,56324,-0.3496
14390,P2,CASC,150.00,150.01,210,F,56384,-0.3497
14400,P2,CASC,150.00,149.99,210,F,56444,-0.3496
14410,P2,CASC,150.00,155.02,206,F,56506,-0.3997
14420,P2,CASC,150.00,152.47,208,F,56567,-0.4244
14430,P2,CASC,150.00,152.53,207,F,56628,-0.4497
14440,P2,CASC,150.00,152.50,207,F,56689,-0.4747
14450,P2,CASC,150.00,147.51,210,F,56748,-0.4499
14460,P2,CASC,150.00,145.00,211,F,56806,-0.3999
14470,P2,CASC,150.00,147.46,210,F,56865,-0.3744
14480,P2,CASC,150.00,147.51,210,F,56924,-0.3496
14490,P2,CASC,150.00,147.49,210,F,56983,-0.3244
14500,P2,CASC,150.00,147.51,210,F,57042,-0.2996
14510,P2,CASC,150.00,147.47,210,F,57101,-0.2743
14520,P2,CASC,150.00,150.05,210,F,57161,-0.2748
14530,P2,CASC,150.00,149.96,210,F,57221,-0.2743
14540,P2,CASC,150.00,147.56,210,F,57280,-0.2499
14550,P2,CASC,150.00,144.99,211,F,57338,-0.1997
14560,P2,CASC,150.00,145.00,212,F,57396,-0.1497
14570,P2,CASC,150.00,147.47,211,F,57455,-0.1245
14580,P2,CASC,150.00,147.54,211,F,57514,-0.0999
14590,P2,CASC,150.00,150.00,210,F,57574,-0.0999
14600,P2,CASC,150.00,150.00,210,F,57634,-0.0999
14610,P2,CASC,150.00,154.95,206,F,57696,-0.1494
14620,P2,CASC,150.00,155.02,206,F,57758,-0.1996
14630,P2,CASC,150.00,152.50,208,F,57819,-0.2246
14640,P2,CASC,150.00,152.48,208,F,57880,-0.2494
14650,P2,CASC,150.00,150.05,210,F,57940,-0.2499
14660,P2,CASC,150.00,149.99,210,F,58000,-0.2497
14670,P2,CASC,150.00,150.00,210,F,58060,-0.2497
14680,P2,CASC,150.00,155.00,206,F,58122,-0.2997
14690,P2,CASC,150.00,165.02,198,F,58188,-0.4499
14700,P2,CASC,150.00,147.44,210,F,58247,-0.4243
14710,P2,CASC,150.00,140.03,212,F,58303,-0.3246
14720,P2,CASC,150.00,145.01,211,F,58361,-0.2747
14730,P2,CASC,150.00,152.52,208,F,58422,-0.2999
14740,P2,CASC,150.00,149.97,210,F,58482,-0.2996
14750,P2,CASC,150.00,152.42,208,F,58543,-0.3238
14760,P2,CASC,150.00,150.11,210,F,58603,-0.3249
14770,P2,CASC,150.00,152.45,208,F,58664,-0.3494
14780,P2,CASC,150.00,150.01,210,F,58724,-0.3496
14790,P2,CASC,150.00,150.01,210,F,58784,-0.3497
14800,P2,CASC,150.00,150.00,210,F,58844,-0.3497
14810,P2,CASC,150.00,152.50,208,F,58905,-0.3747
14820,P2,CASC,150.00,155.00,206,F,58967,-0.4247
14830,P2,CASC,150.00,152.52,207,F,59028,-0.4499
14840,P2,CASC,150.00,150.00,209,F,59088,-0.4499
14850,P2,CASC,150.00,147.46,210,F,59147,-0.4244
14860,P2,CASC,150.00,147.51,210,F,59206,-0.3996
14870,P2,CASC,150.00,147.53,210,F,59265,-0.3749
14880,P2,CASC,150.00,147.47,210,F,59324,-0.3496
14890,P2,CASC,150.00,147.53,210,F,59383,-0.3249
14900,P2,CASC,150.00,147.46,210,F,59442,-0.2994
14910,P2,CASC,150.00,147.50,210,F,59501,-0.2744
14920,P2,CASC,150.00,150.00,210,F,59561,-0.2744
14930,P2,CASC,150.00,149.99,210,F,59621,-0.2743
14940,P2,CASC,150.00,147.51,211,F,59680,-0.2494
14950,P2,CASC,150.00,145.00,211,F,59738,-0.1994
14960,P2,CASC,150.00,145.04,212,F,59796,-0.1499
14970,P2,CASC,150.00,144.96,212,F,59854,-0.0994
14980,P2,CASC,150.00,150.05,210,F,59914,-0.0999
14990,P2,CASC,150.00,149.99,210,F,59974,-0.0997
15000,P2,CASC,150.00,150.00,210,F,60034,-0.0997
15010,P2,CASC,149.85,154.98,206,F,60096,-0.1511
15020,P2,CASC,149.70,154.98,206,F,60158,-0.2039
15030,P2,CASC,149.55,152.50,207,F,60219,-0.2334
15040,P2,CASC,149.40,152.50,207,F,60280,-0.2644
15050,P2,CASC,149.25,150.00,209,F,60340,-0.2719
15060,P2,CASC,149.10,150.01,209,F,60400,-0.2811
15070,P2,CASC,148.95,149.99,208,F,60460,-0.2914
15080,P2,CASC,148.80,152.53,206,F,60521,-0.3287
15090,P2,CASC,148.65,162.52,198,F,60586,-0.4674
15100,P2,CASC,148.50,147.50,209,F,60645,-0.4574
15110,P2,CASC,148.35,142.46,210,F,60702,-0.3985
15120,P2,CASC,148.20,142.49,210,F,60759,-0.3413
15130,P2,CASC,148.05,150.00,207,F,60819,-0.3608
15140,P2,CASC,147.90,150.06,207,F,60879,-0.3824
15150,P2,CASC,147.75,149.93,206,F,60939,-0.4042
15160,P2,CASC,147.60,150.01,206,F,60999,-0.4283
15170,P2,CASC,147.45,147.56,208,F,61058,-0.4294
15180,P2,CASC,147.30,149.96,206,F,61118,-0.4560
15190,P2,CASC,147.15,147.54,207,F,61177,-0.4599
15200,P2,CASC,147.00,144.96,208,F,61235,-0.4395
15210,P2,CASC,146.85,150.01,205,F,61295,-0.4711
15220,P2,CASC,146.70,150.00,205,F,61355,-0.5041
15230,P2,CASC,146.55,150.00,204,F,61415,-0.5386
15240,P2,CASC,146.40,147.50,206,F,61474,-0.5496
15250,P2,CASC,146.25,142.53,208,F,61531,-0.5124
15260,P2,CASC,146.10,145.00,207,F,61589,-0.5014
15270,P2,CASC,145.95,142.46,208,F,61646,-0.4665
15280,P2,CASC,145.80,144.99,207,F,61704,-0.4583
15290,P2,CASC,145.65,142.43,207,F,61761,-0.4261
15300,P2,CASC,145.50,142.59,207,F,61818,-0.3970
15310,P2,CASC,145.35,142.50,207,F,61875,-0.3685
15320,P2,CASC,145.20,144.97,206,F,61933,-0.3662
15330,P2,CASC,145.05,147.57,204,F,61992,-0.3914
15340,P2,CASC,144.90,142.47,207,F,62049,-0.3671
15350,P2,CASC,144.75,142.43,207,F,62106,-0.3439
15360,P2,CASC,144.60,137.57,208,F,62161,-0.2736
15370,P2,CASC,144.45,140.03,208,F,62217,-0.2294
15380,P2,CASC,144.30,139.99,208,F,62273,-0.1862
15390,P2,CASC,144.15,144.94,206,F,62331,-0.1942
15400,P2,CASC,144.00,142.54,207,F,62388,-0.1796
15410,P2,CASC,143.85,145.00,205,F,62446,-0.1911
15420,P2,CASC,143.70,147.53,203,F,62505,-0.2294
15430,P2,CASC,143.55,150.00,201,F,62565,-0.2939
15440,P2,CASC,143.40,144.99,204,F,62623,-0.3097
15450,P2,CASC,143.25,147.49,202,F,62682,-0.3521
15460,P2,CASC,143.10,139.99,206,F,62738,-0.3210
15470,P2,CASC,142.95,142.50,205,F,62795,-0.3165
15480,P2,CASC,142.80,142.54,205,F,62852,-0.3139
15490,P2,CASC,142.65,145.00,203,F,62910,-0.3374
15500,P2,CASC,142.50,154.98,195,F,62972,-0.4622
15510,P2,CASC,142.35,145.01,202,F,63030,-0.4889
15520,P2,CASC,142.20,137.47,206,F,63085,-0.4416
15530,P2,CASC,142.05,129.99,208,F,63137,-0.3210
15540,P2,CASC,141.90,144.96,202,F,63195,-0.3515
15550,P2,CASC,141.75,140.08,205,F,63251,-0.3349
15560,P2,CASC,141.60,142.46,204,F,63308,-0.3434
15570,P2,CASC,141.45,142.50,203,F,63365,-0.3539
15580,P2,CASC,141.30,142.54,203,F,63422,-0.3664
15590,P2,CASC,141.15,142.46,203,F,63479,-0.3794
15600,P2,CASC,141.00,140.03,204,F,63535,-0.3697
15610,P2,CASC,140.85,142.50,202,F,63592,-0.3862
15620,P2,CASC,140.70,137.51,204,F,63647,-0.3544
15630,P2,CASC,140.55,144.96,200,F,63705,-0.3984
15640,P2,CASC,140.40,142.53,202,F,63762,-0.4197
15650,P2,CASC,140.25,139.99,203,F,63818,-0.4171
15660,P2,CASC,140.10,140.03,203,F,63874,-0.4164
15670,P2,CASC,139.95,137.47,204,F,63929,-0.3916
15680,P2,CASC,139.80,137.47,204,F,63984,-0.3683
15690,P2,CASC,139.65,135.01,204,F,64038,-0.3219
15700,P2,CASC,139.50,140.03,203,F,64094,-0.3272
15710,P2,CASC,139.35,134.99,204,F,64148,-0.2836
15720,P2,CASC,139.20,134.99,204,F,64202,-0.2415
15730,P2,CASC,139.05,137.53,203,F,64257,-0.2262
15740,P2,CASC,138.90,135.00,204,F,64311,-0.1872
15750,P2,CASC,138.75,140.00,202,F,64367,-0.1997
15760,P2,CASC,138.60,139.99,202,F,64423,-0.2136
15770,P2,CASC,138.45,137.51,203,F,64478,-0.2042
15780,P2,CASC,138.30,132.47,204,F,64531,-0.1460
15790,P2,CASC,138.15,132.54,204,F,64584,-0.0899
15800,P2,CASC,138.00,132.47,204,F,64637,-0.0346
15810,P2,CASC,137.85,137.51,203,F,64692,-0.0312
15820,P2,CASC,137.70,134.96,203,F,64746,-0.0038
15830,P2,CASC,137.55,137.54,203,F,64801,-0.0037
15840,P2,CASC,137.40,137.50,202,F,64856,-0.0047
15850,P2,CASC,137.25,140.01,200,F,64912,-0.0324
15860,P2,CASC,137.10,142.49,198,F,64969,-0.0862
15870,P2,CASC,136.95,139.90,200,F,65025,-0.1158
15880,P2,CASC,136.80,137.61,201,F,65080,-0.1239
15890,P2,CASC,136.65,135.00,202,F,65134,-0.1074
15900,P2,CASC,136.50,137.42,201,F,65189,-0.1165
15910,P2,CASC,136.35,132.58,203,F,65242,-0.0788
15920,P2,CASC,136.20,139.99,198,F,65298,-0.1167
15930,P2,CASC,136.05,145.00,194,F,65356,-0.2062
15940,P2,CASC,135.90,139.96,198,F,65412,-0.2468
15950,P2,CASC,135.75,130.01,203,F,65464,-0.1894
15960,P2,CASC,135.60,127.53,203,F,65515,-0.1087
15970,P2,CASC,135.45,132.50,202,F,65568,-0.0792
15980,P2,CASC,135.30,137.47,199,F,65623,-0.1009
15990,P2,CASC,135.15,135.00,201,F,65677,-0.0994
16000,P2,CASC,135.00,135.04,201,F,65731,-0.0998
16010,P2,CASC,134.85,137.50,198,F,65786,-0.1263
16020,P2,CASC,134.70,134.99,200,F,65840,-0.1291
16030,P2,CASC,134.55,135.01,200,F,65894,-0.1338
16040,P2,CASC,134.40,132.47,201,F,65947,-0.1145
16050,P2,CASC,134.25,132.49,201,F,66000,-0.0969
16060,P2,CASC,134.10,135.03,199,F,66054,-0.1062
16070,P2,CASC,133.95,134.97,199,F,66108,-0.1164
16080,P2,CASC,133.80,137.53,197,F,66163,-0.1537
16090,P2,CASC,133.65,134.96,199,F,66217,-0.1668
16100,P2,CASC,133.50,132.55,200,F,66270,-0.1573
16110,P2,CASC,133.35,129.99,200,F,66322,-0.1237
16120,P2,CASC,133.20,129.97,200,F,66374,-0.0914
16130,P2,CASC,133.05,130.00,200,F,66426,-0.0609
16140,P2,CASC,132.90,130.01,200,F,66478,-0.0320
16150,P2,CASC,132.75,127.51,201,F,66529,0.0203
