t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
25800,P2,BASE,0.00,0.00,111,F,89322,16.9511
25810,P2,BASE,0.00,0.00,111,F,89322,16.9511
25820,P2,BASE,0.00,0.00,111,F,89322,16.9511
25830,P2,BASE,0.00,0.00,111,F,89322,16.9511
25840,P2,BASE,0.00,0.00,111,F,89322,16.9511
25850,P2,BASE,0.00,0.00,111,F,89322,16.9511
25860,P2,BASE,0.00,0.00,111,F,89322,16.9511
25870,P2,BASE,0.00,0.00,111,F,89322,16.9511
25880,P2,BASE,0.00,0.00,111,F,89322,16.9511
25890,P2,BASE,0.00,0.00,111,F,89322,16.9511
25900,P2,BASE,0.00,0.00,111,F,89322,16.9511
25910,P2,BASE,0.00,0.00,111,F,89322,16.9511
25920,P2,BASE,0.00,0.00,111,F,89322,16.9511
25930,P2,BASE,0.00,0.00,111,F,89322,16.9511
25940,P2,BASE,0.00,0.00,111,F,89322,16.9511
25950,P2,BASE,0.00,0.00,111,F,89322,16.9511
25960,P2,BASE,0.00,0.00,111,F,89322,16.9511
25970,P2,BASE,0.00,0.00,111,F,89322,16.9511
25980,P2,BASE,0.00,0.00,111,F,89322,16.9511
25990,P2,BASE,0.00,0.00,111,F,89322,16.9511
26000,P2,BASE,0.00,0.00,111,F,89322,16.9511
26010,P2,BASE,0.00,0.00,111,F,89322,16.9511
26020,P2,BASE,0.00,0.00,111,F,89322,16.9511
26030,P2,BASE,0.00,0.00,111,F,89322,16.9511
26040,P2,BASE,0.00,0.00,111,F,89322,16.9511
26050,P2,BASE,0.00,0.00,111,F,89322,16.9511
26060,P2,BASE,0.00,0.00,111,F,89322,16.9511
26070,P2,BASE,0.00,0.00,111,F,89322,16.9511
26080,P2,BASE,0.00,0.00,111,F,89322,16.9511
26090,P2,BASE,0.00,0.00,111,F,89322,16.9511
26100,P2,BASE,0.00,0.00,111,F,89322,16.9511
26110,P2,BASE,0.00,0.00,111,F,89322,16.9511
26120,P2,BASE,0.00,0.00,111,F,89322,16.9511
26130,P2,BASE,0.00,0.00,111,F,89322,16.9511
26140,P2,BASE,0.00,0.00,111,F,89322,16.9511
26150,P2,BASE,0.00,0.00,111,F,89322,16.9511
26160,P2,BASE,0.00,0.00,111,F,89322,16.9511
26170,P2,BASE,0.00,0.00,111,F,89322,16.9511
26180,P2,BASE,0.00,0.00,111,F,89322,16.9511
26190,P2,BASE,0.00,0.00,111,F,89322,16.9511
26200,P2,BASE,0.00,0.00,111,F,89322,16.9511
26210,P2,BASE,0.00,0.00,111,F,89322,16.9511
26220,P2,BASE,0.00,0.00,111,F,89322,16.9511
26230,P2,BASE,0.00,0.00,111,F,89322,16.9511
26240,P2,BASE,0.00,0.00,111,F,89322,16.9511
26250,P2,BASE,0.00,0.00,111,F,89322,16.9511
26260,P2,BASE,0.00,0.00,111,F,89322,16.9511
26270,P2,BASE,0.00,0.00,111,F,89322,16.9511
26280,P2,BASE,0.00,0.00,111,F,89322,16.9511
26290,P2,BASE,0.00,0.00,111,F,89322,16.9511
26300,P2,BASE,0.00,0.00,111,F,89322,16.9511
26310,P2,BASE,0.00,0.00,111,F,89322,16.9511
26320,P2,BASE,0.00,0.00,111,F,89322,16.9511
26330,P2,BASE,0.00,0.00,111,F,89322,16.9511
26340,P2,BASE,0.00,0.00,111,F,89322,16.9511
26350,P2,BASE,0.00,0.00,111,F,89322,16.9511
26360,P2,BASE,0.00,0.00,111,F,89322,16.9511
26370,P2,BASE,0.00,0.00,111,F,89322,16.9511
26380,P2,BASE,0.00,0.00,111,F,89322,16.9511
26390,P2,BASE,0.00,0.00,111,F,89322,16.9511
26400,P2,BASE,0.00,0.00,111,F,89322,16.9511
26410,P2,BASE,0.00,0.00,111,F,89322,16.9511
26420,P2,BASE,0.00,0.00,111,F,89322,16.9511
26430,P2,BASE,0.00,0.00,111,F,89322,16.9511
26440,P2,BASE,0.00,0.00,111,F,89322,16.9511
26450,P2,BASE,0.00,0.00,111,F,89322,16.9511
26460,P2,BASE,0.00,0.00,111,F,89322,16.9511
26470,P2,BASE,0.00,0.00,111,F,89322,16.9511
26480,P2,BASE,0.00,0.00,111,F,89322,16.9511
26490,P2,BASE,0.00,0.00,111,F,89322,16.9511
26500,P2,BASE,0.00,0.00,111,F,89322,16.9511
26510,P2,BASE,0.00,0.00,111,F,89322,16.9511
26520,P2,BASE,0.00,0.00,111,F,89322,16.9511
26530,P2,BASE,0.00,0.00,111,F,89322,16.9511
26540,P2,BASE,0.00,0.00,111,F,89322,16.9511
26550,P2,BASE,0.00,0.00,111,F,89322,16.9511
26560,P2,BASE,0.00,0.00,111,F,89322,16.9511
26570,P2,BASE,0.00,0.00,111,F,89322,16.9511
26580,P2,BASE,0.00,0.00,111,F,89322,16.9511
26590,P2,BASE,0.00,0.00,111,F,89322,16.9511
26600,P2,BASE,0.00,0.00,111,F,89322,16.9511
26610,P2,BASE,0.00,0.00,111,F,89322,16.9511
26620,P2,BASE,0.00,0.00,111,F,89322,16.9511
26630,P2,BASE,0.00,-2.50,114,F,89321,16.9761
26640,P2,BASE,0.00,0.00,111,F,89321,16.9761
26650,P2,BASE,0.00,0.00,111,F,89321,16.9761
26660,P2,BASE,0.00,0.00,111,F,89321,16.9761
26670,P2,BASE,0.00,0.00,111,F,89321,16.9761
26680,P2,BASE,0.00,0.00,111,F,89321,16.9761
26690,P2,BASE,0.00,0.00,111,F,89321,16.9761
26700,P2,BASE,0.00,0.00,111,F,89321,16.9761
26710,P2,BASE,0.00,0.00,111,F,89321,16.9761
26720,P2,BASE,0.00,0.00,111,F,89321,16.9761
26730,P2,BASE,0.00,0.00,111,F,89321,16.9761
26740,P2,BASE,0.00,0.00,111,F,89321,16.9761
26750,P2,BASE,0.00,0.00,111,F,89321,16.9761
26760,P2,BASE,0.00,0.00,111,F,89321,16.9761
26770,P2,BASE,0.00,0.00,111,F,89321,16.9761
26780,P2,BASE,0.00,0.00,111,F,89321,16.9761
26790,P2,BASE,0.00,0.00,111,F,89321,16.9761
26800,P2,BASE,0.00,0.00,111,F,89321,16.9761
26810,P2,BASE,0.00,0.00,111,F,89321,16.9761
26820,P2,BASE,0.00,0.00,111,F,89321,16.9761
26830,P2,BASE,0.00,0.00,111,F,89321,16.9761
26840,P2,BASE,0.00,0.00,111,F,89321,16.9761
26850,P2,BASE,0.00,0.00,111,F,89321,16.9761
26860,P2,BASE,0.00,0.00,111,F,89321,16.9761
26870,P2,BASE,0.00,0.00,111,F,89321,16.9761
26880,P2,BASE,0.00,0.00,111,F,89321,16.9761
26890,P2,BASE,0.00,0.00,111,F,89321,16.9761
26900,P2,BASE,0.00,0.00,111,F,89321,16.9761
26910,P2,BASE,0.00,0.00,111,F,89321,16.9761
26920,P2,BASE,0.00,0.00,111,F,89321,16.9761
26930,P2,BASE,0.00,0.00,111,F,89321,16.9761
26940,P2,BASE,0.00,0.00,111,F,89321,16.9761
26950,P2,BASE,0.00,0.00,111,F,89321,16.9761
26960,P2,BASE,0.00,0.00,111,F,89321,16.9761
26970,P2,BASE,0.00,0.00,111,F,89321,16.9761
26980,P2,BASE,0.00,0.00,111,F,89321,16.9761
26990,P2,BASE,0.00,0.00,111,F,89321,16.9761
27000,P2,BASE,0.00,0.00,111,F,89321,16.9761
27010,P2,BASE,0.00,0.00,111,F,89321,16.9761
27020,P2,BASE,0.00,0.00,111,F,89321,16.9761
27030,P2,BASE,0.00,0.00,111,F,89321,16.9761
27040,P2,BASE,0.00,0.00,111,F,89321,16.9761
27050,P2,BASE,0.00,0.00,111,F,89321,16.9761
27060,P2,BASE,0.00,0.00,111,F,89321,16.9761
27070,P2,BASE,0.00,0.00,111,F,89321,16.9761
27080,P2,BASE,0.00,0.00,111,F,89321,16.9761
27090,P2,BASE,0.00,0.00,111,F,89321,16.9761
27100,P2,BASE,0.00,0.00,111,F,89321,16.9761
27110,P2,BASE,0.00,0.00,111,F,89321,16.9761
27120,P2,BASE,0.00,0.00,111,F,89321,16.9761
27130,P2,BASE,0.00,0.00,111,F,89321,16.9761
27140,P2,BASE,0.00,0.00,111,F,89321,16.9761
27150,P2,BASE,0.00,0.00,111,F,89321,16.9761
27160,P2,BASE,0.00,0.00,111,F,89321,16.9761
27170,P2,BASE,0.00,0.00,111,F,89321,16.9761
27180,P2,BASE,0.00,0.00,111,F,89321,16.9761
27190,P2,BASE,0.00,0.00,111,F,89321,16.9761
27200,P2,BASE,0.00,0.00,111,F,89321,16.9761
27210,P2,BASE,0.00,0.00,111,F,89321,16.9761
27220,P2,BASE,0.00,0.00,111,F,89321,16.9761
27230,P2,BASE,0.00,0.00,111,F,89321,16.9761
27240,P2,BASE,0.00,0.00,111,F,89321,16.9761
27250,P2,BASE,0.00,0.00,111,F,89321,16.9761
27260,P2,BASE,0.00,0.00,111,F,89321,16.9761
27270,P2,BASE,0.00,0.00,111,F,89321,16.9761
27280,P2,BASE,0.00,0.00,111,F,89321,16.9761
27290,P2,BASE,0.00,0.00,111,F,89321,16.9761
27300,P2,BASE,0.00,0.00,111,F,89321,16.9761
27310,P2,BASE,0.00,0.00,111,F,89321,16.9761
27320,P2,BASE,0.00,0.00,111,F,89321,16.9761
27330,P2,BASE,0.00,0.00,111,F,89321,16.9761
27340,P2,BASE,0.00,0.00,111,F,89321,16.9761
27350,P2,BASE,0.00,0.00,111,F,89321,16.9761
27360,P2,BASE,0.00,0.00,111,F,89321,16.9761
27370,P2,BASE,0.00,0.00,111,F,89321,16.9761
27380,P2,BASE,0.00,0.00,111,F,89321,16.9761
27390,P2,BASE,0.00,0.00,111,F,89321,16.9761
27400,P2,BASE,0.00,0.00,111,F,89321,16.9761
27410,P2,BASE,0.00,0.00,111,F,89321,16.9761
27420,P2,BASE,0.00,0.00,111,F,89321,16.9761
27430,P2,BASE,0.00,0.00,111,F,89321,16.9761
27440,P2,BASE,0.00,0.00,111,F,89321,16.9761
27450,P2,BASE,0.00,0.00,111,F,89321,16.9761
27460,P2,BASE,0.00,0.00,111,F,89321,16.9761
27470,P2,BASE,0.00,0.00,111,F,89321,16.9761
27480,P2,BASE,0.00,0.00,111,F,89321,16.9761
27490,P2,BASE,0.00,0.00,111,F,89321,16.9761
27500,P2,BASE,0.00,0.00,111,F,89321,16.9761
27510,P2,BASE,0.00,0.00,111,F,89321,16.9761
27520,P2,BASE,0.00,0.00,111,F,89321,16.9761
27530,P2,BASE,0.00,0.00,111,F,89321,16.9761
27540,P2,BASE,0.00,0.00,111,F,89321,16.9761
27550,P2,BASE,0.00,0.00,111,F,89321,16.9761
27560,P2,BASE,0.00,0.00,111,F,89321,16.9761
27570,P2,BASE,0.00,0.00,111,F,89321,16.9761
27580,P2,BASE,0.00,0.00,111,F,89321,16.9761
27590,P2,BASE,0.00,0.00,111,F,89321,16.9761
27600,P2,BASE,0.00,0.00,111,F,89321,16.9761
27610,P2,BASE,0.00,0.00,111,F,89321,16.9761
27620,P2,BASE,0.00,0.00,111,F,89321,16.9761
27630,P2,BASE,0.00,0.00,111,F,89321,16.9761
27640,P2,BASE,0.00,0.00,111,F,89321,16.9761
27650,P2,BASE,0.00,0.00,111,F,89321,16.9761
27660,P2,BASE,0.00,0.00,111,F,89321,16.9761
27670,P2,BASE,0.00,0.00,111,F,89321,16.9761
27680,P2,BASE,0.00,0.00,111,F,89321,16.9761
27690,P2,BASE,0.00,0.00,111,F,89321,16.9761
27700,P2,BASE,0.00,0.00,111,F,89321,16.9761
27710,P2,BASE,0.00,0.00,111,F,89321,16.9761
27720,P2,BASE,0.00,0.00,111,F,89321,16.9761
27730,P2,BASE,0.00,0.00,111,F,89321,16.9761
27740,P2,BASE,0.00,0.00,111,F,89321,16.9761
27750,P2,BASE,0.00,0.00,111,F,89321,16.9761
27760,P2,BASE,0.00,0.00,111,F,89321,16.9761
27770,P2,BASE,0.00,0.00,111,F,89321,16.9761
27780,P2,BASE,0.00,0.00,111,F,89321,16.9761
27790,P2,BASE,0.00,0.00,111,F,89321,16.9761
27800,P2,BASE,0.00,0.00,111,F,89321,16.9761
27810,P2,BASE,0.00,0.00,111,F,89321,16.9761
27820,P2,BASE,0.00,0.00,111,F,89321,16.9761
27830,P2,BASE,0.00,0.00,111,F,89321,16.9761
27840,P2,BASE,0.00,0.00,111,F,89321,16.9761
27850,P2,BASE,0.00,0.00,111,F,89321,16.9761
27860,P2,BASE,0.00,0.00,111,F,89321,16.9761
27870,P2,BASE,0.00,0.00,111,F,89321,16.9761
27880,P2,BASE,0.00,0.00,111,F,89321,16.9761
27890,P2,BASE,0.00,0.00,111,F,89321,16.9761
27900,P2,BASE,0.00,0.00,111,F,89321,16.9761
27910,P2,BASE,0.00,0.00,111,F,89321,16.9761
27920,P2,BASE,0.00,0.00,111,F,89321,16.9761
27930,P2,BASE,0.00,0.00,111,F,89321,16.9761
27940,P2,BASE,0.00,0.00,111,F,89321,16.9761
27950,P2,BASE,0.00,0.00,111,F,89321,16.9761
27960,P2,BASE,0.00,0.00,111,F,89321,16.9761
27970,P2,BASE,0.00,0.00,111,F,89321,16.9761
27980,P2,BASE,0.00,0.00,111,F,89321,16.9761
27990,P2,BASE,0.00,0.00,111,F,89321,16.9761
28000,P2,BASE,0.00,0.00,111,F,89321,16.9761
28010,P2,BASE,-0.15,0.00,111,F,89321,16.9746
28020,P2,BASE,-0.30,0.00,111,F,89321,16.9716
28030,P2,BASE,-0.45,0.00,110,F,89321,16.9671
28040,P2,BASE,-0.60,0.00,110,F,89321,16.9611
28050,P2,BASE,-0.75,0.00,110,F,89321,16.9536
28060,P2,BASE,-0.90,0.00,110,F,89321,16.9446
28070,P2,BASE,-1.05,0.00,110,F,89321,16.9341
28080,P2,BASE,-1.20,0.00,109,F,89321,16.9221
28090,P2,BASE,-1.35,0.00,109,F,89321,16.9086
28100,P2,BASE,-1.50,0.00,109,F,89321,16.8936
28110,P2,BASE,-1.65,0.00,109,F,89321,16.8771
28120,P2,BASE,-1.80,0.00,108,F,89321,16.8591
28130,P2,BASE,-1.95,0.00,108,F,89321,16.8396
28140,P2,BASE,-2.10,0.00,108,F,89321,16.8186
28150,P2,BASE,-2.25,0.00,108,F,89321,16.7961
28160,P2,BASE,-2.40,0.00,107,F,89321,16.7721
28170,P2,BASE,-2.55,0.00,107,F,89321,16.7466
28180,P2,BASE,-2.70,0.00,107,F,89321,16.7196
28190,P2,BASE,-2.85,0.00,106,F,89321,16.6911
28200,P2,BASE,-3.00,0.00,106,F,89321,16.6611
28210,P2,BASE,-3.15,0.00,106,F,89321,16.6296
28220,P2,BASE,-3.30,0.00,105,F,89321,16.5966
28230,P2,BASE,-3.45,0.00,105,F,89321,16.5621
28240,P2,BASE,-3.60,0.00,104,F,89321,16.5261
28250,P2,BASE,-3.75,0.00,104,F,89321,16.4886
28260,P2,BASE,-3.90,0.00,104,F,89321,16.4496
28270,P2,BASE,-4.05,0.00,103,F,89321,16.4091
28280,P2,BASE,-4.20,0.00,103,F,89321,16.3671
28290,P2,BASE,-4.35,0.00,102,F,89321,16.3236
28300,P2,BASE,-4.50,0.00,102,F,89321,16.2786
28310,P2,BASE,-4.65,0.00,101,F,89321,16.2321
28320,P2,BASE,-4.80,0.00,101,F,89321,16.1841
28330,P2,BASE,-4.95,0.00,100,F,89321,16.1346
28340,P2,BASE,-5.10,0.00,100,F,89321,16.0836
28350,P2,BASE,-5.25,0.00,99,F,89321,16.0311
28360,P2,BASE,-5.40,0.00,99,F,89321,15.9771
28370,P2,BASE,-5.55,0.00,98,F,89321,15.9216
28380,P2,BASE,-5.70,0.00,98,F,89321,15.8646
28390,P2,BASE,-5.85,0.00,97,F,89321,15.8061
28400,P2,BASE,-6.00,0.00,97,F,89321,15.7461
28410,P2,BASE,-6.15,0.00,96,F,89321,15.6846
28420,P2,BASE,-6.30,0.00,96,F,89321,15.6216
28430,P2,BASE,-6.45,0.00,95,F,89321,15.5571
28440,P2,BASE,-6.60,0.00,95,F,89321,15.4911
28450,P2,BASE,-6.75,0.00,94,F,89321,15.4236
28460,P2,BASE,-6.90,0.00,93,F,89321,15.3546
28470,P2,BASE,-7.05,0.00,93,F,89321,15.2841
28480,P2,BASE,-7.20,0.00,92,F,89321,15.2121
28490,P2,BASE,-7.35,0.00,91,F,89321,15.1386
28500,P2,BASE,-7.50,0.00,91,F,89321,15.0636
28510,P2,BASE,-7.65,0.00,90,F,89321,14.9871
28520,P2,BASE,-7.80,0.00,89,F,89321,14.9091
28530,P2,BASE,-7.95,0.00,89,F,89321,14.8296
28540,P2,BASE,-8.10,0.00,88,F,89321,14.7486
28550,P2,BASE,-8.25,0.00,87,F,89321,14.6661
28560,P2,BASE,-8.40,0.00,87,F,89321,14.5821
28570,P2,BASE,-8.55,0.00,86,F,89321,14.4966
28580,P2,BASE,-8.70,0.00,85,F,89321,14.4096
28590,P2,BASE,-8.85,0.00,85,F,89321,14.3211
28600,P2,BASE,-9.00,0.00,84,F,89321,14.2311
28610,P2,BASE,-9.15,0.00,83,F,89321,14.1396
28620,P2,BASE,-9.30,0.00,82,F,89321,14.0466
28630,P2,BASE,-9.45,0.00,82,F,89321,13.9521
28640,P2,BASE,-9.60,0.00,81,F,89321,13.8561
28650,P2,BASE,-9.75,0.00,80,F,89321,13.7586
28660,P2,BASE,-9.90,0.00,79,F,89321,13.6596
28670,P2,BASE,-10.05,0.00,78,F,89321,13.5591
28680,P2,BASE,-10.20,0.00,78,F,89321,13.4571
28690,P2,BASE,-10.35,0.00,77,F,89321,13.3536
28700,P2,BASE,-10.50,0.00,76,F,89321,13.2486
28710,P2,BASE,-10.65,0.00,75,F,89321,13.1421
28720,P2,BASE,-10.80,0.00,74,F,89321,13.0341
28730,P2,BASE,-10.95,0.00,73,F,89321,12.9246
28740,P2,BASE,-11.10,0.00,72,F,89321,12.8136
28750,P2,BASE,-11.25,0.00,71,F,89321,12.7011
28760,P2,BASE,-11.40,0.00,71,F,89321,12.5871
28770,P2,BASE,-11.55,0.00,70,F,89321,12.4716
28780,P2,BASE,-11.70,0.00,69,F,89321,12.3546
28790,P2,BASE,-11.85,0.00,68,F,89321,12.2361
28800,P2,BASE,-12.00,0.00,67,F,89321,12.1161
28810,P2,BASE,-12.15,0.00,66,F,89321,11.9946
28820,P2,BASE,-12.30,0.00,65,F,89321,11.8716
28830,P2,BASE,-12.45,0.00,64,F,89321,11.7471
28840,P2,BASE,-12.60,0.00,63,F,89321,11.6211
28850,P2,BASE,-12.75,0.00,62,F,89321,11.4936
28860,P2,BASE,-12.90,0.00,61,F,89321,11.3646
28870,P2,BASE,-13.05,0.00,60,F,89321,11.2341
28880,P2,BASE,-13.20,0.00,59,F,89321,11.1021
28890,P2,BASE,-13.35,0.00,58,F,89321,10.9686
28900,P2,BASE,-13.50,0.00,57,F,89321,10.8336
28910,P2,BASE,-13.65,0.00,56,F,89321,10.6971
28920,P2,BASE,-13.80,0.00,55,F,89321,10.5591
28930,P2,BASE,-13.95,0.00,54,F,89321,10.4196
28940,P2,BASE,-14.10,0.00,53,F,89321,10.2786
28950,P2,BASE,-14.25,0.00,52,F,89321,10.1361
28960,P2,BASE,-14.40,0.00,50,F,89321,9.9921
28970,P2,BASE,-14.55,0.00,49,F,89321,9.8466
28980,P2,BASE,-14.70,0.00,48,F,89321,9.6996
28990,P2,BASE,-14.85,0.00,47,F,89321,9.5511
29000,P2,BASE,-15.00,0.00,46,F,89321,9.4011
29010,P2,BASE,-15.15,0.00,45,F,89321,9.2496
29020,P2,BASE,-15.30,0.00,44,F,89321,9.0966
29030,P2,BASE,-15.45,0.00,43,F,89321,8.9421
29040,P2,BASE,-15.60,0.00,41,F,89321,8.7861
29050,P2,BASE,-15.75,0.00,40,F,89321,8.6286
29060,P2,BASE,-15.90,0.00,39,F,89321,8.4696
29070,P2,BASE,-16.05,0.00,38,F,89321,8.3091
29080,P2,BASE,-16.20,0.00,37,F,89321,8.1471
29090,P2,BASE,-16.35,0.00,35,F,89321,7.9836
29100,P2,BASE,-16.50,0.00,34,F,89321,7.8186
29110,P2,BASE,-16.65,0.00,33,F,89321,7.6521
29120,P2,BASE,-16.80,0.00,32,F,89321,7.4841
29130,P2,BASE,-16.95,-2.50,33,F,89320,7.3396
29140,P2,BASE,-17.10,0.00,29,F,89320,7.1686
29150,P2,BASE,-17.25,0.00,28,F,89320,6.9961
29160,P2,BASE,-17.40,0.00,27,F,89320,6.8221
29170,P2,BASE,-17.55,0.00,25,F,89320,6.6466
29180,P2,BASE,-17.70,0.00,24,F,89320,6.4696
29190,P2,BASE,-17.85,0.00,23,F,89320,6.2911
29200,P2,BASE,-18.00,0.00,21,F,89320,6.1111
29210,P2,BASE,-18.15,0.00,20,F,89320,5.9296
29220,P2,BASE,-18.30,0.00,19,F,89320,5.7466
29230,P2,BASE,-18.45,0.00,17,F,89320,5.5621
29240,P2,BASE,-18.60,0.00,16,F,89320,5.3761
29250,P2,BASE,-18.75,0.00,14,F,89320,5.1886
29260,P2,BASE,-18.90,0.00,13,F,89320,4.9996
29270,P2,BASE,-19.05,0.00,12,F,89320,4.8091
29280,P2,BASE,-19.20,0.00,10,F,89320,4.6171
29290,P2,BASE,-19.35,0.00,9,F,89320,4.4236
29300,P2,BASE,-19.50,0.00,7,F,89320,4.2286
29310,P2,BASE,-19.65,0.00,6,F,89320,4.0321
29320,P2,BASE,-19.80,0.00,5,F,89320,3.8341
29330,P2,BASE,-19.95,0.00,3,F,89320,3.6346
29340,P2,BASE,-20.10,0.00,2,F,89320,3.4336
29350,P2,BASE,-20.25,0.00,0,N,89320,3.2311
29360,P2,BASE,-20.40,0.00,0,N,89320,3.0271
29370,P2,BASE,-20.55,0.00,-2,R,89320,2.8216
29380,P2,BASE,-20.70,0.00,-3,R,89320,2.6146
29390,P2,BASE,-20.85,0.00,-5,R,89320,2.4061
29400,P2,BASE,-21.00,0.00,-6,R,89320,2.1961
29410,P2,BASE,-21.15,0.00,-8,R,89320,1.9846
29420,P2,BASE,-21.30,0.00,-10,R,89320,1.7716
29430,P2,BASE,-21.45,0.00,-11,R,89320,1.5571
29440,P2,BASE,-21.60,0.00,-13,R,89320,1.3411
29450,P2,BASE,-21.75,0.00,-14,R,89320,1.1236
29460,P2,BASE,-21.90,0.00,-16,R,89320,0.9046
29470,P2,BASE,-22.05,0.00,-17,R,89320,0.6841
29480,P2,BASE,-22.20,0.00,-19,R,89320,0.4621
29490,P2,BASE,-22.35,0.00,-21,R,89320,0.2386
29500,P2,BASE,-22.50,0.00,-22,R,89320,0.0136
29510,P2,BASE,-22.65,0.00,-24,R,89320,-0.2129
29520,P2,BASE,-22.80,0.00,-26,R,89320,-0.4409
29530,P2,BASE,-22.95,0.00,-27,R,89320,-0.6704
29540,P2,BASE,-23.10,0.00,-29,R,89320,-0.9014
29550,P2,BASE,-23.25,0.00,-31,R,89320,-1.1339
29560,P2,BASE,-23.40,0.00,-32,R,89320,-1.3679
29570,P2,BASE,-23.55,0.00,-34,R,89320,-1.6034
29580,P2,BASE,-23.70,0.00,-36,R,89320,-1.8404
29590,P2,BASE,-23.85,0.00,-37,R,89320,-2.0789
29600,P2,BASE,-24.00,0.00,-39,R,89320,-2.3189
29610,P2,BASE,-24.15,0.00,-41,R,89320,-2.5604
29620,P2,BASE,-24.30,0.00,-43,R,89320,-2.8034
29630,P2,BASE,-24.45,0.00,-44,R,89320,-3.0479
29640,P2,BASE,-24.60,0.00,-46,R,89320,-3.2939
29650,P2,BASE,-24.75,0.00,-48,R,89320,-3.5414
29660,P2,BASE,-24.90,0.00,-50,R,89320,-3.7904
29670,P2,BASE,-25.05,0.00,-52,R,89320,-4.0409
29680,P2,BASE,-25.20,0.00,-53,R,89320,-4.2929
29690,P2,BASE,-25.35,0.00,-55,R,89320,-4.5464
29700,P2,BASE,-25.50,0.00,-57,R,89320,-4.8014
29710,P2,BASE,-25.65,0.00,-59,R,89320,-5.0579
29720,P2,BASE,-25.80,0.00,-61,R,89320,-5.3159
29730,P2,BASE,-25.95,0.00,-63,R,89320,-5.5754
29740,P2,BASE,-26.10,0.00,-64,R,89320,-5.8364
29750,P2,BASE,-26.25,0.00,-66,R,89320,-6.0989
29760,P2,BASE,-26.40,0.00,-68,R,89320,-6.3629
29770,P2,BASE,-26.55,0.00,-70,R,89320,-6.6284
29780,P2,BASE,-26.70,0.00,-72,R,89320,-6.8954
29790,P2,BASE,-26.85,0.00,-74,R,89320,-7.1639
29800,P2,BASE,-27.00,0.00,-76,R,89320,-7.4339
29810,P2,BASE,-27.15,0.00,-78,R,89320,-7.7054
29820,P2,BASE,-27.30,0.00,-80,R,89320,-7.9784
29830,P2,BASE,-27.45,0.00,-82,R,89320,-8.2529
29840,P2,BASE,-27.60,0.00,-84,R,89320,-8.5289
29850,P2,BASE,-27.75,0.00,-86,R,89320,-8.8064
29860,P2,BASE,-27.90,0.00,-88,R,89320,-9.0854
29870,P2,BASE,-28.05,0.00,-90,R,89320,-9.3659
29880,P2,BASE,-28.20,0.00,-92,R,89320,-9.6479
29890,P2,BASE,-28.35,-2.50,-91,R,89319,-9.9064
29900,P2,BASE,-28.50,0.00,-95,R,89319,-10.1914
29910,P2,BASE,-28.65,0.00,-97,R,89319,-10.4779
29920,P2,BASE,-28.80,0.00,-100,R,89319,-10.7659
29930,P2,BASE,-28.95,0.00,-102,R,89319,-11.0554
29940,P2,BASE,-29.10,0.00,-104,R,89319,-11.3464
29950,P2,BASE,-29.25,0.00,-106,R,89319,-11.6389
29960,P2,BASE,-29.40,0.00,-108,R,89319,-11.9329
29970,P2,BASE,-29.55,0.00,-110,R,89319,-12.2284
29980,P2,BASE,-29.70,0.00,-112,R,89319,-12.5254
29990,P2,BASE,-29.85,0.00,-114,R,89319,-12.8239
30000,P2,BASE,-30.00,0.00,-116,R,89319,-13.1239
30010,P2,BASE,-30.15,0.00,-118,R,89319,-13.4254
30020,P2,BASE,-30.30,0.00,-121,R,89319,-13.7284
30030,P2,BASE,-30.45,0.00,-123,R,89319,-14.0329
30040,P2,BASE,-30.60,-2.50,-122,R,89318,-14.3139
30050,P2,BASE,-30.75,0.00,-127,R,89318,-14.6214
30060,P2,BASE,-30.90,-2.50,-126,R,89317,-14.9054
30070,P2,BASE,-31.05,-7.50,-123,R,89314,-15.1409
30080,P2,BASE,-31.20,-7.50,-125,R,89311,-15.3779
30090,P2,BASE,-31.35,-7.50,-126,R,89308,-15.6164
30100,P2,BASE,-31.50,-7.50,-128,R,89305,-15.8564
30110,P2,BASE,-31.65,-10.00,-127,R,89301,-16.0729
30120,P2,BASE,-31.80,-12.50,-126,R,89296,-16.2659
30130,P2,BASE,-31.95,-12.50,-127,R,89291,-16.4604
30140,P2,BASE,-32.10,-10.00,-132,R,89287,-16.6814
30150,P2,BASE,-32.25,-15.00,-128,R,89281,-16.8538
30160,P2,BASE,-32.40,-12.50,-132,R,89276,-17.0529
30170,P2,BASE,-32.55,-5.00,-141,R,89274,-17.3283
30180,P2,BASE,-32.70,-20.00,-127,R,89266,-17.4554
30190,P2,BASE,-32.85,-20.00,-128,R,89258,-17.5839
30200,P2,BASE,-33.00,-22.50,-126,R,89249,-17.6889
30210,P2,BASE,-33.15,-22.50,-127,R,89240,-17.7954
30220,P2,BASE,-33.30,-25.01,-125,R,89230,-17.8783
30230,P2,BASE,-33.45,-25.00,-126,R,89220,-17.9628
30240,P2,BASE,-33.60,-24.99,-127,R,89210,-18.0489
30250,P2,BASE,-33.75,-27.51,-125,R,89199,-18.1113
30260,P2,BASE,-33.90,-27.49,-125,R,89188,-18.1754
30270,P2,BASE,-34.05,-25.01,-129,R,89178,-18.2658
30280,P2,BASE,-34.20,-29.99,-124,R,89166,-18.3079
30290,P2,BASE,-34.35,-32.50,-122,R,89153,-18.3264
