t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
4680,P3,BASE,16.00,20.00,109,F,15227,17.3452
4690,P3,BASE,15.50,17.50,111,F,15234,17.3252
4700,P3,BASE,15.00,20.00,108,F,15242,17.2752
4710,P3,BASE,14.50,17.49,110,F,15249,17.2453
4720,P3,BASE,14.00,17.51,109,F,15256,17.2102
4730,P3,BASE,13.50,17.50,108,F,15263,17.1702
4740,P3,BASE,13.00,15.00,110,F,15269,17.1502
4750,P3,BASE,12.50,17.50,107,F,15276,17.1002
4760,P3,BASE,12.00,15.00,109,F,15282,17.0702
4770,P3,BASE,11.50,15.00,108,F,15288,17.0352
4780,P3,BASE,11.00,15.00,107,F,15294,16.9952
4790,P3,BASE,10.50,15.00,106,F,15300,16.9502
4800,P3,BASE,10.00,12.50,108,F,15305,16.9252
4810,P3,BASE,9.50,12.50,107,F,15310,16.8952
4820,P3,BASE,9.00,12.50,107,F,15315,16.8602
4830,P3,BASE,8.50,10.00,109,F,15319,16.8452
4840,P3,BASE,8.00,10.00,108,F,15323,16.8252
4850,P3,BASE,7.50,10.00,107,F,15327,16.8002
4860,P3,BASE,7.00,12.50,104,F,15332,16.7453
4870,P3,BASE,6.50,10.00,106,F,15336,16.7102
4880,P3,BASE,6.00,7.50,108,F,15339,16.6952
4890,P3,BASE,5.50,7.50,107,F,15342,16.6752
4900,P3,BASE,5.00,10.00,104,F,15346,16.6252
4910,P3,BASE,4.50,7.50,105,F,15349,16.5952
4920,P3,BASE,4.00,7.50,105,F,15352,16.5602
4930,P3,BASE,3.50,7.50,104,F,15355,16.5202
4940,P3,BASE,3.00,7.50,103,F,15358,16.4752
4950,P3,BASE,2.50,5.00,105,F,15360,16.4502
4960,P3,BASE,2.00,5.00,104,F,15362,16.4202
4970,P3,BASE,1.50,0.00,109,F,15362,16.4352
4980,P3,BASE,1.00,5.00,103,F,15364,16.3952
4990,P3,BASE,0.50,5.00,102,F,15366,16.3502
5000,P3,BASE,0.00,2.50,104,F,15367,16.3252
5010,P3,BASE,-0.50,5.00,101,F,15369,16.2702
5020,P3,BASE,-1.00,2.50,103,F,15370,16.2352
5030,P3,BASE,-1.50,5.00,99,F,15372,16.1702
5040,P3,BASE,-2.00,5.00,98,F,15374,16.1002
5050,P3,BASE,-2.50,2.50,100,F,15375,16.0502
5060,P3,BASE,-3.00,2.50,99,F,15376,15.9952
5070,P3,BASE,-3.50,2.50,98,F,15377,15.9352
5080,P3,BASE,-4.00,0.00,100,F,15377,15.8952
5090,P3,BASE,-4.50,0.00,99,F,15377,15.8502
5100,P3,BASE,-5.00,0.00,98,F,15377,15.8002
5110,P3,BASE,-5.50,0.00,97,F,15377,15.7452
5120,P3,BASE,-6.00,0.00,96,F,15377,15.6852
5130,P3,BASE,-6.50,0.00,95,F,15377,15.6202
5140,P3,BASE,-7.00,0.00,95,F,15377,15.5502
5150,P3,BASE,-7.50,0.00,94,F,15377,15.4752
5160,P3,BASE,-8.00,0.00,92,F,15377,15.3952
5170,P3,BASE,-8.50,0.00,91,F,15377,15.3102
5180,P3,BASE,-9.00,0.00,90,F,15377,15.2202
5190,P3,BASE,-9.50,0.00,89,F,15377,15.1252
5200,P3,BASE,-10.00,0.00,88,F,15377,15.0252
5210,P3,BASE,-10.50,0.00,87,F,15377,14.9202
5220,P3,BASE,-11.00,0.00,86,F,15377,14.8102
5230,P3,BASE,-11.50,0.00,84,F,15377,14.6952
5240,P3,BASE,-12.00,0.00,83,F,15377,14.5752
5250,P3,BASE,-12.50,0.00,82,F,15377,14.4502
5260,P3,BASE,-13.00,0.00,80,F,15377,14.3202
5270,P3,BASE,-13.50,0.00,79,F,15377,14.1852
5280,P3,BASE,-14.00,0.00,77,F,15377,14.0452
5290,P3,BASE,-14.50,0.00,76,F,15377,13.9002
5300,P3,BASE,-15.00,0.00,75,F,15377,13.7502
5310,P3,BASE,-15.50,0.00,73,F,15377,13.5952
5320,P3,BASE,-16.00,0.00,71,F,15377,13.4352
5330,P3,BASE,-16.50,0.00,70,F,15377,13.2702
5340,P3,BASE,-17.00,0.00,68,F,15377,13.1002
5350,P3,BASE,-17.50,0.00,67,F,15377,12.9252
5360,P3,BASE,-18.00,0.00,65,F,15377,12.7452
5370,P3,BASE,-18.50,0.00,63,F,15377,12.5602
5380,P3,BASE,-19.00,0.00,61,F,15377,12.3702
5390,P3,BASE,-19.50,0.00,60,F,15377,12.1752
5400,P3,BASE,-20.00,0.00,58,F,15377,11.9752
5410,P3,BASE,-20.50,0.00,56,F,15377,11.7702
5420,P3,BASE,-21.00,0.00,54,F,15377,11.5602
5430,P3,BASE,-21.50,0.00,52,F,15377,11.3452
5440,P3,BASE,-22.00,0.00,50,F,15377,11.1252
5450,P3,BASE,-22.50,0.00,48,F,15377,10.9002
5460,P3,BASE,-23.00,0.00,46,F,15377,10.6702
5470,P3,BASE,-23.50,0.00,44,F,15377,10.4352
5480,P3,BASE,-24.00,0.00,42,F,15377,10.1952
5490,P3,BASE,-24.50,-2.50,43,F,15376,9.9752
5500,P3,BASE,-25.00,0.00,38,F,15376,9.7252
5510,P3,BASE,-25.50,0.00,36,F,15376,9.4702
5520,P3,BASE,-26.00,0.00,34,F,15376,9.2102
5530,P3,BASE,-26.50,0.00,31,F,15376,8.9452
5540,P3,BASE,-27.00,0.00,29,F,15376,8.6752
5550,P3,BASE,-27.50,0.00,27,F,15376,8.4002
5560,P3,BASE,-28.00,0.00,24,F,15376,8.1202
5570,P3,BASE,-28.50,0.00,22,F,15376,7.8352
5580,P3,BASE,-29.00,0.00,20,F,15376,7.5452
5590,P3,BASE,-29.50,0.00,17,F,15376,7.2502
5600,P3,BASE,-30.00,0.00,15,F,15376,6.9502
5610,P3,BASE,-30.50,0.00,12,F,15376,6.6452
5620,P3,BASE,-31.00,0.00,10,F,15376,6.3352
5630,P3,BASE,-31.50,0.00,7,F,15376,6.0202
5640,P3,BASE,-32.00,0.00,4,F,15376,5.7002
5650,P3,BASE,-32.50,0.00,2,F,15376,5.3752
5660,P3,BASE,-33.00,0.00,0,N,15376,5.0452
5670,P3,BASE,-33.50,0.00,-3,R,15376,4.7102
5680,P3,BASE,-34.00,0.00,-5,R,15376,4.3702
5690,P3,BASE,-34.50,0.00,-8,R,15376,4.0252
5700,P3,BASE,-35.00,0.00,-11,R,15376,3.6752
5710,P3,BASE,-35.50,0.00,-14,R,15376,3.3202
5720,P3,BASE,-36.00,0.00,-17,R,15376,2.9602
5730,P3,BASE,-36.50,0.00,-20,R,15376,2.5952
5740,P3,BASE,-37.00,0.00,-23,R,15376,2.2252
5750,P3,BASE,-37.50,0.00,-26,R,15376,1.8502
5760,P3,BASE,-38.00,0.00,-29,R,15376,1.4702
5770,P3,BASE,-38.50,0.00,-32,R,15376,1.0852
5780,P3,BASE,-39.00,0.00,-35,R,15376,0.6952
5790,P3,BASE,-39.50,0.00,-38,R,15376,0.3002
5800,P3,BASE,-40.00,0.00,-41,R,15376,-0.0998
5810,P3,BASE,-40.50,0.00,-44,R,15376,-0.5048
5820,P3,BASE,-41.00,0.00,-47,R,15376,-0.9148
5830,P3,BASE,-41.50,0.00,-50,R,15376,-1.3298
5840,P3,BASE,-42.00,0.00,-54,R,15376,-1.7498
5850,P3,BASE,-42.50,0.00,-57,R,15376,-2.1748
5860,P3,BASE,-43.00,0.00,-60,R,15376,-2.6048
5870,P3,BASE,-43.50,0.00,-64,R,15376,-3.0398
5880,P3,BASE,-44.00,0.00,-67,R,15376,-3.4798
5890,P3,BASE,-44.50,0.00,-71,R,15376,-3.9248
5900,P3,BASE,-45.00,0.00,-74,R,15376,-4.3748
5910,P3,BASE,-45.50,0.00,-78,R,15376,-4.8298
5920,P3,BASE,-46.00,0.00,-81,R,15376,-5.2898
5930,P3,BASE,-46.50,0.00,-85,R,15376,-5.7548
5940,P3,BASE,-47.00,0.00,-88,R,15376,-6.2248
5950,P3,BASE,-47.50,0.00,-92,R,15376,-6.6998
5960,P3,BASE,-48.00,0.00,-96,R,15376,-7.1798
5970,P3,BASE,-48.50,0.00,-99,R,15376,-7.6648
5980,P3,BASE,-49.00,0.00,-103,R,15376,-8.1548
5990,P3,BASE,-49.50,0.00,-107,R,15376,-8.6498
6000,P3,BASE,-50.00,0.00,-110,R,15376,-9.1498
6010,P3,BASE,-50.50,0.00,-114,R,15376,-9.6548
6020,P3,BASE,-51.00,0.00,-118,R,15376,-10.1648
6030,P3,BASE,-51.50,0.00,-122,R,15376,-10.6798
6040,P3,BASE,-52.00,0.00,-126,R,15376,-11.1998
6050,P3,BASE,-52.50,0.00,-130,R,15376,-11.7248
6060,P3,BASE,-53.00,0.00,-134,R,15376,-12.2548
6070,P3,BASE,-53.50,0.00,-138,R,15376,-12.7898
6080,P3,BASE,-54.00,0.00,-142,R,15376,-13.3298
6090,P3,BASE,-54.50,0.00,-146,R,15376,-13.8748
6100,P3,BASE,-55.00,0.00,-150,R,15376,-14.4248
6110,P3,BASE,-55.50,-10.00,-144,R,15372,-14.8798
6120,P3,BASE,-56.00,-10.00,-147,R,15368,-15.3398
6130,P3,BASE,-56.50,-12.50,-148,R,15363,-15.7798
6140,P3,BASE,-57.00,-15.00,-149,R,15357,-16.1998
6150,P3,BASE,-57.50,-17.50,-149,R,15350,-16.5998
6160,P3,BASE,-58.00,-20.00,-150,R,15342,-16.9798
6170,P3,BASE,-58.50,-22.50,-150,R,15333,-17.3398
6180,P3,BASE,-59.00,-22.50,-153,R,15324,-17.7048
6190,P3,BASE,-59.50,-25.00,-153,R,15314,-18.0498
6200,P3,BASE,-60.00,-30.00,-151,R,15302,-18.3498
6210,P3,BASE,-60.50,-27.51,-156,R,15291,-18.6797
6220,P3,BASE,-61.00,-32.49,-153,R,15278,-18.9648
6230,P3,BASE,-61.50,-32.50,-155,R,15265,-19.2548
6240,P3,BASE,-62.00,-32.51,-158,R,15252,-19.5498
6250,P3,BASE,-62.50,-34.99,-158,R,15238,-19.8248
6260,P3,BASE,-63.00,-40.01,-155,R,15222,-20.0547
6270,P3,BASE,-63.50,-40.00,-157,R,15206,-20.2897
6280,P3,BASE,-64.00,-40.00,-159,R,15190,-20.5297
6290,P3,BASE,-64.50,-42.50,-158,R,15173,-20.7497
6300,P3,BASE,-65.00,-42.50,-160,R,15156,-20.9748
6310,P3,BASE,-65.50,-42.50,-162,R,15139,-21.2048
6320,P3,BASE,-66.00,-45.00,-162,R,15121,-21.4148
6330,P3,BASE,-66.50,-47.50,-161,R,15102,-21.6048
6340,P3,BASE,-67.00,-47.51,-163,R,15083,-21.7997
6350,P3,BASE,-67.50,-49.99,-162,R,15063,-21.9747
6360,P3,BASE,-68.00,-49.99,-163,R,15043,-22.1548
6370,P3,BASE,-68.50,-52.49,-162,R,15022,-22.3148
6380,P3,BASE,-69.00,-52.52,-164,R,15001,-22.4797
6390,P3,BASE,-69.50,-55.00,-163,R,14979,-22.6247
6400,P3,BASE,-70.00,-54.99,-164,R,14957,-22.7748
6410,P3,BASE,-70.50,-55.00,-166,R,14935,-22.9298
6420,P3,BASE,-71.00,-57.50,-165,R,14912,-23.0648
6430,P3,BASE,-71.50,-57.51,-166,R,14889,-23.2047
6440,P3,BASE,-72.00,-57.49,-168,R,14866,-23.3498
6450,P3,BASE,-72.50,-57.51,-169,R,14843,-23.4997
6460,P3,BASE,-73.00,-57.48,-171,R,14820,-23.6549
6470,P3,BASE,-73.50,-60.01,-169,R,14796,-23.7898
6480,P3,BASE,-74.00,-57.52,-174,R,14773,-23.9547
6490,P3,BASE,-74.50,-59.99,-173,R,14749,-24.0998
6500,P3,BASE,-75.00,-60.00,-174,R,14725,-24.2498
6510,P3,BASE,-75.50,-64.99,-170,R,14699,-24.3549
6520,P3,BASE,-76.00,-62.51,-174,R,14674,-24.4898
6530,P3,BASE,-76.50,-62.49,-176,R,14649,-24.6299
6540,P3,BASE,-77.00,-67.51,-172,R,14622,-24.7248
6550,P3,BASE,-77.50,-67.51,-173,R,14595,-24.8247
6560,P3,BASE,-78.00,-67.49,-174,R,14568,-24.9298
6570,P3,BASE,-78.50,-70.00,-172,R,14540,-25.0148
6580,P3,BASE,-79.00,-70.01,-174,R,14512,-25.1047
6590,P3,BASE,-79.50,-70.01,-175,R,14484,-25.1997
6600,P3,BASE,-80.00,-72.49,-173,R,14455,-25.2748
6610,P3,BASE,-80.50,-72.49,-174,R,14426,-25.3549
6620,P3,BASE,-81.00,-72.50,-175,R,14397,-25.4399
6630,P3,BASE,-81.50,-72.51,-176,R,14368,-25.5297
6640,P3,BASE,-82.00,-74.99,-175,R,14338,-25.5998
6650,P3,BASE,-82.50,-77.49,-173,R,14307,-25.6499
6660,P3,BASE,-83.00,-75.01,-177,R,14277,-25.7297
6670,P3,BASE,-83.50,-75.00,-178,R,14247,-25.8147
6680,P3,BASE,-84.00,-77.49,-176,R,14216,-25.8798
6690,P3,BASE,-84.50,-77.51,-177,R,14185,-25.9497
6700,P3,BASE,-85.00,-75.01,-181,R,14155,-26.0497
6710,P3,BASE,-85.50,-77.50,-179,R,14124,-26.1297
6720,P3,BASE,-86.00,-79.99,-178,R,14092,-26.1897
6730,P3,BASE,-86.50,-79.98,-179,R,14060,-26.2549
6740,P3,BASE,-87.00,-82.51,-177,R,14027,-26.2998
6750,P3,BASE,-87.50,-82.50,-178,R,13994,-26.3498
6760,P3,BASE,-88.00,-82.51,-179,R,13961,-26.4047
6770,P3,BASE,-88.50,-80.01,-182,R,13929,-26.4896
6780,P3,BASE,-89.00,-84.97,-178,R,13895,-26.5299
6790,P3,BASE,-89.50,-85.02,-179,R,13861,-26.5747
6800,P3,BASE,-90.00,-84.98,-179,R,13827,-26.6249
6810,P3,BASE,-90.50,-85.01,-180,R,13793,-26.6798
6820,P3,BASE,-91.00,-85.00,-181,R,13759,-26.7398
6830,P3,BASE,-91.50,-87.51,-179,R,13724,-26.7797
6840,P3,BASE,-92.00,-87.49,-180,R,13689,-26.8248
6850,P3,BASE,-92.50,-87.50,-181,R,13654,-26.8748
6860,P3,BASE,-93.00,-87.49,-182,R,13619,-26.9299
6870,P3,BASE,-93.50,-90.00,-180,R,13583,-26.9649
6880,P3,BASE,-94.00,-87.50,-184,R,13548,-27.0299
6890,P3,BASE,-94.50,-87.51,-185,R,13513,-27.0998
6900,P3,BASE,-95.00,-90.02,-183,R,13477,-27.1496
6910,P3,BASE,-95.50,-89.96,-184,R,13441,-27.2051
6920,P3,BASE,-96.00,-92.54,-182,R,13404,-27.2397
6930,P3,BASE,-96.50,-90.00,-185,R,13368,-27.3047
6940,P3,BASE,-97.00,-92.47,-184,R,13331,-27.3500
6950,P3,BASE,-97.50,-94.95,-182,R,13293,-27.3755
6960,P3,BASE,-98.00,-90.05,-188,R,13257,-27.4550
6970,P3,BASE,-98.50,-95.02,-184,R,13219,-27.4898
6980,P3,BASE,-99.00,-97.48,-182,R,13180,-27.5050
6990,P3,BASE,-99.50,-95.04,-185,R,13142,-27.5496
7000,P3,BASE,-100.00,-97.47,-183,R,13103,-27.5749
7010,P3,BASE,-100.00,-97.51,-183,R,13064,-27.5998
7020,P3,BASE,-100.00,-94.99,-186,R,13026,-27.6499
7030,P3,BASE,-100.00,-97.50,-184,R,12987,-27.6749
7040,P3,BASE,-100.00,-95.00,-187,R,12949,-27.7249
7050,P3,BASE,-100.00,-95.02,-187,R,12911,-27.7747
7060,P3,BASE,-100.00,-97.49,-185,R,12872,-27.7998
7070,P3,BASE,-100.00,-97.51,-185,R,12833,-27.8247
7080,P3,BASE,-100.00,-100.00,-182,R,12793,-27.8247
7090,P3,BASE,-100.00,-99.99,-182,R,12753,-27.8248
7100,P3,BASE,-100.00,-95.00,-188,R,12715,-27.8748
7110,P3,BASE,-100.00,-97.51,-185,R,12676,-27.8997
7120,P3,BASE,-100.00,-100.00,-183,R,12636,-27.8997
7130,P3,BASE,-100.00,-97.48,-185,R,12597,-27.9249
7140,P3,BASE,-100.00,-99.99,-183,R,12557,-27.9250
7150,P3,BASE,-100.00,-97.52,-186,R,12518,-27.9498
7160,P3,BASE,-100.00,-100.02,-183,R,12478,-27.9496
7170,P3,BASE,-100.00,-97.47,-186,R,12439,-27.9749
7180,P3,BASE,-100.00,-97.53,-186,R,12400,-27.9996
7190,P3,BASE,-100.00,-97.47,-186,R,12361,-28.0249
7200,P3,BASE,-100.00,-95.03,-189,R,12323,-28.0747
7210,P3,BASE,-100.00,-94.97,-189,R,12285,-28.1249
7220,P3,BASE,-100.00,-97.51,-187,R,12246,-28.1498
7230,P3,BASE,-100.00,-100.00,-184,R,12206,-28.1498
7240,P3,BASE,-100.00,-102.50,-182,R,12165,-28.1248
7250,P3,BASE,-100.00,-100.01,-184,R,12125,-28.1247
7260,P3,BASE,-100.00,-99.98,-184,R,12085,-28.1249
7270,P3,BASE,-100.00,-102.50,-182,R,12044,-28.0999
7280,P3,BASE,-100.00,-100.02,-184,R,12004,-28.0997
7290,P3,BASE,-100.00,-102.48,-181,R,11963,-28.0749
7300,P3,BASE,-100.00,-102.51,-181,R,11922,-28.0498
7310,P3,BASE,-100.00,-100.02,-184,R,11882,-28.0496
7320,P3,BASE,-100.00,-99.98,-184,R,11842,-28.0498
7330,P3,BASE,-100.00,-100.00,-184,R,11802,-28.0498
7340,P3,BASE,-100.00,-100.02,-184,R,11762,-28.0496
7350,P3,BASE,-100.00,-97.48,-186,R,11723,-28.0748
7360,P3,BASE,-100.00,-100.02,-184,R,11683,-28.0746
7370,P3,BASE,-100.00,-97.46,-187,R,11644,-28.1000
7380,P3,BASE,-100.00,-102.53,-181,R,11603,-28.0747
7390,P3,BASE,-100.00,-97.51,-187,R,11564,-28.0996
7400,P3,BASE,-100.00,-99.98,-184,R,11524,-28.0998
7410,P3,BASE,-100.00,-100.02,-184,R,11484,-28.0996
7420,P3,BASE,-100.00,-100.00,-184,R,11444,-28.0996
7430,P3,BASE,-100.00,-99.98,-184,R,11404,-28.0998
7440,P3,BASE,-100.00,-99.99,-184,R,11364,-28.0999
7450,P3,BASE,-100.00,-100.02,-184,R,11324,-28.0997
7460,P3,BASE,-100.00,-99.99,-184,R,11284,-28.0998
7470,P3,BASE,-100.00,-100.02,-184,R,11244,-28.0996
7480,P3,BASE,-100.00,-102.49,-181,R,11203,-28.0747
7490,P3,BASE,-100.00,-97.47,-187,R,11164,-28.1000
7500,P3,BASE,-100.00,-100.01,-184,R,11124,-28.0999
7510,P3,BASE,-100.00,-97.52,-187,R,11085,-28.1247
7520,P3,BASE,-100.00,-97.49,-187,R,11046,-28.1498
7530,P3,BASE,-100.00,-102.51,-182,R,11005,-28.1247
7540,P3,BASE,-100.00,-100.01,-184,R,10965,-28.1246
7550,P3,BASE,-100.00,-97.47,-187,R,10926,-28.1499
7560,P3,BASE,-100.00,-102.50,-182,R,10885,-28.1249
7570,P3,BASE,-100.00,-100.03,-184,R,10845,-28.1246
7580,P3,BASE,-100.00,-99.99,-184,R,10805,-28.1247
7590,P3,BASE,-100.00,-99.99,-184,R,10765,-28.1248
7600,P3,BASE,-100.00,-102.52,-181,R,10724,-28.0996
7610,P3,BASE,-100.00,-99.98,-184,R,10684,-28.0998
7620,P3,BASE,-100.00,-100.01,-184,R,10644,-28.0997
7630,P3,BASE,-100.00,-99.99,-184,R,10604,-28.0998
7640,P3,BASE,-100.00,-97.50,-187,R,10565,-28.1248
7650,P3,BASE,-100.00,-97.52,-187,R,10526,-28.1496
7660,P3,BASE,-100.00,-97.47,-187,R,10487,-28.1749
7670,P3,BASE,-100.00,-100.01,-185,R,10447,-28.1748
7680,P3,BASE,-100.00,-102.50,-182,R,10406,-28.1498
7690,P3,BASE,-100.00,-100.02,-184,R,10366,-28.1496
7700,P3,BASE,-100.00,-97.50,-187,R,10327,-28.1746
7710,P3,BASE,-100.00,-99.99,-185,R,10287,-28.1747
7720,P3,BASE,-100.00,-100.00,-185,R,10247,-28.1747
7730,P3,BASE,-100.00,-99.98,-185,R,10207,-28.1749
7740,P3,BASE,-100.00,-100.01,-185,R,10167,-28.1748
7750,P3,BASE,-100.00,-100.00,-185,R,10127,-28.1748
7760,P3,BASE,-100.00,-100.00,-185,R,10087,-28.1748
7770,P3,BASE,-100.00,-100.02,-185,R,10047,-28.1746
7780,P3,BASE,-100.00,-99.99,-185,R,10007,-28.1747
7790,P3,BASE,-100.00,-97.47,-187,R,9968,-28.2000
7800,P3,BASE,-100.00,-95.03,-190,R,9930,-28.2497
7810,P3,BASE,-100.00,-97.51,-188,R,9891,-28.2746
7820,P3,BASE,-100.00,-97.48,-188,R,9852,-28.2998
7830,P3,BASE,-100.00,-102.51,-183,R,9811,-28.2747
7840,P3,BASE,-100.00,-99.99,-185,R,9771,-28.2748
7850,P3,BASE,-100.00,-102.51,-182,R,9730,-28.2497
7860,P3,BASE,-100.00,-102.48,-182,R,9689,-28.2249
7870,P3,BASE,-100.00,-100.03,-185,R,9649,-28.2246
7880,P3,BASE,-100.00,-102.46,-182,R,9608,-28.2000
7890,P3,BASE,-100.00,-102.53,-182,R,9567,-28.1747
7900,P3,BASE,-100.00,-102.49,-182,R,9526,-28.1498
7910,P3,BASE,-100.00,-102.49,-182,R,9485,-28.1249
7920,P3,BASE,-100.00,-99.99,-184,R,9445,-28.1250
7930,P3,BASE,-100.00,-100.01,-184,R,9405,-28.1249
7940,P3,BASE,-100.00,-100.02,-184,R,9365,-28.1247
7950,P3,BASE,-100.00,-97.49,-187,R,9326,-28.1498
7960,P3,BASE,-100.00,-100.01,-184,R,9286,-28.1497
7970,P3,BASE,-100.00,-97.49,-187,R,9247,-28.1748
7980,P3,BASE,-100.00,-102.49,-182,R,9206,-28.1499
7990,P3,BASE,-100.00,-97.50,-187,R,9167,-28.1749
8000,P3,BASE,-100.00,-100.01,-185,R,9127,-28.1748
8010,P3,BASE,-100.00,-102.49,-182,R,9086,-28.1499
8020,P3,BASE,-100.00,-100.01,-184,R,9046,-28.1498
8030,P3,BASE,-100.00,-97.49,-187,R,9007,-28.1749
8040,P3,BASE,-100.00,-100.02,-185,R,8967,-28.1747
8050,P3,BASE,-100.00,-102.51,-182,R,8926,-28.1496
8060,P3,BASE,-100.00,-99.98,-184,R,8886,-28.1498
8070,P3,BASE,-100.00,-102.48,-182,R,8845,-28.1250
8080,P3,BASE,-100.00,-100.04,-184,R,8805,-28.1246
8090,P3,BASE,-100.00,-97.47,-187,R,8766,-28.1499
8100,P3,BASE,-100.00,-100.01,-184,R,8726,-28.1498
8110,P3,BASE,-100.00,-99.99,-184,R,8686,-28.1499
8120,P3,BASE,-100.00,-97.44,-187,R,8647,-28.1755
8130,P3,BASE,-100.00,-100.09,-184,R,8607,-28.1746
8140,P3,BASE,-100.00,-97.50,-187,R,8568,-28.1996
8150,P3,BASE,-100.00,-100.00,-185,R,8528,-28.1996
8160,P3,BASE,-100.00,-102.50,-182,R,8487,-28.1746
8170,P3,BASE,-100.00,-99.97,-185,R,8447,-28.1749
8180,P3,BASE,-100.00,-100.02,-185,R,8407,-28.1747
8190,P3,BASE,-100.00,-102.49,-182,R,8366,-28.1498
8200,P3,BASE,-100.00,-100.00,-184,R,8326,-28.1498
8210,P3,BASE,-100.00,-102.49,-182,R,8285,-28.1249
8220,P3,BASE,-100.00,-100.00,-184,R,8245,-28.1249
8230,P3,BASE,-100.00,-97.53,-187,R,8206,-28.1496
8240,P3,BASE,-100.00,-99.96,-184,R,8166,-28.1500
8250,P3,BASE,-100.00,-97.52,-187,R,8127,-28.1748
8260,P3,BASE,-100.00,-97.52,-187,R,8088,-28.1996
8270,P3,BASE,-100.00,-99.97,-185,R,8048,-28.1999
8280,P3,BASE,-100.00,-100.01,-185,R,8008,-28.1998
8290,P3,BASE,-100.00,-99.99,-185,R,7968,-28.1999
8300,P3,BASE,-100.00,-100.01,-185,R,7928,-28.1998
8310,P3,BASE,-100.00,-102.50,-182,R,7887,-28.1748
8320,P3,BASE,-100.00,-97.52,-187,R,7848,-28.1996
8330,P3,BASE,-100.00,-99.99,-185,R,7808,-28.1997
8340,P3,BASE,-100.00,-99.98,-185,R,7768,-28.1999
8350,P3,BASE,-100.00,-100.00,-185,R,7728,-28.1999
8360,P3,BASE,-100.00,-100.00,-185,R,7688,-28.1999
8370,P3,BASE,-100.00,-99.99,-185,R,7648,-28.2000
8380,P3,BASE,-100.00,-100.01,-185,R,7608,-28.1999
8390,P3,BASE,-100.00,-95.00,-190,R,7570,-28.2499
8400,P3,BASE,-100.00,-97.51,-188,R,7531,-28.2748
8410,P3,BASE,-100.00,-97.50,-188,R,7492,-28.2998
8420,P3,BASE,-100.00,-97.49,-188,R,7453,-28.3249
8430,P3,BASE,-100.00,-100.01,-186,R,7413,-28.3248
8440,P3,BASE,-100.00,-102.52,-183,R,7372,-28.2996
8450,P3,BASE,-100.00,-99.97,-185,R,7332,-28.2999
8460,P3,BASE,-100.00,-102.51,-183,R,7291,-28.2748
8470,P3,BASE,-100.00,-102.52,-182,R,7250,-28.2496
8480,P3,BASE,-100.00,-99.98,-185,R,7210,-28.2498
8490,P3,BASE,-100.00,-105.01,-180,R,7168,-28.1997
8500,P3,BASE,-100.00,-102.49,-182,R,7127,-28.1748
8510,P3,BASE,-100.00,-100.02,-185,R,7087,-28.1746
8520,P3,BASE,-100.00,-100.00,-185,R,7047,-28.1746
8530,P3,BASE,-100.00,-102.47,-182,R,7006,-28.1499
8540,P3,BASE,-100.00,-100.01,-184,R,6966,-28.1498
8550,P3,BASE,-100.00,-97.50,-187,R,6927,-28.1748
8560,P3,BASE,-100.00,-99.99,-185,R,6887,-28.1749
8570,P3,BASE,-100.00,-97.51,-187,R,6848,-28.1998
8580,P3,BASE,-100.00,-102.52,-182,R,6807,-28.1746
8590,P3,BASE,-100.00,-97.48,-187,R,6768,-28.1998
8600,P3,BASE,-100.00,-100.00,-185,R,6728,-28.1998
8610,P3,BASE,-100.00,-102.49,-182,R,6687,-28.1749
8620,P3,BASE,-100.00,-100.03,-185,R,6647,-28.1746
8630,P3,BASE,-100.00,-100.00,-185,R,6607,-28.1746
8640,P3,BASE,-100.00,-100.00,-185,R,6567,-28.1746
8650,P3,BASE,-100.00,-99.97,-185,R,6527,-28.1749
8660,P3,BASE,-100.00,-102.50,-182,R,6486,-28.1499
8670,P3,BASE,-100.00,-100.03,-184,R,6446,-28.1496
8680,P3,BASE,-100.00,-100.00,-184,R,6406,-28.1496
8690,P3,BASE,-100.00,-99.96,-184,R,6366,-28.1500
8700,P3,BASE,-100.00,-97.51,-187,R,6327,-28.1749
8710,P3,BASE,-100.00,-100.02,-185,R,6287,-28.1747
8720,P3,BASE,-100.00,-97.47,-187,R,6248,-28.2000
8730,P3,BASE,-100.00,-100.01,-185,R,6208,-28.1999
8740,P3,BASE,-100.00,-100.03,-185,R,6168,-28.1996
8750,P3,BASE,-100.00,-100.00,-185,R,6128,-28.1996
8760,P3,BASE,-100.00,-99.96,-185,R,6088,-28.2000
8770,P3,BASE,-100.00,-100.01,-185,R,6048,-28.1999
8780,P3,BASE,-100.00,-100.00,-185,R,6008,-28.1999
8790,P3,BASE,-100.00,-102.50,-182,R,5967,-28.1749
8800,P3,BASE,-100.00,-102.52,-182,R,5926,-28.1497
8810,P3,BASE,-100.00,-99.98,-184,R,5886,-28.1499
8820,P3,BASE,-100.00,-100.03,-184,R,5846,-28.1496
8830,P3,BASE,-100.00,-100.00,-184,R,5806,-28.1496
8840,P3,BASE,-100.00,-97.50,-187,R,5767,-28.1746
8850,P3,BASE,-100.00,-97.50,-187,R,5728,-28.1996
8860,P3,BASE,-100.00,-99.99,-185,R,5688,-28.1997
8870,P3,BASE,-100.00,-97.51,-187,R,5649,-28.2246
8880,P3,BASE,-100.00,-99.97,-185,R,5609,-28.2249
