t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
4560,P4,CASC,150.00,152.48,206,F,27840,-0.9250
4570,P4,CASC,150.00,152.53,206,F,27901,-0.9503
4580,P4,CASC,150.00,147.47,209,F,27960,-0.9250
4590,P4,CASC,150.00,149.99,208,F,28020,-0.9249
4600,P4,CASC,150.00,150.00,208,F,28080,-0.9249
4610,P4,CASC,150.00,152.50,206,F,28141,-0.9499
4620,P4,CASC,150.00,160.05,200,F,28205,-1.0503
4630,P4,CASC,150.00,154.98,204,F,28267,-1.1002
4640,P4,CASC,150.00,137.49,211,F,28322,-0.9750
4650,P4,CASC,150.00,145.03,209,F,28380,-0.9253
4660,P4,CASC,150.00,152.45,206,F,28441,-0.9499
4670,P4,CASC,150.00,152.50,206,F,28502,-0.9749
4680,P4,CASC,150.00,150.00,208,F,28562,-0.9749
4690,P4,CASC,150.00,152.48,206,F,28623,-0.9997
4700,P4,CASC,150.00,150.06,208,F,28683,-1.0003
4710,P4,CASC,150.00,147.44,208,F,28742,-0.9747
4720,P4,CASC,150.00,152.52,206,F,28803,-0.9999
4730,P4,CASC,150.00,147.53,208,F,28862,-0.9752
4740,P4,CASC,150.00,152.50,206,F,28923,-1.0002
4750,P4,CASC,150.00,152.52,206,F,28984,-1.0253
4760,P4,CASC,150.00,152.47,206,F,29045,-1.0500
4770,P4,CASC,150.00,150.03,208,F,29105,-1.0503
4780,P4,CASC,150.00,147.49,208,F,29164,-1.0252
4790,P4,CASC,150.00,145.01,209,F,29222,-0.9753
4800,P4,CASC,150.00,147.49,209,F,29281,-0.9502
4810,P4,CASC,150.00,147.47,209,F,29340,-0.9249
4820,P4,CASC,150.00,147.54,209,F,29399,-0.9003
4830,P4,CASC,150.00,144.97,210,F,29457,-0.8500
4840,P4,CASC,150.00,150.00,208,F,29517,-0.8500
4850,P4,CASC,150.00,150.00,208,F,29577,-0.8500
4860,P4,CASC,150.00,150.01,208,F,29637,-0.8502
4870,P4,CASC,150.00,147.49,209,F,29696,-0.8250
4880,P4,CASC,150.00,144.99,210,F,29754,-0.7749
4890,P4,CASC,150.00,145.04,210,F,29812,-0.7253
4900,P4,CASC,150.00,145.00,210,F,29870,-0.6753
4910,P4,CASC,150.00,147.49,209,F,29929,-0.6502
4920,P4,CASC,150.00,150.00,209,F,29989,-0.6502
4930,P4,CASC,150.00,149.97,209,F,30049,-0.6499
4940,P4,CASC,150.00,155.03,205,F,30111,-0.7002
4950,P4,CASC,150.00,154.98,205,F,30173,-0.7500
4960,P4,CASC,150.00,155.03,205,F,30235,-0.8004
4970,P4,CASC,150.00,152.48,207,F,30296,-0.8252
4980,P4,CASC,150.00,147.46,209,F,30355,-0.7998
4990,P4,CASC,150.00,150.05,208,F,30415,-0.8002
5000,P4,CASC,150.00,152.47,207,F,30476,-0.8249
5010,P4,CASC,150.00,150.01,208,F,30536,-0.8251
5020,P4,CASC,150.00,162.48,199,F,30601,-0.9499
5030,P4,CASC,150.00,155.00,204,F,30663,-0.9999
5040,P4,CASC,150.00,137.54,212,F,30718,-0.8753
5050,P4,CASC,150.00,144.96,210,F,30776,-0.8249
5060,P4,CASC,150.00,155.03,204,F,30838,-0.8752
5070,P4,CASC,150.00,152.50,206,F,30899,-0.9002
5080,P4,CASC,150.00,150.00,208,F,30959,-0.9002
5090,P4,CASC,150.00,149.96,208,F,31019,-0.8997
5100,P4,CASC,150.00,152.52,206,F,31080,-0.9249
5110,P4,CASC,150.00,150.01,208,F,31140,-0.9250
5120,P4,CASC,150.00,149.99,208,F,31200,-0.9249
5130,P4,CASC,150.00,150.01,208,F,31260,-0.9250
5140,P4,CASC,150.00,152.53,206,F,31321,-0.9503
5150,P4,CASC,150.00,152.48,206,F,31382,-0.9752
5160,P4,CASC,150.00,152.52,206,F,31443,-1.0003
5170,P4,CASC,150.00,149.97,208,F,31503,-1.0000
5180,P4,CASC,150.00,147.50,208,F,31562,-0.9750
5190,P4,CASC,150.00,147.49,209,F,31621,-0.9499
5200,P4,CASC,150.00,147.50,209,F,31680,-0.9249
5210,P4,CASC,150.00,147.49,209,F,31739,-0.8997
5220,P4,CASC,150.00,147.51,209,F,31798,-0.8749
5230,P4,CASC,150.00,145.04,210,F,31856,-0.8253
5240,P4,CASC,150.00,149.97,208,F,31916,-0.8250
5250,P4,CASC,150.00,150.01,208,F,31976,-0.8252
5260,P4,CASC,150.00,152.52,206,F,32037,-0.8503
5270,P4,CASC,150.00,147.44,209,F,32096,-0.8247
5280,P4,CASC,150.00,142.56,211,F,32153,-0.7503
5290,P4,CASC,150.00,144.97,210,F,32211,-0.7000
5300,P4,CASC,150.00,145.01,210,F,32269,-0.6502
5310,P4,CASC,150.00,147.51,209,F,32328,-0.6253
5320,P4,CASC,150.00,149.97,209,F,32388,-0.6250
5330,P4,CASC,150.00,149.99,209,F,32448,-0.6249
5340,P4,CASC,150.00,155.02,205,F,32510,-0.6750
5350,P4,CASC,150.00,152.50,207,F,32571,-0.7000
5360,P4,CASC,150.00,155.00,205,F,32633,-0.7500
5370,P4,CASC,150.00,154.94,205,F,32695,-0.7994
5380,P4,CASC,150.00,147.54,209,F,32754,-0.7748
5390,P4,CASC,150.00,150.00,209,F,32814,-0.7748
5400,P4,CASC,150.00,150.03,209,F,32874,-0.7751
5410,P4,CASC,150.00,152.48,207,F,32935,-0.8000
5420,P4,CASC,150.00,162.48,199,F,33000,-0.9248
5430,P4,CASC,150.00,157.52,202,F,33063,-1.0000
5440,P4,CASC,150.00,135.03,212,F,33117,-0.8503
5450,P4,CASC,150.00,144.96,210,F,33175,-0.7998
5460,P4,CASC,150.00,155.00,205,F,33237,-0.8498
5470,P4,CASC,150.00,152.53,206,F,33298,-0.8751
5480,P4,CASC,150.00,152.44,206,F,33359,-0.8995
5490,P4,CASC,150.00,147.57,209,F,33418,-0.8752
5500,P4,CASC,150.00,152.50,206,F,33479,-0.9002
5510,P4,CASC,150.00,149.97,208,F,33539,-0.8999
5520,P4,CASC,150.00,150.01,208,F,33599,-0.9001
5530,P4,CASC,150.00,149.96,208,F,33659,-0.8996
5540,P4,CASC,150.00,152.52,206,F,33720,-0.9248
5550,P4,CASC,150.00,152.53,206,F,33781,-0.9501
5560,P4,CASC,150.00,152.50,206,F,33842,-0.9751
5570,P4,CASC,150.00,152.47,206,F,33903,-0.9998
5580,P4,CASC,150.00,147.49,208,F,33962,-0.9747
5590,P4,CASC,150.00,145.00,209,F,34020,-0.9247
5600,P4,CASC,150.00,147.54,209,F,34079,-0.9001
5610,P4,CASC,150.00,147.50,209,F,34138,-0.8751
5620,P4,CASC,150.00,147.50,209,F,34197,-0.8501
5630,P4,CASC,150.00,147.49,209,F,34256,-0.8249
5640,P4,CASC,150.00,147.51,209,F,34315,-0.8001
5650,P4,CASC,150.00,150.01,209,F,34375,-0.8002
5660,P4,CASC,150.00,152.47,207,F,34436,-0.8249
5670,P4,CASC,150.00,147.53,209,F,34495,-0.8002
5680,P4,CASC,150.00,144.99,210,F,34553,-0.7501
5690,P4,CASC,150.00,144.99,210,F,34611,-0.6999
5700,P4,CASC,150.00,144.99,210,F,34669,-0.6498
5710,P4,CASC,150.00,147.51,209,F,34728,-0.6249
5720,P4,CASC,150.00,149.97,209,F,34788,-0.6246
5730,P4,CASC,150.00,150.06,209,F,34848,-0.6253
5740,P4,CASC,150.00,154.97,205,F,34910,-0.6749
5750,P4,CASC,150.00,155.02,205,F,34972,-0.7251
5760,P4,CASC,150.00,154.97,205,F,35034,-0.7748
5770,P4,CASC,150.00,152.48,207,F,35095,-0.7996
5780,P4,CASC,150.00,150.03,209,F,35155,-0.7999
5790,P4,CASC,150.00,150.00,209,F,35215,-0.7999
5800,P4,CASC,150.00,150.01,209,F,35275,-0.8001
5810,P4,CASC,150.00,152.45,207,F,35336,-0.8246
5820,P4,CASC,150.00,160.05,200,F,35400,-0.9251
5830,P4,CASC,150.00,157.52,202,F,35463,-1.0003
5840,P4,CASC,150.00,140.00,211,F,35519,-0.9003
5850,P4,CASC,150.00,142.46,210,F,35576,-0.8248
5860,P4,CASC,150.00,155.00,204,F,35638,-0.8748
5870,P4,CASC,150.00,152.52,206,F,35699,-0.9000
5880,P4,CASC,150.00,150.00,208,F,35759,-0.9000
5890,P4,CASC,150.00,149.97,208,F,35819,-0.8997
5900,P4,CASC,150.00,152.56,206,F,35880,-0.9253
5910,P4,CASC,150.00,149.94,208,F,35940,-0.9247
5920,P4,CASC,150.00,150.01,208,F,36000,-0.9248
5930,P4,CASC,150.00,150.05,208,F,36060,-0.9253
5940,P4,CASC,150.00,152.50,206,F,36121,-0.9503
5950,P4,CASC,150.00,152.50,206,F,36182,-0.9753
5960,P4,CASC,150.00,152.50,206,F,36243,-1.0003
5970,P4,CASC,150.00,149.94,208,F,36303,-0.9997
5980,P4,CASC,150.00,147.50,208,F,36362,-0.9747
5990,P4,CASC,150.00,147.53,209,F,36421,-0.9500
6000,P4,CASC,150.00,147.50,209,F,36480,-0.9250
6010,P4,CASC,160.00,147.51,216,F,36539,-0.8001
6020,P4,CASC,160.00,147.49,217,F,36598,-0.6750
6030,P4,CASC,160.00,150.03,216,F,36658,-0.5753
6040,P4,CASC,160.00,152.45,216,F,36719,-0.4998
6050,P4,CASC,160.00,152.50,216,F,36780,-0.4248
6060,P4,CASC,160.00,155.02,215,F,36842,-0.3750
6070,P4,CASC,160.00,155.00,216,F,36904,-0.3250
6080,P4,CASC,160.00,150.03,217,F,36964,-0.2253
6090,P4,CASC,160.00,149.96,218,F,37024,-0.1248
6100,P4,CASC,160.00,155.02,216,F,37086,-0.0750
6110,P4,CASC,160.00,155.02,216,F,37148,-0.0252
6120,P4,CASC,160.00,159.98,215,F,37212,-0.0250
6130,P4,CASC,160.00,160.00,215,F,37276,-0.0250
6140,P4,CASC,160.00,165.00,211,F,37342,-0.0750
6150,P4,CASC,160.00,167.48,209,F,37409,-0.1498
6160,P4,CASC,160.00,162.52,213,F,37474,-0.1750
6170,P4,CASC,160.00,160.03,215,F,37538,-0.1753
6180,P4,CASC,160.00,162.48,213,F,37603,-0.2001
6190,P4,CASC,160.00,159.97,215,F,37667,-0.1998
6200,P4,CASC,160.00,165.05,211,F,37733,-0.2503
6210,P4,CASC,160.00,169.93,207,F,37801,-0.3496
6220,P4,CASC,160.00,167.55,208,F,37868,-0.4251
6230,P4,CASC,160.00,149.97,217,F,37928,-0.3248
6240,P4,CASC,160.00,155.00,216,F,37990,-0.2748
6250,P4,CASC,160.00,165.00,210,F,38056,-0.3248
6260,P4,CASC,160.00,162.50,212,F,38121,-0.3498
6270,P4,CASC,160.00,162.55,212,F,38186,-0.3753
6280,P4,CASC,160.00,162.44,212,F,38251,-0.3997
6290,P4,CASC,160.00,165.02,210,F,38317,-0.4498
6300,P4,CASC,160.00,159.97,214,F,38381,-0.4495
6310,P4,CASC,160.00,160.03,214,F,38445,-0.4498
6320,P4,CASC,160.00,162.52,212,F,38510,-0.4750
6330,P4,CASC,160.00,165.03,210,F,38576,-0.5253
6340,P4,CASC,160.00,162.47,212,F,38641,-0.5500
6350,P4,CASC,160.00,162.53,212,F,38706,-0.5753
6360,P4,CASC,160.00,157.50,214,F,38769,-0.5503
6370,P4,CASC,160.00,157.50,214,F,38832,-0.5253
6380,P4,CASC,160.00,159.98,214,F,38896,-0.5252
6390,P4,CASC,160.00,157.47,214,F,38959,-0.4999
6400,P4,CASC,160.00,157.50,214,F,39022,-0.4749
6410,P4,CASC,160.00,157.52,215,F,39085,-0.4500
6420,P4,CASC,160.00,160.02,214,F,39149,-0.4502
6430,P4,CASC,160.00,164.97,210,F,39215,-0.4999
6440,P4,CASC,160.00,157.55,214,F,39278,-0.4753
6450,P4,CASC,160.00,157.48,215,F,39341,-0.4502
6460,P4,CASC,160.00,155.00,215,F,39403,-0.4002
6470,P4,CASC,160.00,154.98,216,F,39465,-0.3500
6480,P4,CASC,160.00,157.48,215,F,39528,-0.3249
6490,P4,CASC,160.00,160.00,214,F,39592,-0.3249
6500,P4,CASC,160.00,160.00,214,F,39656,-0.3249
6510,P4,CASC,160.00,167.53,208,F,39723,-0.4002
6520,P4,CASC,160.00,167.45,208,F,39790,-0.4747
6530,P4,CASC,160.00,162.53,212,F,39855,-0.5000
6540,P4,CASC,160.00,162.50,212,F,39920,-0.5250
6550,P4,CASC,160.00,160.03,214,F,39984,-0.5253
6560,P4,CASC,160.00,160.00,214,F,40048,-0.5253
6570,P4,CASC,160.00,162.50,212,F,40113,-0.5503
6580,P4,CASC,160.00,167.48,208,F,40180,-0.6252
6590,P4,CASC,160.00,172.48,204,F,40249,-0.7500
6600,P4,CASC,160.00,152.52,215,F,40310,-0.6751
6610,P4,CASC,160.00,150.01,216,F,40370,-0.5753
6620,P4,CASC,160.00,164.97,210,F,40436,-0.6250
6630,P4,CASC,160.00,162.48,212,F,40501,-0.6498
6640,P4,CASC,160.00,160.00,214,F,40565,-0.6498
6650,P4,CASC,160.00,162.52,211,F,40630,-0.6750
6660,P4,CASC,160.00,162.53,211,F,40695,-0.7003
6670,P4,CASC,160.00,157.44,214,F,40758,-0.6747
6680,P4,CASC,160.00,162.53,211,F,40823,-0.7000
6690,P4,CASC,160.00,160.02,213,F,40887,-0.7001
6700,P4,CASC,160.00,162.45,211,F,40952,-0.7247
6710,P4,CASC,160.00,165.07,209,F,41018,-0.7753
6720,P4,CASC,160.00,159.97,213,F,41082,-0.7750
6730,P4,CASC,160.00,157.52,214,F,41145,-0.7502
6740,P4,CASC,160.00,159.89,213,F,41209,-0.7490
6750,P4,CASC,160.00,155.12,215,F,41271,-0.7003
6760,P4,CASC,160.00,159.89,213,F,41335,-0.6992
6770,P4,CASC,160.00,155.06,215,F,41397,-0.6498
6780,P4,CASC,160.00,157.52,214,F,41460,-0.6249
6790,P4,CASC,160.00,160.00,214,F,41524,-0.6249
6800,P4,CASC,160.00,160.02,214,F,41588,-0.6251
6810,P4,CASC,160.00,157.45,214,F,41651,-0.5996
6820,P4,CASC,160.00,160.05,214,F,41715,-0.6001
6830,P4,CASC,160.00,154.95,215,F,41777,-0.5496
6840,P4,CASC,160.00,152.56,216,F,41838,-0.4752
6850,P4,CASC,160.00,157.50,215,F,41901,-0.4502
6860,P4,CASC,160.00,157.45,215,F,41964,-0.4248
6870,P4,CASC,160.00,162.52,212,F,42029,-0.4499
6880,P4,CASC,160.00,162.48,212,F,42094,-0.4748
6890,P4,CASC,160.00,165.00,210,F,42160,-0.5248
6900,P4,CASC,160.00,167.53,208,F,42227,-0.6001
6910,P4,CASC,160.00,162.52,212,F,42292,-0.6253
6920,P4,CASC,160.00,159.97,213,F,42356,-0.6250
6930,P4,CASC,160.00,160.00,214,F,42420,-0.6250
6940,P4,CASC,160.00,159.97,213,F,42484,-0.6246
6950,P4,CASC,160.00,165.00,210,F,42550,-0.6746
6960,P4,CASC,160.00,172.53,203,F,42619,-0.8000
6970,P4,CASC,160.00,160.02,213,F,42683,-0.8001
6980,P4,CASC,160.00,142.47,218,F,42740,-0.6249
6990,P4,CASC,160.00,165.00,210,F,42806,-0.6749
7000,P4,CASC,160.00,162.52,211,F,42871,-0.7000
7010,P4,CASC,160.00,160.00,213,F,42935,-0.7000
7020,P4,CASC,160.00,162.50,211,F,43000,-0.7250
7030,P4,CASC,160.00,159.98,213,F,43064,-0.7249
7040,P4,CASC,160.00,162.52,211,F,43129,-0.7500
7050,P4,CASC,160.00,160.03,213,F,43193,-0.7503
7060,P4,CASC,160.00,159.94,213,F,43257,-0.7497
7070,P4,CASC,160.00,162.55,211,F,43322,-0.7752
7080,P4,CASC,160.00,162.48,211,F,43387,-0.8000
7090,P4,CASC,160.00,160.03,213,F,43451,-0.8003
7100,P4,CASC,160.00,162.45,211,F,43516,-0.8249
7110,P4,CASC,160.00,155.05,214,F,43578,-0.7753
7120,P4,CASC,160.00,157.48,214,F,43641,-0.7502
7130,P4,CASC,160.00,157.47,214,F,43704,-0.7249
7140,P4,CASC,160.00,157.55,214,F,43767,-0.7003
7150,P4,CASC,160.00,157.48,214,F,43830,-0.6752
7160,P4,CASC,160.00,157.48,214,F,43893,-0.6500
7170,P4,CASC,160.00,157.50,214,F,43956,-0.6250
7180,P4,CASC,160.00,162.52,212,F,44021,-0.6502
7190,P4,CASC,160.00,157.50,214,F,44084,-0.6252
7200,P4,CASC,160.00,154.98,215,F,44146,-0.5750
7210,P4,CASC,160.00,155.00,215,F,44208,-0.5250
7220,P4,CASC,160.00,155.03,215,F,44270,-0.4753
7230,P4,CASC,160.00,154.98,215,F,44332,-0.4252
7240,P4,CASC,160.00,159.97,214,F,44396,-0.4249
7250,P4,CASC,160.00,162.48,212,F,44461,-0.4497
7260,P4,CASC,160.00,162.52,212,F,44526,-0.4749
7270,P4,CASC,160.00,167.53,208,F,44593,-0.5502
7280,P4,CASC,160.00,162.52,212,F,44658,-0.5753
7290,P4,CASC,160.00,164.92,210,F,44724,-0.6245
7300,P4,CASC,160.00,157.55,214,F,44787,-0.6000
7310,P4,CASC,160.00,160.00,214,F,44851,-0.6000
7320,P4,CASC,160.00,162.48,212,F,44916,-0.6248
7330,P4,CASC,160.00,162.50,212,F,44981,-0.6498
7340,P4,CASC,160.00,175.04,202,F,45051,-0.8002
7350,P4,CASC,160.00,154.88,214,F,45113,-0.7489
7360,P4,CASC,160.00,147.62,217,F,45172,-0.6251
7370,P4,CASC,160.00,164.98,210,F,45238,-0.6750
7380,P4,CASC,160.00,162.53,211,F,45303,-0.7003
7390,P4,CASC,160.00,159.97,213,F,45367,-0.7000
7400,P4,CASC,160.00,162.52,211,F,45432,-0.7251
7410,P4,CASC,160.00,162.47,211,F,45497,-0.7498
7420,P4,CASC,160.00,157.50,214,F,45560,-0.7248
7430,P4,CASC,160.00,160.02,213,F,45624,-0.7250
7440,P4,CASC,160.00,160.00,213,F,45688,-0.7250
7450,P4,CASC,160.00,165.03,209,F,45754,-0.7753
7460,P4,CASC,160.00,162.47,211,F,45819,-0.8000
7470,P4,CASC,160.00,162.48,211,F,45884,-0.8248
7480,P4,CASC,160.00,157.50,214,F,45947,-0.7998
7490,P4,CASC,160.00,157.55,214,F,46010,-0.7753
7500,P4,CASC,160.00,157.48,214,F,46073,-0.7501
7510,P4,CASC,160.00,157.47,214,F,46136,-0.7248
7520,P4,CASC,160.00,157.55,214,F,46199,-0.7003
7530,P4,CASC,160.00,154.98,215,F,46261,-0.6501
7540,P4,CASC,160.00,159.97,213,F,46325,-0.6498
7550,P4,CASC,160.00,160.05,213,F,46389,-0.6503
7560,P4,CASC,160.00,157.47,214,F,46452,-0.6250
7570,P4,CASC,160.00,160.00,214,F,46516,-0.6250
7580,P4,CASC,160.00,155.00,215,F,46578,-0.5750
7590,P4,CASC,160.00,152.47,216,F,46639,-0.4997
7600,P4,CASC,160.00,157.56,214,F,46702,-0.4753
7610,P4,CASC,160.00,157.50,215,F,46765,-0.4503
7620,P4,CASC,160.00,159.95,214,F,46829,-0.4498
7630,P4,CASC,160.00,165.05,210,F,46895,-0.5003
7640,P4,CASC,160.00,167.45,208,F,46962,-0.5748
7650,P4,CASC,160.00,165.02,210,F,47028,-0.6250
7660,P4,CASC,160.00,162.50,212,F,47093,-0.6500
7670,P4,CASC,160.00,159.97,213,F,47157,-0.6497
7680,P4,CASC,160.00,160.06,213,F,47221,-0.6503
7690,P4,CASC,160.00,159.97,213,F,47285,-0.6500
7700,P4,CASC,160.00,160.03,213,F,47349,-0.6503
7710,P4,CASC,160.00,172.50,204,F,47418,-0.7753
7720,P4,CASC,160.00,167.47,207,F,47485,-0.8500
7730,P4,CASC,160.00,147.53,217,F,47544,-0.7253
7740,P4,CASC,160.00,154.97,215,F,47606,-0.6749
7750,P4,CASC,160.00,165.03,209,F,47672,-0.7253
7760,P4,CASC,160.00,160.00,213,F,47736,-0.7253
7770,P4,CASC,160.00,162.44,211,F,47801,-0.7496
7780,P4,CASC,160.00,162.52,211,F,47866,-0.7748
7790,P4,CASC,160.00,160.03,213,F,47930,-0.7751
7800,P4,CASC,160.00,160.00,213,F,47994,-0.7751
7810,P4,CASC,160.00,159.97,213,F,48058,-0.7748
7820,P4,CASC,160.00,162.55,211,F,48123,-0.8003
7830,P4,CASC,160.00,162.50,211,F,48188,-0.8253
7840,P4,CASC,160.00,160.00,213,F,48252,-0.8253
7850,P4,CASC,160.00,162.48,211,F,48317,-0.8501
7860,P4,CASC,160.00,157.52,213,F,48380,-0.8253
7870,P4,CASC,160.00,155.00,214,F,48442,-0.7753
7880,P4,CASC,160.00,159.98,213,F,48506,-0.7751
7890,P4,CASC,160.00,154.97,215,F,48568,-0.7248
7900,P4,CASC,160.00,157.52,214,F,48631,-0.7000
7910,P4,CASC,160.00,157.52,214,F,48694,-0.6751
7920,P4,CASC,160.00,159.98,213,F,48758,-0.6750
7930,P4,CASC,160.00,162.53,211,F,48823,-0.7003
7940,P4,CASC,160.00,157.48,214,F,48886,-0.6751
7950,P4,CASC,160.00,155.00,215,F,48948,-0.6251
7960,P4,CASC,160.00,152.48,216,F,49009,-0.5500
7970,P4,CASC,160.00,155.02,215,F,49071,-0.5001
7980,P4,CASC,160.00,157.48,214,F,49134,-0.4750
7990,P4,CASC,160.00,159.98,214,F,49198,-0.4748
8000,P4,CASC,160.00,160.03,214,F,49262,-0.4751
