t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
4680,P4,BASE,150.00,144.99,213,F,27673,31.6755
4690,P4,BASE,150.00,145.06,213,F,27731,31.7249
4700,P4,BASE,150.00,144.97,213,F,27789,31.7752
4710,P4,BASE,150.00,150.00,208,F,27849,31.7752
4720,P4,BASE,150.00,152.50,205,F,27910,31.7502
4730,P4,BASE,150.00,149.99,208,F,27970,31.7503
4740,P4,BASE,150.00,155.05,203,F,28032,31.6999
4750,P4,BASE,150.00,154.98,202,F,28094,31.6500
4760,P4,BASE,150.00,155.02,202,F,28156,31.5999
4770,P4,BASE,150.00,152.45,204,F,28217,31.5753
4780,P4,BASE,150.00,149.99,207,F,28277,31.5755
4790,P4,BASE,150.00,147.56,210,F,28336,31.5999
4800,P4,BASE,150.00,147.50,210,F,28395,31.6249
4810,P4,BASE,150.00,152.50,204,F,28456,31.5999
4820,P4,BASE,150.00,154.95,202,F,28518,31.5503
4830,P4,BASE,150.00,162.52,193,F,28583,31.4252
4840,P4,BASE,150.00,142.53,214,F,28640,31.4999
4850,P4,BASE,150.00,137.47,220,F,28695,31.6252
4860,P4,BASE,150.00,154.98,202,F,28757,31.5753
4870,P4,BASE,150.00,155.00,201,F,28819,31.5253
4880,P4,BASE,150.00,152.44,204,F,28880,31.5009
4890,P4,BASE,150.00,152.58,204,F,28941,31.4752
4900,P4,BASE,150.00,147.50,209,F,29000,31.5002
4910,P4,BASE,150.00,152.47,204,F,29061,31.4755
4920,P4,BASE,150.00,150.06,206,F,29121,31.4749
4930,P4,BASE,150.00,147.49,209,F,29180,31.5000
4940,P4,BASE,150.00,152.52,204,F,29241,31.4749
4950,P4,BASE,150.00,149.97,206,F,29301,31.4752
4960,P4,BASE,150.00,152.52,203,F,29362,31.4500
4970,P4,BASE,150.00,149.96,206,F,29422,31.4505
4980,P4,BASE,150.00,147.53,209,F,29481,31.4752
4990,P4,BASE,150.00,147.53,209,F,29540,31.4999
5000,P4,BASE,150.00,144.96,212,F,29598,31.5503
5010,P4,BASE,150.00,149.99,207,F,29658,31.5505
5020,P4,BASE,150.00,147.53,209,F,29717,31.5752
5030,P4,BASE,150.00,147.53,210,F,29776,31.5999
5040,P4,BASE,150.00,147.47,210,F,29835,31.6252
5050,P4,BASE,150.00,150.01,207,F,29895,31.6250
5060,P4,BASE,150.00,152.50,204,F,29956,31.6000
5070,P4,BASE,150.00,147.47,210,F,30015,31.6253
5080,P4,BASE,150.00,145.04,213,F,30073,31.6749
5090,P4,BASE,150.00,147.37,210,F,30132,31.7012
5100,P4,BASE,150.00,142.60,216,F,30189,31.7752
5110,P4,BASE,150.00,150.03,208,F,30249,31.7749
5120,P4,BASE,150.00,152.47,206,F,30310,31.7502
5130,P4,BASE,150.00,149.97,208,F,30370,31.7505
5140,P4,BASE,150.00,155.02,203,F,30432,31.7004
5150,P4,BASE,150.00,155.02,202,F,30494,31.6502
5160,P4,BASE,150.00,157.48,199,F,30557,31.5754
5170,P4,BASE,150.00,152.48,204,F,30618,31.5505
5180,P4,BASE,150.00,147.51,209,F,30677,31.5754
5190,P4,BASE,150.00,147.54,210,F,30736,31.5999
5200,P4,BASE,150.00,149.99,207,F,30796,31.6001
5210,P4,BASE,150.00,152.47,204,F,30857,31.5754
5220,P4,BASE,150.00,155.05,201,F,30919,31.5249
5230,P4,BASE,150.00,159.97,196,F,30983,31.4252
5240,P4,BASE,150.00,142.51,214,F,31040,31.5001
5250,P4,BASE,150.00,137.47,220,F,31095,31.6254
5260,P4,BASE,150.00,155.05,202,F,31157,31.5749
5270,P4,BASE,150.00,154.98,201,F,31219,31.5251
5280,P4,BASE,150.00,150.01,207,F,31279,31.5249
5290,P4,BASE,150.00,152.48,204,F,31340,31.5001
5300,P4,BASE,150.00,149.99,206,F,31400,31.5002
5310,P4,BASE,150.00,152.53,204,F,31461,31.4749
5320,P4,BASE,150.00,147.50,209,F,31520,31.4999
5330,P4,BASE,150.00,149.94,206,F,31580,31.5005
5340,P4,BASE,150.00,150.05,206,F,31640,31.5001
5350,P4,BASE,150.00,152.47,204,F,31701,31.4754
5360,P4,BASE,150.00,152.48,204,F,31762,31.4505
5370,P4,BASE,150.00,150.03,206,F,31822,31.4502
5380,P4,BASE,150.00,147.47,209,F,31881,31.4755
5390,P4,BASE,150.00,145.04,212,F,31939,31.5251
5400,P4,BASE,150.00,147.47,209,F,31998,31.5504
5410,P4,BASE,150.00,147.51,209,F,32057,31.5752
5420,P4,BASE,150.00,147.53,210,F,32116,31.5999
5430,P4,BASE,150.00,147.49,210,F,32175,31.6251
5440,P4,BASE,150.00,147.49,210,F,32234,31.6502
5450,P4,BASE,150.00,150.03,207,F,32294,31.6499
5460,P4,BASE,150.00,152.47,205,F,32355,31.6252
5470,P4,BASE,150.00,150.03,207,F,32415,31.6249
5480,P4,BASE,150.00,144.94,213,F,32473,31.6755
5490,P4,BASE,150.00,145.06,213,F,32531,31.7249
5500,P4,BASE,150.00,144.99,213,F,32589,31.7751
5510,P4,BASE,150.00,149.99,208,F,32649,31.7752
5520,P4,BASE,150.00,150.00,208,F,32709,31.7752
5530,P4,BASE,150.00,149.97,208,F,32769,31.7755
5540,P4,BASE,150.00,155.06,203,F,32831,31.7249
5550,P4,BASE,150.00,157.50,200,F,32894,31.6499
5560,P4,BASE,150.00,154.95,202,F,32956,31.6004
5570,P4,BASE,150.00,152.53,204,F,33017,31.5751
5580,P4,BASE,150.00,149.99,207,F,33077,31.5752
5590,P4,BASE,150.00,147.50,210,F,33136,31.6002
5600,P4,BASE,150.00,147.50,210,F,33195,31.6252
5610,P4,BASE,150.00,154.89,202,F,33257,31.5763
5620,P4,BASE,150.00,155.14,201,F,33319,31.5249
5630,P4,BASE,150.00,160.00,196,F,33383,31.4249
5640,P4,BASE,150.00,139.99,217,F,33439,31.5250
5650,P4,BASE,150.00,139.97,217,F,33495,31.6253
5660,P4,BASE,150.00,155.05,202,F,33557,31.5749
5670,P4,BASE,150.00,154.95,202,F,33619,31.5253
5680,P4,BASE,150.00,150.03,207,F,33679,31.5250
5690,P4,BASE,150.00,152.47,204,F,33740,31.5003
5700,P4,BASE,150.00,150.05,206,F,33800,31.4999
5710,P4,BASE,150.00,149.94,206,F,33860,31.5005
5720,P4,BASE,150.00,150.03,206,F,33920,31.5002
5730,P4,BASE,150.00,147.53,209,F,33979,31.5249
5740,P4,BASE,150.00,152.50,204,F,34040,31.4999
5750,P4,BASE,150.00,152.48,204,F,34101,31.4750
5760,P4,BASE,150.00,152.52,203,F,34162,31.4499
5770,P4,BASE,150.00,149.99,206,F,34222,31.4500
5780,P4,BASE,150.00,147.49,209,F,34281,31.4752
5790,P4,BASE,150.00,145.01,212,F,34339,31.5250
5800,P4,BASE,150.00,147.50,209,F,34398,31.5500
5810,P4,BASE,150.00,147.47,209,F,34457,31.5753
5820,P4,BASE,150.00,147.54,210,F,34516,31.5999
5830,P4,BASE,150.00,147.47,210,F,34575,31.6252
5840,P4,BASE,150.00,147.49,210,F,34634,31.6503
5850,P4,BASE,150.00,150.05,207,F,34694,31.6499
5860,P4,BASE,150.00,152.47,205,F,34755,31.6252
5870,P4,BASE,150.00,150.03,207,F,34815,31.6249
5880,P4,BASE,150.00,145.00,213,F,34873,31.6749
5890,P4,BASE,150.00,145.00,213,F,34931,31.7249
5900,P4,BASE,150.00,144.96,213,F,34989,31.7753
5910,P4,BASE,150.00,150.03,208,F,35049,31.7750
5920,P4,BASE,150.00,149.99,208,F,35109,31.7752
5930,P4,BASE,150.00,150.00,208,F,35169,31.7752
5940,P4,BASE,150.00,154.98,203,F,35231,31.7253
5950,P4,BASE,150.00,155.02,202,F,35293,31.6752
5960,P4,BASE,150.00,157.48,199,F,35356,31.6003
5970,P4,BASE,150.00,152.50,204,F,35417,31.5753
5980,P4,BASE,150.00,147.50,210,F,35476,31.6003
5990,P4,BASE,150.00,150.05,207,F,35536,31.5999
6000,P4,BASE,150.00,147.47,210,F,35595,31.6252
6010,P4,BASE,160.00,152.53,215,F,35656,31.6999
6020,P4,BASE,160.00,157.45,210,F,35719,31.7253
6030,P4,BASE,160.00,162.55,205,F,35784,31.6999
6040,P4,BASE,160.00,144.97,224,F,35842,31.8501
6050,P4,BASE,160.00,144.97,225,F,35900,32.0004
6060,P4,BASE,160.00,160.00,210,F,35964,32.0004
6070,P4,BASE,160.00,160.03,210,F,36028,32.0001
6080,P4,BASE,160.00,160.00,210,F,36092,32.0001
6090,P4,BASE,160.00,157.53,212,F,36155,32.0248
6100,P4,BASE,160.00,159.94,210,F,36219,32.0254
6110,P4,BASE,160.00,157.56,212,F,36282,32.0498
6120,P4,BASE,160.00,157.48,213,F,36345,32.0750
6130,P4,BASE,160.00,157.50,213,F,36408,32.1000
6140,P4,BASE,160.00,162.48,208,F,36473,32.0751
6150,P4,BASE,160.00,162.50,207,F,36538,32.0501
6160,P4,BASE,160.00,157.50,213,F,36601,32.0751
6170,P4,BASE,160.00,160.02,210,F,36665,32.0750
6180,P4,BASE,160.00,155.02,216,F,36727,32.1248
6190,P4,BASE,160.00,154.98,216,F,36789,32.1750
6200,P4,BASE,160.00,159.97,211,F,36853,32.1753
6210,P4,BASE,160.00,155.00,216,F,36915,32.2253
6220,P4,BASE,160.00,154.98,217,F,36977,32.2754
6230,P4,BASE,160.00,159.95,212,F,37041,32.2759
6240,P4,BASE,160.00,160.06,211,F,37105,32.2753
6250,P4,BASE,160.00,160.03,211,F,37169,32.2750
6260,P4,BASE,160.00,157.47,214,F,37232,32.3003
6270,P4,BASE,160.00,152.55,220,F,37293,32.3748
6280,P4,BASE,160.00,154.98,218,F,37355,32.4250
6290,P4,BASE,160.00,157.47,215,F,37418,32.4503
6300,P4,BASE,160.00,157.48,215,F,37481,32.4754
6310,P4,BASE,160.00,162.52,210,F,37546,32.4503
6320,P4,BASE,160.00,162.50,210,F,37611,32.4253
6330,P4,BASE,160.00,165.02,207,F,37677,32.3751
6340,P4,BASE,160.00,167.53,204,F,37744,32.2998
6350,P4,BASE,160.00,165.00,206,F,37810,32.2498
6360,P4,BASE,160.00,157.50,214,F,37873,32.2748
6370,P4,BASE,160.00,159.97,212,F,37937,32.2751
6380,P4,BASE,160.00,160.00,211,F,38001,32.2751
6390,P4,BASE,160.00,160.00,211,F,38065,32.2751
6400,P4,BASE,160.00,164.97,206,F,38131,32.2254
6410,P4,BASE,160.00,172.52,198,F,38200,32.1003
6420,P4,BASE,160.00,145.03,227,F,38258,32.2500
6430,P4,BASE,160.00,154.97,217,F,38320,32.3003
6440,P4,BASE,160.00,162.55,209,F,38385,32.2748
6450,P4,BASE,160.00,164.98,206,F,38451,32.2250
6460,P4,BASE,160.00,162.39,209,F,38516,32.2011
6470,P4,BASE,160.00,160.11,211,F,38580,32.2000
6480,P4,BASE,160.00,162.45,208,F,38645,32.1755
6490,P4,BASE,160.00,157.56,213,F,38708,32.1998
6500,P4,BASE,160.00,159.90,211,F,38772,32.2008
6510,P4,BASE,160.00,160.06,211,F,38836,32.2002
6520,P4,BASE,160.00,162.52,208,F,38901,32.1750
6530,P4,BASE,160.00,162.47,208,F,38966,32.1503
6540,P4,BASE,160.00,160.00,211,F,39030,32.1503
6550,P4,BASE,160.00,157.53,213,F,39093,32.1750
6560,P4,BASE,160.00,155.02,216,F,39155,32.2248
6570,P4,BASE,160.00,157.45,214,F,39218,32.2503
6580,P4,BASE,160.00,155.03,217,F,39280,32.3000
6590,P4,BASE,160.00,157.52,214,F,39343,32.3249
6600,P4,BASE,160.00,157.50,215,F,39406,32.3499
6610,P4,BASE,160.00,159.98,212,F,39470,32.3500
6620,P4,BASE,160.00,162.50,209,F,39535,32.3250
6630,P4,BASE,160.00,157.50,215,F,39598,32.3500
6640,P4,BASE,160.00,157.48,215,F,39661,32.3752
6650,P4,BASE,160.00,155.02,218,F,39723,32.4250
6660,P4,BASE,160.00,155.00,218,F,39785,32.4750
6670,P4,BASE,160.00,159.98,213,F,39849,32.4752
6680,P4,BASE,160.00,159.98,213,F,39913,32.4753
6690,P4,BASE,160.00,162.50,210,F,39978,32.4503
6700,P4,BASE,160.00,165.02,207,F,40044,32.4002
6710,P4,BASE,160.00,165.02,207,F,40110,32.3500
6720,P4,BASE,160.00,165.02,207,F,40176,32.2998
6730,P4,BASE,160.00,164.90,206,F,40242,32.2508
6740,P4,BASE,160.00,155.09,217,F,40304,32.2999
6750,P4,BASE,160.00,160.00,212,F,40368,32.2999
6760,P4,BASE,160.00,159.98,212,F,40432,32.3001
6770,P4,BASE,160.00,165.02,206,F,40498,32.2499
6780,P4,BASE,160.00,174.93,195,F,40568,32.1006
6790,P4,BASE,160.00,155.06,216,F,40630,32.1500
6800,P4,BASE,160.00,142.50,230,F,40687,32.3250
6810,P4,BASE,160.00,167.50,204,F,40754,32.2500
6820,P4,BASE,160.00,167.47,203,F,40821,32.1753
6830,P4,BASE,160.00,159.98,211,F,40885,32.1755
6840,P4,BASE,160.00,160.02,211,F,40949,32.1753
6850,P4,BASE,160.00,162.47,208,F,41014,32.1506
6860,P4,BASE,160.00,160.03,211,F,41078,32.1503
6870,P4,BASE,160.00,160.00,211,F,41142,32.1503
6880,P4,BASE,160.00,157.48,213,F,41205,32.1755
6890,P4,BASE,160.00,162.53,208,F,41270,32.1502
6900,P4,BASE,160.00,164.97,205,F,41336,32.1005
6910,P4,BASE,160.00,157.53,213,F,41399,32.1252
6920,P4,BASE,160.00,160.00,210,F,41463,32.1252
6930,P4,BASE,160.00,155.02,216,F,41525,32.1750
6940,P4,BASE,160.00,157.47,214,F,41588,32.2003
6950,P4,BASE,160.00,160.00,211,F,41652,32.2003
6960,P4,BASE,160.00,155.00,216,F,41714,32.2503
6970,P4,BASE,160.00,155.03,217,F,41776,32.3000
6980,P4,BASE,160.00,159.97,212,F,41840,32.3003
6990,P4,BASE,160.00,160.03,212,F,41904,32.3000
7000,P4,BASE,160.00,162.47,209,F,41969,32.2753
7010,P4,BASE,160.00,157.52,214,F,42032,32.3002
7020,P4,BASE,160.00,152.48,220,F,42093,32.3753
7030,P4,BASE,160.00,155.02,218,F,42155,32.4252
7040,P4,BASE,160.00,157.47,215,F,42218,32.4505
7050,P4,BASE,160.00,160.05,213,F,42282,32.4500
7060,P4,BASE,160.00,162.44,210,F,42347,32.4257
7070,P4,BASE,160.00,162.55,210,F,42412,32.4002
7080,P4,BASE,160.00,165.00,207,F,42478,32.3502
7090,P4,BASE,160.00,167.48,204,F,42545,32.2754
7100,P4,BASE,160.00,162.50,209,F,42610,32.2504
7110,P4,BASE,160.00,160.02,211,F,42674,32.2502
7120,P4,BASE,160.00,160.02,211,F,42738,32.2500
7130,P4,BASE,160.00,157.45,214,F,42801,32.2755
7140,P4,BASE,160.00,162.50,209,F,42866,32.2505
7150,P4,BASE,160.00,165.05,206,F,42932,32.2000
7160,P4,BASE,160.00,169.98,200,F,43000,32.1002
7170,P4,BASE,160.00,145.00,227,F,43058,32.2502
7180,P4,BASE,160.00,155.02,217,F,43120,32.3000
7190,P4,BASE,160.00,164.97,206,F,43186,32.2504
7200,P4,BASE,160.00,162.48,209,F,43251,32.2255
7210,P4,BASE,160.00,162.53,208,F,43316,32.2002
7220,P4,BASE,160.00,160.00,211,F,43380,32.2002
7230,P4,BASE,160.00,162.52,208,F,43445,32.1750
7240,P4,BASE,160.00,157.50,214,F,43508,32.2000
7250,P4,BASE,160.00,159.97,211,F,43572,32.2003
7260,P4,BASE,160.00,159.98,211,F,43636,32.2005
7270,P4,BASE,160.00,162.55,208,F,43701,32.1750
7280,P4,BASE,160.00,162.50,208,F,43766,32.1500
7290,P4,BASE,160.00,159.98,211,F,43830,32.1502
7300,P4,BASE,160.00,157.52,213,F,43893,32.1750
7310,P4,BASE,160.00,154.97,216,F,43955,32.2253
7320,P4,BASE,160.00,157.53,214,F,44018,32.2500
7330,P4,BASE,160.00,154.95,217,F,44080,32.3005
7340,P4,BASE,160.00,157.52,214,F,44143,32.3253
7350,P4,BASE,160.00,157.52,214,F,44206,32.3502
7360,P4,BASE,160.00,157.50,215,F,44269,32.3752
7370,P4,BASE,160.00,165.00,207,F,44335,32.3252
7380,P4,BASE,160.00,157.50,215,F,44398,32.3502
7390,P4,BASE,160.00,157.52,215,F,44461,32.3750
7400,P4,BASE,160.00,154.94,218,F,44523,32.4256
7410,P4,BASE,160.00,152.53,221,F,44584,32.5003
7420,P4,BASE,160.00,160.00,213,F,44648,32.5003
7430,P4,BASE,160.00,162.47,210,F,44713,32.4757
7440,P4,BASE,160.00,160.05,213,F,44777,32.4752
7450,P4,BASE,160.00,167.48,205,F,44844,32.4003
7460,P4,BASE,160.00,164.98,207,F,44910,32.3505
7470,P4,BASE,160.00,165.03,207,F,44976,32.3002
7480,P4,BASE,160.00,162.50,209,F,45041,32.2752
7490,P4,BASE,160.00,157.47,214,F,45104,32.3005
7500,P4,BASE,160.00,160.03,212,F,45168,32.3002
7510,P4,BASE,160.00,159.97,212,F,45232,32.3005
7520,P4,BASE,160.00,165.03,206,F,45298,32.2502
7530,P4,BASE,160.00,172.48,198,F,45367,32.1253
7540,P4,BASE,160.00,157.47,213,F,45430,32.1506
7550,P4,BASE,160.00,142.51,230,F,45487,32.3255
7560,P4,BASE,160.00,165.03,206,F,45553,32.2752
7570,P4,BASE,160.00,165.02,206,F,45619,32.2250
7580,P4,BASE,160.00,160.00,211,F,45683,32.2250
7590,P4,BASE,160.00,162.48,208,F,45748,32.2002
7600,P4,BASE,160.00,160.00,211,F,45812,32.2002
7610,P4,BASE,160.00,159.97,211,F,45876,32.2005
7620,P4,BASE,160.00,160.02,211,F,45940,32.2003
7630,P4,BASE,160.00,157.48,214,F,46003,32.2255
7640,P4,BASE,160.00,162.52,208,F,46068,32.2003
7650,P4,BASE,160.00,162.47,208,F,46133,32.1756
7660,P4,BASE,160.00,160.03,211,F,46197,32.1753
7670,P4,BASE,160.00,160.02,211,F,46261,32.1752
7680,P4,BASE,160.00,154.95,216,F,46323,32.2256
7690,P4,BASE,160.00,157.56,214,F,46386,32.2500
7700,P4,BASE,160.00,157.50,214,F,46449,32.2750
7710,P4,BASE,160.00,157.48,214,F,46512,32.3002
7720,P4,BASE,160.00,154.98,217,F,46574,32.3503
7730,P4,BASE,160.00,160.02,212,F,46638,32.3502
7740,P4,BASE,160.00,160.00,212,F,46702,32.3502
7750,P4,BASE,160.00,162.45,209,F,46767,32.3256
7760,P4,BASE,160.00,157.55,214,F,46830,32.3502
7770,P4,BASE,160.00,152.45,220,F,46891,32.4256
7780,P4,BASE,160.00,155.06,218,F,46953,32.4750
7790,P4,BASE,160.00,157.48,216,F,47016,32.5002
7800,P4,BASE,160.00,157.50,216,F,47079,32.5252
7810,P4,BASE,160.00,162.48,210,F,47144,32.5003
7820,P4,BASE,160.00,162.52,210,F,47209,32.4752
7830,P4,BASE,160.00,167.52,205,F,47276,32.4000
7840,P4,BASE,160.00,167.50,204,F,47343,32.3250
7850,P4,BASE,160.00,162.50,209,F,47408,32.3000
7860,P4,BASE,160.00,160.00,212,F,47472,32.3000
7870,P4,BASE,160.00,159.94,212,F,47536,32.3006
7880,P4,BASE,160.00,157.56,214,F,47599,32.3250
7890,P4,BASE,160.00,162.47,209,F,47664,32.3003
7900,P4,BASE,160.00,164.98,206,F,47730,32.2505
7910,P4,BASE,160.00,170.00,200,F,47798,32.1505
7920,P4,BASE,160.00,145.01,227,F,47856,32.3004
7930,P4,BASE,160.00,157.53,214,F,47919,32.3250
7940,P4,BASE,160.00,162.48,209,F,47984,32.3002
7950,P4,BASE,160.00,162.47,209,F,48049,32.2755
7960,P4,BASE,160.00,162.53,209,F,48114,32.2502
7970,P4,BASE,160.00,160.00,211,F,48178,32.2502
7980,P4,BASE,160.00,162.50,209,F,48243,32.2252
7990,P4,BASE,160.00,157.45,214,F,48306,32.2507
8000,P4,BASE,160.00,160.05,211,F,48370,32.2502
