t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
13390,P2,CASC,150.00,147.57,211,F,50369,0.0256
13400,P2,CASC,150.00,145.01,212,F,50427,0.0755
13410,P2,CASC,150.00,150.05,211,F,50487,0.0750
13420,P2,CASC,150.00,144.97,212,F,50545,0.1253
13430,P2,CASC,150.00,147.49,212,F,50604,0.1505
13440,P2,CASC,150.00,152.50,209,F,50665,0.1255
13450,P2,CASC,150.00,150.01,211,F,50725,0.1253
13460,P2,CASC,150.00,147.47,212,F,50784,0.1506
13470,P2,CASC,150.00,145.03,213,F,50842,0.2003
13480,P2,CASC,150.00,145.00,213,F,50900,0.2503
13490,P2,CASC,150.00,145.00,213,F,50958,0.3003
13500,P2,CASC,150.00,150.00,211,F,51018,0.3003
13510,P2,CASC,150.00,150.03,211,F,51078,0.3000
13520,P2,CASC,150.00,149.97,211,F,51138,0.3003
13530,P2,CASC,150.00,152.52,209,F,51199,0.2752
13540,P2,CASC,150.00,159.94,203,F,51263,0.1758
13550,P2,CASC,150.00,150.08,211,F,51323,0.1750
13560,P2,CASC,150.00,155.00,207,F,51385,0.1250
13570,P2,CASC,150.00,147.47,212,F,51444,0.1503
13580,P2,CASC,150.00,149.99,211,F,51504,0.1505
13590,P2,CASC,150.00,152.50,209,F,51565,0.1255
13600,P2,CASC,150.00,152.52,209,F,51626,0.1003
13610,P2,CASC,150.00,162.48,201,F,51691,-0.0245
13620,P2,CASC,150.00,150.01,210,F,51751,-0.0246
13630,P2,CASC,150.00,137.50,214,F,51806,0.1004
13640,P2,CASC,150.00,152.47,209,F,51867,0.0757
13650,P2,CASC,150.00,150.06,211,F,51927,0.0751
13660,P2,CASC,150.00,152.50,209,F,51988,0.0501
13670,P2,CASC,150.00,149.99,211,F,52048,0.0502
13680,P2,CASC,150.00,152.47,209,F,52109,0.0255
13690,P2,CASC,150.00,152.53,209,F,52170,0.0002
13700,P2,CASC,150.00,149.99,211,F,52230,0.0004
13710,P2,CASC,150.00,149.97,211,F,52290,0.0007
13720,P2,CASC,150.00,152.50,209,F,52351,-0.0243
13730,P2,CASC,150.00,152.55,208,F,52412,-0.0498
13740,P2,CASC,150.00,154.97,206,F,52474,-0.0995
13750,P2,CASC,150.00,150.05,210,F,52534,-0.0999
13760,P2,CASC,150.00,149.96,210,F,52594,-0.0995
13770,P2,CASC,150.00,147.53,211,F,52653,-0.0748
13780,P2,CASC,150.00,147.46,211,F,52712,-0.0493
13790,P2,CASC,150.00,147.50,211,F,52771,-0.0243
13800,P2,CASC,150.00,147.51,211,F,52830,0.0005
13810,P2,CASC,150.00,147.54,211,F,52889,0.0251
13820,P2,CASC,150.00,147.46,211,F,52948,0.0505
13830,P2,CASC,150.00,147.51,211,F,53007,0.0754
13840,P2,CASC,150.00,152.50,209,F,53068,0.0504
13850,P2,CASC,150.00,147.50,211,F,53127,0.0754
13860,P2,CASC,150.00,150.00,211,F,53187,0.0754
13870,P2,CASC,150.00,145.01,212,F,53245,0.1252
13880,P2,CASC,150.00,142.49,213,F,53302,0.2004
13890,P2,CASC,150.00,147.50,212,F,53361,0.2254
13900,P2,CASC,150.00,147.50,212,F,53420,0.2504
13910,P2,CASC,150.00,150.00,211,F,53480,0.2504
13920,P2,CASC,150.00,152.48,209,F,53541,0.2255
13930,P2,CASC,150.00,152.52,209,F,53602,0.2004
13940,P2,CASC,150.00,157.52,205,F,53665,0.1252
13950,P2,CASC,150.00,152.50,209,F,53726,0.1002
13960,P2,CASC,150.00,152.48,209,F,53787,0.0754
13970,P2,CASC,150.00,147.53,211,F,53846,0.1001
13980,P2,CASC,150.00,149.99,211,F,53906,0.1002
13990,P2,CASC,150.00,152.47,209,F,53967,0.0755
14000,P2,CASC,150.00,150.01,211,F,54027,0.0754
14010,P2,CASC,150.00,157.52,205,F,54090,0.0002
14020,P2,CASC,150.00,157.47,205,F,54153,-0.0745
14030,P2,CASC,150.00,137.54,214,F,54208,0.0501
14040,P2,CASC,150.00,152.50,209,F,54269,0.0251
14050,P2,CASC,150.00,149.99,211,F,54329,0.0253
14060,P2,CASC,150.00,152.47,209,F,54390,0.0006
14070,P2,CASC,150.00,149.99,211,F,54450,0.0007
14080,P2,CASC,150.00,152.53,208,F,54511,-0.0246
14090,P2,CASC,150.00,152.47,208,F,54572,-0.0493
14100,P2,CASC,150.00,150.06,210,F,54632,-0.0499
14110,P2,CASC,150.00,149.96,210,F,54692,-0.0494
14120,P2,CASC,150.00,150.00,210,F,54752,-0.0494
14130,P2,CASC,150.00,150.05,210,F,54812,-0.0499
14140,P2,CASC,150.00,154.97,206,F,54874,-0.0996
14150,P2,CASC,150.00,149.97,210,F,54934,-0.0993
14160,P2,CASC,150.00,152.52,208,F,54995,-0.1244
14170,P2,CASC,150.00,145.00,212,F,55053,-0.0744
14180,P2,CASC,150.00,147.54,211,F,55112,-0.0499
14190,P2,CASC,150.00,147.50,211,F,55171,-0.0249
14200,P2,CASC,150.00,145.00,212,F,55229,0.0251
14210,P2,CASC,150.00,147.46,211,F,55288,0.0506
14220,P2,CASC,150.00,147.51,211,F,55347,0.0754
14230,P2,CASC,150.00,147.50,212,F,55406,0.1004
14240,P2,CASC,150.00,152.52,209,F,55467,0.0753
14250,P2,CASC,150.00,147.47,212,F,55526,0.1006
14260,P2,CASC,150.00,150.00,211,F,55586,0.1006
14270,P2,CASC,150.00,142.54,213,F,55643,0.1751
14280,P2,CASC,150.00,144.96,213,F,55701,0.2256
14290,P2,CASC,150.00,147.51,212,F,55760,0.2504
14300,P2,CASC,150.00,147.51,212,F,55819,0.2753
14310,P2,CASC,150.00,149.96,211,F,55879,0.2757
14320,P2,CASC,150.00,150.01,211,F,55939,0.2756
14330,P2,CASC,150.00,155.02,207,F,56001,0.2254
14340,P2,CASC,150.00,154.98,207,F,56063,0.1756
14350,P2,CASC,150.00,152.48,209,F,56124,0.1507
14360,P2,CASC,150.00,154.98,207,F,56186,0.1009
14370,P2,CASC,150.00,147.54,212,F,56245,0.1254
14380,P2,CASC,150.00,147.49,212,F,56304,0.1506
14390,P2,CASC,150.00,152.50,209,F,56365,0.1256
14400,P2,CASC,150.00,152.53,209,F,56426,0.1003
14410,P2,CASC,150.00,157.47,205,F,56489,0.0256
14420,P2,CASC,150.00,154.98,207,F,56551,-0.0242
14430,P2,CASC,150.00,140.01,214,F,56607,0.0756
14440,P2,CASC,150.00,150.00,211,F,56667,0.0756
14450,P2,CASC,150.00,149.99,211,F,56727,0.0758
14460,P2,CASC,150.00,152.53,209,F,56788,0.0505
14470,P2,CASC,150.00,152.50,209,F,56849,0.0255
14480,P2,CASC,150.00,149.99,211,F,56909,0.0256
14490,P2,CASC,150.00,152.53,209,F,56970,0.0003
14500,P2,CASC,150.00,150.01,210,F,57030,0.0002
14510,P2,CASC,150.00,150.00,211,F,57090,0.0002
14520,P2,CASC,150.00,149.97,211,F,57150,0.0005
14530,P2,CASC,150.00,152.53,208,F,57211,-0.0249
14540,P2,CASC,150.00,154.95,206,F,57273,-0.0744
14550,P2,CASC,150.00,150.03,210,F,57333,-0.0747
14560,P2,CASC,150.00,149.96,210,F,57393,-0.0742
14570,P2,CASC,150.00,147.50,211,F,57452,-0.0492
14580,P2,CASC,150.00,147.56,211,F,57511,-0.0248
14590,P2,CASC,150.00,147.50,211,F,57570,0.0002
14600,P2,CASC,150.00,147.47,211,F,57629,0.0255
14610,P2,CASC,150.00,147.50,211,F,57688,0.0505
14620,P2,CASC,150.00,147.50,211,F,57747,0.0755
14630,P2,CASC,150.00,147.49,212,F,57806,0.1006
14640,P2,CASC,150.00,152.50,209,F,57867,0.0756
14650,P2,CASC,150.00,147.53,211,F,57926,0.1003
14660,P2,CASC,150.00,147.46,212,F,57985,0.1258
14670,P2,CASC,150.00,145.01,212,F,58043,0.1756
14680,P2,CASC,150.00,142.51,213,F,58100,0.2505
14690,P2,CASC,150.00,147.53,212,F,58159,0.2752
14700,P2,CASC,150.00,147.50,212,F,58218,0.3002
14710,P2,CASC,150.00,149.99,211,F,58278,0.3003
14720,P2,CASC,150.00,152.50,209,F,58339,0.2753
14730,P2,CASC,150.00,152.50,209,F,58400,0.2503
14740,P2,CASC,150.00,157.47,205,F,58463,0.1756
14750,P2,CASC,150.00,150.05,211,F,58523,0.1752
14760,P2,CASC,150.00,154.98,207,F,58585,0.1254
14770,P2,CASC,150.00,147.47,212,F,58644,0.1506
14780,P2,CASC,150.00,150.01,211,F,58704,0.1505
14790,P2,CASC,150.00,150.01,211,F,58764,0.1503
14800,P2,CASC,150.00,149.97,211,F,58824,0.1506
14810,P2,CASC,150.00,160.00,203,F,58888,0.0506
14820,P2,CASC,150.00,157.53,205,F,58951,-0.0247
14830,P2,CASC,150.00,137.47,214,F,59006,0.1006
14840,P2,CASC,150.00,150.00,211,F,59066,0.1006
14850,P2,CASC,150.00,150.03,211,F,59126,0.1003
14860,P2,CASC,150.00,152.45,209,F,59187,0.0758
14870,P2,CASC,150.00,152.53,209,F,59248,0.0505
14880,P2,CASC,150.00,149.99,211,F,59308,0.0506
14890,P2,CASC,150.00,152.55,209,F,59369,0.0252
14900,P2,CASC,150.00,149.96,211,F,59429,0.0256
14910,P2,CASC,150.00,150.05,211,F,59489,0.0252
14920,P2,CASC,150.00,149.97,211,F,59549,0.0255
14930,P2,CASC,150.00,152.52,209,F,59610,0.0003
14940,P2,CASC,150.00,154.98,207,F,59672,-0.0495
14950,P2,CASC,150.00,150.03,210,F,59732,-0.0498
14960,P2,CASC,150.00,152.48,208,F,59793,-0.0747
14970,P2,CASC,150.00,144.96,212,F,59851,-0.0243
14980,P2,CASC,150.00,147.54,211,F,59910,0.0003
14990,P2,CASC,150.00,150.00,211,F,59970,0.0003
15000,P2,CASC,150.00,144.97,212,F,60028,0.0506
15010,P2,CASC,149.85,147.50,211,F,60087,0.0741
15020,P2,CASC,149.70,147.53,211,F,60146,0.0958
15030,P2,CASC,149.55,147.50,211,F,60205,0.1163
15040,P2,CASC,149.40,152.50,208,F,60266,0.0853
15050,P2,CASC,149.25,147.50,211,F,60325,0.1028
15060,P2,CASC,149.10,149.97,209,F,60385,0.0941
15070,P2,CASC,148.95,142.50,212,F,60442,0.1586
15080,P2,CASC,148.80,145.04,211,F,60500,0.1962
15090,P2,CASC,148.65,144.97,211,F,60558,0.2329
15100,P2,CASC,148.50,147.50,211,F,60617,0.2429
15110,P2,CASC,148.35,147.49,210,F,60676,0.2516
15120,P2,CASC,148.20,150.00,209,F,60736,0.2336
15130,P2,CASC,148.05,152.50,206,F,60797,0.1891
15140,P2,CASC,147.90,154.98,204,F,60859,0.1182
15150,P2,CASC,147.75,152.47,206,F,60920,0.0711
15160,P2,CASC,147.60,150.06,207,F,60980,0.0465
15170,P2,CASC,147.45,144.97,210,F,61038,0.0712
15180,P2,CASC,147.30,147.56,209,F,61097,0.0687
15190,P2,CASC,147.15,149.99,207,F,61157,0.0403
15200,P2,CASC,147.00,149.97,206,F,61217,0.0106
15210,P2,CASC,146.85,160.00,198,F,61281,-0.1209
15220,P2,CASC,146.70,147.54,207,F,61340,-0.1293
15230,P2,CASC,146.55,134.99,212,F,61394,-0.0137
15240,P2,CASC,146.40,144.99,209,F,61452,0.0004
15250,P2,CASC,146.25,147.53,207,F,61511,-0.0124
15260,P2,CASC,146.10,149.97,205,F,61571,-0.0511
15270,P2,CASC,145.95,147.53,207,F,61630,-0.0668
15280,P2,CASC,145.80,147.41,206,F,61689,-0.0830
15290,P2,CASC,145.65,145.09,208,F,61747,-0.0773
15300,P2,CASC,145.50,147.49,206,F,61806,-0.0972
15310,P2,CASC,145.35,145.01,207,F,61864,-0.0938
15320,P2,CASC,145.20,142.49,208,F,61921,-0.0667
15330,P2,CASC,145.05,147.47,205,F,61980,-0.0909
15340,P2,CASC,144.90,147.53,205,F,62039,-0.1172
15350,P2,CASC,144.75,147.49,205,F,62098,-0.1445
15360,P2,CASC,144.60,144.99,206,F,62156,-0.1484
15370,P2,CASC,144.45,145.04,206,F,62214,-0.1543
15380,P2,CASC,144.30,139.94,208,F,62270,-0.1108
15390,P2,CASC,144.15,140.03,208,F,62326,-0.0696
15400,P2,CASC,144.00,142.53,207,F,62383,-0.0548
15410,P2,CASC,143.85,139.97,208,F,62439,-0.0161
15420,P2,CASC,143.70,142.49,207,F,62496,-0.0039
15430,P2,CASC,143.55,140.04,207,F,62552,0.0312
15440,P2,CASC,143.40,142.44,207,F,62609,0.0407
15450,P2,CASC,143.25,145.04,205,F,62667,0.0228
15460,P2,CASC,143.10,142.43,206,F,62724,0.0295
15470,P2,CASC,142.95,140.06,207,F,62780,0.0585
15480,P2,CASC,142.80,137.47,208,F,62835,0.1117
15490,P2,CASC,142.65,137.54,208,F,62890,0.1628
15500,P2,CASC,142.50,137.51,208,F,62945,0.2127
15510,P2,CASC,142.35,142.50,206,F,63002,0.2112
15520,P2,CASC,142.20,142.47,206,F,63059,0.2085
15530,P2,CASC,142.05,139.97,207,F,63115,0.2292
15540,P2,CASC,141.90,145.06,203,F,63173,0.1977
15550,P2,CASC,141.75,145.00,203,F,63231,0.1652
15560,P2,CASC,141.60,147.50,201,F,63290,0.1062
15570,P2,CASC,141.45,142.44,204,F,63347,0.0962
15580,P2,CASC,141.30,140.06,206,F,63403,0.1087
15590,P2,CASC,141.15,139.96,206,F,63459,0.1206
15600,P2,CASC,141.00,139.99,205,F,63515,0.1307
15610,P2,CASC,140.85,142.54,204,F,63572,0.1138
15620,P2,CASC,140.70,145.01,201,F,63630,0.0707
15630,P2,CASC,140.55,152.48,195,F,63691,-0.0487
15640,P2,CASC,140.40,139.97,204,F,63747,-0.0444
15650,P2,CASC,140.25,127.54,208,F,63798,0.0827
15660,P2,CASC,140.10,137.49,205,F,63853,0.1088
15670,P2,CASC,139.95,142.50,202,F,63910,0.0833
15680,P2,CASC,139.80,142.50,202,F,63967,0.0563
15690,P2,CASC,139.65,139.99,204,F,64023,0.0530
15700,P2,CASC,139.50,139.97,204,F,64079,0.0483
15710,P2,CASC,139.35,140.03,203,F,64135,0.0415
15720,P2,CASC,139.20,139.99,203,F,64191,0.0336
15730,P2,CASC,139.05,137.50,204,F,64246,0.0491
15740,P2,CASC,138.90,137.53,204,F,64301,0.0628
15750,P2,CASC,138.75,139.97,202,F,64357,0.0506
15760,P2,CASC,138.60,140.00,202,F,64413,0.0366
15770,P2,CASC,138.45,142.53,200,F,64470,-0.0042
15780,P2,CASC,138.30,137.50,203,F,64525,0.0038
15790,P2,CASC,138.15,140.00,201,F,64581,-0.0147
15800,P2,CASC,138.00,134.97,204,F,64635,0.0156
15810,P2,CASC,137.85,132.49,204,F,64688,0.0692
15820,P2,CASC,137.70,135.03,204,F,64742,0.0960
15830,P2,CASC,137.55,135.01,204,F,64796,0.1213
15840,P2,CASC,137.40,132.50,204,F,64849,0.1703
15850,P2,CASC,137.25,135.01,204,F,64903,0.1927
15860,P2,CASC,137.10,134.99,203,F,64957,0.2138
15870,P2,CASC,136.95,134.97,203,F,65011,0.2336
15880,P2,CASC,136.80,137.49,202,F,65066,0.2267
15890,P2,CASC,136.65,135.05,203,F,65120,0.2427
15900,P2,CASC,136.50,134.96,203,F,65174,0.2581
15910,P2,CASC,136.35,132.54,204,F,65227,0.2962
15920,P2,CASC,136.20,129.99,204,F,65279,0.3583
15930,P2,CASC,136.05,130.00,205,F,65331,0.4188
15940,P2,CASC,135.90,135.01,203,F,65385,0.4277
15950,P2,CASC,135.75,134.95,203,F,65439,0.4358
15960,P2,CASC,135.60,135.01,203,F,65493,0.4416
15970,P2,CASC,135.45,135.01,203,F,65547,0.4460
15980,P2,CASC,135.30,140.00,198,F,65603,0.3990
15990,P2,CASC,135.15,140.03,198,F,65659,0.3502
16000,P2,CASC,135.00,137.50,200,F,65714,0.3252
16010,P2,CASC,134.85,137.50,199,F,65769,0.2987
16020,P2,CASC,134.70,132.50,202,F,65822,0.3207
16030,P2,CASC,134.55,134.96,201,F,65876,0.3166
16040,P2,CASC,134.40,130.00,203,F,65928,0.3606
16050,P2,CASC,134.25,137.54,199,F,65983,0.3277
16060,P2,CASC,134.10,137.46,198,F,66038,0.2941
16070,P2,CASC,133.95,144.99,192,F,66096,0.1838
16080,P2,CASC,133.80,130.04,202,F,66148,0.2214
16090,P2,CASC,133.65,125.00,203,F,66198,0.3079
16100,P2,CASC,133.50,132.49,201,F,66251,0.3180
16110,P2,CASC,133.35,132.49,201,F,66304,0.3266
16120,P2,CASC,133.20,137.50,197,F,66359,0.2836
16130,P2,CASC,133.05,132.50,201,F,66412,0.2891
16140,P2,CASC,132.90,132.50,201,F,66465,0.2931
16150,P2,CASC,132.75,134.99,198,F,66519,0.2708
16160,P2,CASC,132.60,132.53,200,F,66572,0.2715
16170,P2,CASC,132.45,132.49,200,F,66625,0.2711
16180,P2,CASC,132.30,132.53,200,F,66678,0.2689
16190,P2,CASC,132.15,130.01,201,F,66730,0.2902
16200,P2,CASC,132.00,132.46,199,F,66783,0.2856
16210,P2,CASC,131.85,134.95,197,F,66837,0.2547
16220,P2,CASC,131.70,132.58,199,F,66890,0.2459
16230,P2,CASC,131.55,132.49,199,F,66943,0.2365
16240,P2,CASC,131.40,130.03,200,F,66995,0.2502
16250,P2,CASC,131.25,127.45,200,F,67046,0.2883
16260,P2,CASC,131.10,130.04,200,F,67098,0.2989
16270,P2,CASC,130.95,127.50,200,F,67149,0.3334
16280,P2,CASC,130.80,127.49,200,F,67200,0.3665
16290,P2,CASC,130.65,127.47,200,F,67251,0.3982
16300,P2,CASC,130.50,127.51,200,F,67302,0.4281
16310,P2,CASC,130.35,127.49,200,F,67353,0.4567
16320,P2,CASC,130.20,127.55,200,F,67404,0.4832
16330,P2,CASC,130.05,129.95,199,F,67456,0.4843
16340,P2,CASC,129.90,130.05,199,F,67508,0.4827
16350,P2,CASC,129.75,127.46,200,F,67559,0.5056
16360,P2,CASC,129.60,125.04,200,F,67609,0.5512
16370,P2,CASC,129.45,124.95,200,F,67659,0.5962
16380,P2,CASC,129.30,122.52,201,F,67708,0.6640
16390,P2,CASC,129.15,127.51,200,F,67759,0.6804
16400,P2,CASC,129.00,125.00,200,F,67809,0.7204
16410,P2,CASC,128.85,129.99,198,F,67861,0.7090
16420,P2,CASC,128.70,127.47,199,F,67912,0.7213
16430,P2,CASC,128.55,130.01,197,F,67964,0.7066
16440,P2,CASC,128.40,130.04,197,F,68016,0.6902
16450,P2,CASC,128.25,132.50,195,F,68069,0.6477
16460,P2,CASC,128.10,129.92,197,F,68121,0.6295
16470,P2,CASC,127.95,127.58,198,F,68172,0.6333
16480,P2,CASC,127.80,127.50,198,F,68223,0.6363
16490,P2,CASC,127.65,127.46,198,F,68274,0.6381
16500,P2,CASC,127.50,125.01,199,F,68324,0.6630
16510,P2,CASC,127.35,127.49,198,F,68375,0.6616
16520,P2,CASC,127.20,127.54,197,F,68426,0.6583
16530,P2,CASC,127.05,137.45,189,F,68481,0.5543
16540,P2,CASC,126.90,132.55,193,F,68534,0.4978
16550,P2,CASC,126.75,119.96,199,F,68582,0.5656
16560,P2,CASC,126.60,117.51,200,F,68629,0.6565
16570,P2,CASC,126.45,127.51,196,F,68680,0.6459
16580,P2,CASC,126.30,127.47,196,F,68731,0.6341
16590,P2,CASC,126.15,127.49,196,F,68782,0.6208
16600,P2,CASC,126.00,127.54,195,F,68833,0.6054
16610,P2,CASC,125.85,127.50,195,F,68884,0.5889
16620,P2,CASC,125.70,124.98,197,F,68934,0.5961
16630,P2,CASC,125.55,125.00,197,F,68984,0.6016
16640,P2,CASC,125.40,122.51,197,F,69033,0.6305
16650,P2,CASC,125.25,127.42,194,F,69084,0.6088
16660,P2,CASC,125.10,122.59,197,F,69133,0.6339
16670,P2,CASC,124.95,125.01,196,F,69183,0.6333
16680,P2,CASC,124.80,124.98,196,F,69233,0.6315
16690,P2,CASC,124.65,127.50,194,F,69284,0.6030
16700,P2,CASC,124.50,122.49,197,F,69333,0.6232
16710,P2,CASC,124.35,127.50,193,F,69384,0.5917
16720,P2,CASC,124.20,120.01,197,F,69432,0.6335
16730,P2,CASC,124.05,120.00,197,F,69480,0.6740
16740,P2,CASC,123.90,120.00,197,F,69528,0.7130
16750,P2,CASC,123.75,122.50,196,F,69577,0.7255
16760,P2,CASC,123.60,117.49,198,F,69624,0.7867
16770,P2,CASC,123.45,122.51,196,F,69673,0.7960
16780,P2,CASC,123.30,120.02,197,F,69721,0.8288
16790,P2,CASC,123.15,119.99,197,F,69769,0.8604
16800,P2,CASC,123.00,122.46,196,F,69818,0.8658
16810,P2,CASC,122.85,125.03,194,F,69868,0.8440
16820,P2,CASC,122.70,122.48,195,F,69917,0.8463
16830,P2,CASC,122.55,120.00,196,F,69965,0.8718
16840,P2,CASC,122.40,117.54,197,F,70012,0.9204
16850,P2,CASC,122.25,117.50,197,F,70059,0.9679
16860,P2,CASC,122.10,117.48,197,F,70106,1.0142
16870,P2,CASC,121.95,117.54,197,F,70153,1.0583
16880,P2,CASC,121.80,122.48,195,F,70202,1.0516
16890,P2,CASC,121.65,120.02,196,F,70250,1.0678
16900,P2,CASC,121.50,119.95,196,F,70298,1.0833
16910,P2,CASC,121.35,122.45,194,F,70347,1.0723
16920,P2,CASC,121.20,122.57,194,F,70396,1.0586
16930,P2,CASC,121.05,125.03,191,F,70446,1.0188
16940,P2,CASC,120.90,122.50,193,F,70495,1.0028
16950,P2,CASC,120.75,122.46,193,F,70544,0.9857
16960,P2,CASC,120.60,120.02,195,F,70592,0.9914
16970,P2,CASC,120.45,117.48,195,F,70639,1.0212
16980,P2,CASC,120.30,120.01,194,F,70687,1.0240
16990,P2,CASC,120.15,117.49,195,F,70734,1.0507
17000,P2,CASC,120.00,122.50,192,F,70783,1.0257
17010,P2,CASC,119.85,120.04,194,F,70831,1.0238
17020,P2,CASC,119.70,130.00,185,F,70883,0.9208
17030,P2,CASC,119.55,122.45,191,F,70932,0.8918
17040,P2,CASC,119.40,110.03,196,F,70976,0.9855
17050,P2,CASC,119.25,112.49,196,F,71021,1.0531
17060,P2,CASC,119.10,119.99,193,F,71069,1.0442
17070,P2,CASC,118.95,120.04,192,F,71117,1.0333
17080,P2,CASC,118.80,122.45,190,F,71166,0.9968
17090,P2,CASC,118.65,117.51,194,F,71213,1.0082
17100,P2,CASC,118.50,119.99,192,F,71261,0.9933
17110,P2,CASC,118.35,117.51,193,F,71308,1.0017
17120,P2,CASC,118.20,120.00,191,F,71356,0.9837
17130,P2,CASC,118.05,117.44,193,F,71403,0.9898
17140,P2,CASC,117.90,115.07,194,F,71449,1.0181
17150,P2,CASC,117.75,117.48,193,F,71496,1.0208
17160,P2,CASC,117.60,115.05,193,F,71542,1.0464
17170,P2,CASC,117.45,119.95,190,F,71590,1.0214
17180,P2,CASC,117.30,117.51,192,F,71637,1.0192
17190,P2,CASC,117.15,119.96,190,F,71685,0.9911
17200,P2,CASC,117.00,115.05,193,F,71731,1.0106
17210,P2,CASC,116.85,117.49,191,F,71778,1.0043
17220,P2,CASC,116.70,112.50,193,F,71823,1.0463
17230,P2,CASC,116.55,112.51,193,F,71868,1.0867
17240,P2,CASC,116.40,112.49,193,F,71913,1.1258
17250,P2,CASC,116.25,115.00,192,F,71959,1.1383
17260,P2,CASC,116.10,112.51,193,F,72004,1.1742
17270,P2,CASC,115.95,112.50,193,F,72049,1.2087
17280,P2,CASC,115.80,112.52,193,F,72094,1.2414
17290,P2,CASC,115.65,112.49,193,F,72139,1.2730
17300,P2,CASC,115.50,115.00,192,F,72185,1.2780
17310,P2,CASC,115.35,112.48,193,F,72230,1.3068
17320,P2,CASC,115.20,117.52,190,F,72277,1.2835
17330,P2,CASC,115.05,112.51,193,F,72322,1.3089
17340,P2,CASC,114.90,114.99,191,F,72368,1.3080
17350,P2,CASC,114.75,110.00,193,F,72412,1.3555
17360,P2,CASC,114.60,110.00,193,F,72456,1.4015
17370,P2,CASC,114.45,107.47,194,F,72499,1.4714
17380,P2,CASC,114.30,112.50,192,F,72544,1.4894
17390,P2,CASC,114.15,112.52,192,F,72589,1.5056
17400,P2,CASC,114.00,110.02,193,F,72633,1.5454
17410,P2,CASC,113.85,114.99,190,F,72679,1.5340
17420,P2,CASC,113.70,112.50,192,F,72724,1.5460
17430,P2,CASC,113.55,114.99,190,F,72770,1.5316
17440,P2,CASC,113.40,115.02,190,F,72816,1.5154
17450,P2,CASC,113.25,117.46,187,F,72863,1.4733
17460,P2,CASC,113.10,115.02,189,F,72909,1.4540
17470,P2,CASC,112.95,112.50,191,F,72954,1.4585
17480,P2,CASC,112.80,112.51,191,F,72999,1.4614
17490,P2,CASC,112.65,109.99,192,F,73043,1.4880
17500,P2,CASC,112.50,112.49,191,F,73088,1.4881
17510,P2,CASC,112.35,109.99,191,F,73132,1.5118
17520,P2,CASC,112.20,112.50,190,F,73177,1.5088
17530,P2,CASC,112.05,112.53,190,F,73222,1.5039
17540,P2,CASC,111.90,117.50,185,F,73269,1.4479
17550,P2,CASC,111.75,122.50,181,F,73318,1.3404
17560,P2,CASC,111.60,107.49,191,F,73361,1.3815
17570,P2,CASC,111.45,99.99,193,F,73401,1.4961
17580,P2,CASC,111.30,112.48,188,F,73446,1.4843
17590,P2,CASC,111.15,112.52,188,F,73491,1.4706
17600,P2,CASC,111.00,112.52,188,F,73536,1.4554
17610,P2,CASC,110.85,112.47,188,F,73581,1.4392
17620,P2,CASC,110.70,112.49,187,F,73626,1.4213
17630,P2,CASC,110.55,110.03,189,F,73670,1.4265
17640,P2,CASC,110.40,109.97,189,F,73714,1.4308
17650,P2,CASC,110.25,110.01,189,F,73758,1.4332
17660,P2,CASC,110.10,109.99,189,F,73802,1.4343
17670,P2,CASC,109.95,110.04,188,F,73846,1.4334
17680,P2,CASC,109.80,107.49,190,F,73889,1.4565
17690,P2,CASC,109.65,109.98,188,F,73933,1.4532
17700,P2,CASC,109.50,110.00,188,F,73977,1.4482
17710,P2,CASC,109.35,110.03,187,F,74021,1.4414
17720,P2,CASC,109.20,110.00,187,F,74065,1.4334
17730,P2,CASC,109.05,109.99,187,F,74109,1.4240
17740,P2,CASC,108.90,107.49,189,F,74152,1.4381
17750,P2,CASC,108.75,107.50,189,F,74195,1.4506
17760,P2,CASC,108.60,107.52,188,F,74238,1.4614
17770,P2,CASC,108.45,105.00,189,F,74280,1.4959
17780,P2,CASC,108.30,102.50,190,F,74321,1.5539
17790,P2,CASC,108.15,107.50,188,F,74364,1.5604
17800,P2,CASC,108.00,104.97,189,F,74406,1.5907
17810,P2,CASC,107.85,105.02,189,F,74448,1.6190
17820,P2,CASC,107.70,105.01,189,F,74490,1.6459
17830,P2,CASC,107.55,104.99,189,F,74532,1.6715
17840,P2,CASC,107.40,104.98,189,F,74574,1.6957
17850,P2,CASC,107.25,107.51,187,F,74617,1.6931
17860,P2,CASC,107.10,107.49,187,F,74660,1.6892
17870,P2,CASC,106.95,107.50,187,F,74703,1.6837
17880,P2,CASC,106.80,105.02,188,F,74745,1.7015
17890,P2,CASC,106.65,104.97,188,F,74787,1.7183
17900,P2,CASC,106.50,102.52,189,F,74828,1.7581
17910,P2,CASC,106.35,102.47,189,F,74869,1.7969
17920,P2,CASC,106.20,100.04,190,F,74909,1.8585
17930,P2,CASC,106.05,102.50,189,F,74950,1.8940
17940,P2,CASC,105.90,104.97,188,F,74992,1.9033
17950,P2,CASC,105.75,105.03,188,F,75034,1.9105
17960,P2,CASC,105.60,105.00,188,F,75076,1.9165
17970,P2,CASC,105.45,104.98,188,F,75118,1.9212
17980,P2,CASC,105.30,104.99,187,F,75160,1.9243
17990,P2,CASC,105.15,107.53,185,F,75203,1.9005
18000,P2,CASC,105.00,107.51,184,F,75246,1.8754
18010,P2,CASC,104.85,107.50,184,F,75289,1.8489
